* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 4, 2025 4:08:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (Standard)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	83.884	172.1066
412.000000	83.851	172.5841
418.000000	83.818	173.0509
425.000000	83.782	173.6004
431.000000	83.754	174.0712
437.000000	83.726	174.5346
444.000000	83.696	175.0705
450.000000	83.670	175.5293
455.000000	83.650	175.9130
462.000000	83.624	176.4488
468.000000	83.603	176.9049
475.000000	83.580	177.4347
482.000000	83.558	177.9573
487.000000	83.543	178.3293
494.000000	83.522	178.8465
500.000000	83.505	179.2852
508.000000	83.486	179.8619
515.000000	83.471	-179.6443
522.000000	83.456	-179.1590
530.000000	83.440	-178.6319
538.000000	83.420	-178.1581
545.000000	83.393	-177.7868
552.000000	83.350	-177.3903
560.000000	83.289	-176.7345
570.000000	83.247	-175.6132
580.000000	83.252	-174.6110
590.000000	83.263	-173.7856
600.000000	83.266	-173.0233
608.000000	83.265	-172.4176
615.000000	83.264	-171.8776
622.000000	83.262	-171.3160
630.000000	83.266	-170.6366
640.000000	83.287	-169.7897
650.000000	83.317	-169.0716
660.000000	83.338	-168.4619
670.000000	83.348	-167.8401
680.000000	83.354	-167.1741
690.000000	83.362	-166.4793
700.000000	83.373	-165.7707
710.000000	83.386	-165.0538
720.000000	83.403	-164.3356
730.000000	83.423	-163.6192
740.000000	83.444	-162.9028
750.000000	83.468	-162.1848
762.000000	83.500	-161.3295
775.000000	83.538	-160.4036
788.000000	83.581	-159.4789
800.000000	83.624	-158.6239
812.000000	83.670	-157.7762
825.000000	83.725	-156.8666
838.000000	83.785	-155.9637
850.000000	83.843	-155.1316
862.000000	83.906	-154.3093
875.000000	83.978	-153.4315
885.000000	84.036	-152.7657
900.000000	84.130	-151.7860
912.000000	84.209	-151.0209
925.000000	84.299	-150.2157
938.000000	84.393	-149.4341
950.000000	84.483	-148.7319
962.000000	84.577	-148.0508
975.000000	84.681	-147.3426
988.000000	84.789	-146.6642
1000.000000	84.891	-146.0642
1015.000000	85.022	-145.3532
1030.000000	85.155	-144.6853
1044.000000	85.281	-144.1012
1060.000000	85.427	-143.4784
1075.000000	85.565	-142.9385
1090.000000	85.703	-142.4416
1106.000000	85.851	-141.9535
1120.000000	85.980	-141.5630
1138.000000	86.145	-141.1062
1150.000000	86.254	-140.8265
1172.000000	86.451	-140.3658
1180.000000	86.522	-140.2140
1206.000000	86.750	-139.7727
1220.000000	86.870	-139.5622
1241.000000	87.048	-139.2810
1250.000000	87.123	-139.1698
1265.000000	87.247	-138.9971
1280.000000	87.369	-138.8394
1315.000000	87.650	-138.5275
1320.000000	87.690	-138.4886
1340.000000	87.847	-138.3470
1360.000000	88.003	-138.2269
1380.000000	88.157	-138.1272
1400.000000	88.309	-138.0439
1430.000000	88.535	-137.9453
1450.000000	88.685	-137.8972
1475.000000	88.873	-137.8609
1500.000000	89.060	-137.8506
1525.000000	89.247	-137.8697
1550.000000	89.435	-137.9170
1575.000000	89.622	-137.9939
1600.000000	89.809	-138.1029
1625.000000	89.997	-138.2469
1650.000000	90.185	-138.4243
1675.000000	90.373	-138.6408
1700.000000	90.562	-138.8999
1725.000000	90.750	-139.2030
1750.000000	90.939	-139.5478
1775.000000	91.128	-139.9414
1800.000000	91.317	-140.3854
1825.000000	91.505	-140.8840
1850.000000	91.693	-141.4389
1875.000000	91.878	-142.0499
1900.000000	92.060	-142.7204
1925.000000	92.240	-143.4526
1950.000000	92.415	-144.2466
1975.000000	92.585	-145.1020
2000.000000	92.749	-146.0188
2030.000000	92.937	-147.1980
2060.000000	93.115	-148.4617
2090.000000	93.280	-149.8033
2120.000000	93.431	-151.2150
2140.000000	93.524	-152.1928
2180.000000	93.689	-154.2235
2200.000000	93.761	-155.2689
2240.000000	93.881	-157.4112
2270.000000	93.949	-159.0444
2300.000000	93.999	-160.6864
2330.000000	94.030	-162.3241
2360.000000	94.044	-163.9466
2400.000000	94.034	-166.0655
2430.000000	94.008	-167.6075
2470.000000	93.950	-169.5813
2500.000000	93.890	-170.9908
2540.000000	93.791	-172.7647
2580.000000	93.674	-174.4101
2620.000000	93.540	-175.9181
2650.000000	93.431	-176.9566
2690.000000	93.277	-178.2190
2720.000000	93.155	-179.0749
2760.000000	92.987	179.9059
2800.000000	92.813	179.0251
2850.000000	92.591	178.1189
2900.000000	92.365	177.4399
2950.000000	92.141	177.0441
3000.000000	91.938	177.0067
3040.000000	91.812	177.1623
3070.000000	91.742	177.2733
3110.000000	91.667	177.3161
3150.000000	91.599	177.2309
3200.000000	91.510	177.0352
3250.000000	91.415	176.8348
3300.000000	91.316	176.6728
3350.000000	91.220	176.5574
3400.000000	91.129	176.4823
3450.000000	91.044	176.4398
3500.000000	90.967	176.4154
3550.000000	90.898	176.3925
3600.000000	90.837	176.3513
3650.000000	90.783	176.2656
3700.000000	90.735	176.1004
3750.000000	90.684	175.7958
3820.000000	90.555	175.0265
3870.000000	90.346	174.5368
3950.000000	89.945	176.6665
4000.000000	90.039	178.9007
4060.000000	90.311	179.4389
4120.000000	90.472	178.7669
4180.000000	90.539	177.9705
4250.000000	90.567	177.0995
4310.000000	90.571	176.3620
4370.000000	90.562	175.5972
4440.000000	90.535	174.6581
4500.000000	90.496	173.8138
4550.000000	90.452	173.0859
4620.000000	90.371	172.0472
4680.000000	90.285	171.1536
4750.000000	90.164	170.1188
4820.000000	90.020	169.1084
4870.000000	89.903	168.4142
4940.000000	89.719	167.5012
5000.000000	89.543	166.7925
5080.000000	89.284	165.9952
5150.000000	89.040	165.4614
5220.000000	88.784	165.0926
5300.000000	88.483	164.8754
5380.000000	88.176	164.8795
5450.000000	87.908	165.0630
5520.000000	87.642	165.4112
5600.000000	87.343	166.0062
5700.000000	86.986	167.0396
5800.000000	86.654	168.3856
5900.000000	86.358	170.0095
6000.000000	86.106	171.8380
6080.000000	85.936	173.4048
6150.000000	85.812	174.8319
6220.000000	85.709	176.2997
6300.000000	85.617	178.0139
6400.000000	85.544	-179.8126
6500.000000	85.515	-177.6322
6600.000000	85.533	-175.4680
6700.000000	85.598	-173.3510
6800.000000	85.714	-171.3238
6900.000000	85.881	-169.4236
7000.000000	86.101	-167.7073
7100.000000	86.374	-166.2414
