* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 9:20:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW300 (Silver nozzle, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	81.933	164.6073
418.000000	81.887	165.0887
425.000000	81.834	165.6502
431.000000	81.792	166.1294
437.000000	81.750	166.6044
444.000000	81.701	167.1648
450.000000	81.661	167.6470
455.000000	81.629	168.0562
462.000000	81.585	168.6208
468.000000	81.548	169.0983
475.000000	81.507	169.6626
482.000000	81.468	170.2254
487.000000	81.441	170.6235
494.000000	81.405	171.1808
500.000000	81.375	171.6597
508.000000	81.337	172.2933
515.000000	81.305	172.8426
522.000000	81.275	173.3912
530.000000	81.242	174.0196
538.000000	81.210	174.6492
545.000000	81.183	175.1958
552.000000	81.158	175.7402
560.000000	81.131	176.3596
570.000000	81.098	177.1395
580.000000	81.070	177.9159
590.000000	81.044	178.6859
600.000000	81.020	179.4532
608.000000	81.002	-179.9321
615.000000	80.988	-179.3951
622.000000	80.975	-178.8571
630.000000	80.961	-178.2424
640.000000	80.945	-177.4738
650.000000	80.932	-176.7063
660.000000	80.921	-175.9410
670.000000	80.912	-175.1719
680.000000	80.906	-174.4062
690.000000	80.902	-173.6452
700.000000	80.899	-172.8801
710.000000	80.899	-172.1152
720.000000	80.902	-171.3502
730.000000	80.907	-170.5863
740.000000	80.914	-169.8238
750.000000	80.923	-169.0603
762.000000	80.937	-168.1422
775.000000	80.957	-167.1506
788.000000	80.982	-166.1628
800.000000	81.009	-165.2512
812.000000	81.041	-164.3495
825.000000	81.081	-163.3774
838.000000	81.125	-162.4147
850.000000	81.170	-161.5356
862.000000	81.219	-160.6649
875.000000	81.276	-159.7344
885.000000	81.323	-159.0273
900.000000	81.399	-157.9815
912.000000	81.464	-157.1650
925.000000	81.539	-156.3005
938.000000	81.618	-155.4566
950.000000	81.694	-154.7000
962.000000	81.775	-153.9675
975.000000	81.866	-153.2024
988.000000	81.960	-152.4667
1000.000000	82.050	-151.8177
1015.000000	82.165	-151.0468
1030.000000	82.284	-150.3172
1044.000000	82.396	-149.6761
1060.000000	82.525	-148.9904
1075.000000	82.648	-148.3924
1090.000000	82.770	-147.8363
1106.000000	82.900	-147.2854
1120.000000	83.013	-146.8386
1138.000000	83.157	-146.3038
1150.000000	83.253	-145.9722
1172.000000	83.426	-145.4150
1180.000000	83.487	-145.2253
1206.000000	83.684	-144.6516
1220.000000	83.787	-144.3665
1241.000000	83.940	-143.9664
1250.000000	84.005	-143.8006
1265.000000	84.112	-143.5322
1280.000000	84.218	-143.2768
1315.000000	84.462	-142.7288
1320.000000	84.497	-142.6546
1340.000000	84.635	-142.3673
1360.000000	84.774	-142.0989
1380.000000	84.912	-141.8531
1400.000000	85.050	-141.6294
1430.000000	85.257	-141.3388
1450.000000	85.394	-141.1749
1475.000000	85.564	-141.0081
1500.000000	85.732	-140.8799
1525.000000	85.896	-140.7897
1550.000000	86.058	-140.7285
1575.000000	86.217	-140.6931
1600.000000	86.373	-140.6786
1625.000000	86.527	-140.6859
1650.000000	86.679	-140.7090
1675.000000	86.830	-140.7473
1700.000000	86.980	-140.8046
1725.000000	87.129	-140.8800
1750.000000	87.278	-140.9697
1775.000000	87.426	-141.0788
1800.000000	87.573	-141.2087
1825.000000	87.720	-141.3615
1850.000000	87.868	-141.5417
1875.000000	88.015	-141.7504
1900.000000	88.163	-141.9884
1925.000000	88.309	-142.2581
1950.000000	88.456	-142.5613
1975.000000	88.601	-142.8999
2000.000000	88.745	-143.2734
2030.000000	88.915	-143.7684
2060.000000	89.082	-144.3159
2090.000000	89.246	-144.9152
2120.000000	89.405	-145.5687
2140.000000	89.507	-146.0341
2180.000000	89.704	-147.0302
2200.000000	89.798	-147.5594
2240.000000	89.977	-148.6811
2270.000000	90.101	-149.5712
2300.000000	90.217	-150.5000
2330.000000	90.323	-151.4626
2360.000000	90.419	-152.4534
2400.000000	90.530	-153.8086
2430.000000	90.602	-154.8434
2470.000000	90.680	-156.2331
2500.000000	90.726	-157.2767
2540.000000	90.770	-158.6610
2580.000000	90.795	-160.0171
2620.000000	90.800	-161.3289
2650.000000	90.792	-162.2740
2690.000000	90.766	-163.4646
2720.000000	90.737	-164.2950
2760.000000	90.685	-165.2974
2800.000000	90.624	-166.1487
2850.000000	90.548	-166.9810
2900.000000	90.494	-167.6046
2950.000000	90.471	-168.1837
3000.000000	90.464	-168.8820
3040.000000	90.455	-169.5322
3070.000000	90.440	-170.0457
3110.000000	90.410	-170.7273
3150.000000	90.368	-171.3732
3200.000000	90.307	-172.1027
3250.000000	90.238	-172.7395
3300.000000	90.167	-173.2826
3350.000000	90.097	-173.7466
3400.000000	90.029	-174.1432
3450.000000	89.963	-174.4807
3500.000000	89.896	-174.7591
3550.000000	89.832	-174.9571
3600.000000	89.773	-175.0642
3650.000000	89.727	-175.0988
3700.000000	89.695	-175.0913
3750.000000	89.677	-175.0822
3820.000000	89.671	-175.1079
3870.000000	89.677	-175.1623
3950.000000	89.700	-175.3246
4000.000000	89.721	-175.4700
4060.000000	89.753	-175.7000
4120.000000	89.790	-176.0008
4180.000000	89.830	-176.3729
4250.000000	89.880	-176.9098
4310.000000	89.922	-177.4616
4370.000000	89.961	-178.0978
4440.000000	90.001	-178.9533
4500.000000	90.027	-179.7827
4550.000000	90.041	179.4638
4620.000000	90.045	178.3192
4680.000000	90.031	177.2673
4750.000000	89.990	175.9888
4820.000000	89.921	174.6931
4870.000000	89.853	173.7815
4940.000000	89.733	172.5690
5000.000000	89.612	171.6180
5080.000000	89.430	170.4948
5150.000000	89.258	169.6515
5220.000000	89.077	168.9312
5300.000000	88.860	168.2475
5380.000000	88.633	167.7286
5450.000000	88.429	167.4213
