* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -7.3 dBFS with no timing reference
* Dated: Mar 26, 2025 7:16:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Foam tip)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.680	166.8837
412.000000	78.668	167.1641
418.000000	78.653	167.4153
425.000000	78.638	167.7261
431.000000	78.623	167.9597
437.000000	78.601	168.1472
444.000000	78.573	168.3713
450.000000	78.548	168.5663
455.000000	78.524	168.7236
462.000000	78.487	168.9738
468.000000	78.454	169.2251
475.000000	78.416	169.5264
482.000000	78.378	169.8248
487.000000	78.350	170.0547
494.000000	78.313	170.3913
500.000000	78.281	170.6840
508.000000	78.241	171.0772
515.000000	78.210	171.4418
522.000000	78.181	171.8194
530.000000	78.147	172.2306
538.000000	78.117	172.6353
545.000000	78.091	173.0002
552.000000	78.064	173.3656
560.000000	78.033	173.7903
570.000000	77.996	174.3300
580.000000	77.959	174.8600
590.000000	77.924	175.3870
600.000000	77.891	175.9190
608.000000	77.867	176.3477
615.000000	77.845	176.7273
622.000000	77.823	177.1107
630.000000	77.800	177.5583
640.000000	77.772	178.1145
650.000000	77.745	178.6719
660.000000	77.722	179.2379
670.000000	77.698	179.8143
680.000000	77.676	-179.6028
690.000000	77.656	-179.0214
700.000000	77.639	-178.4433
710.000000	77.624	-177.8557
720.000000	77.611	-177.2470
730.000000	77.598	-176.6330
740.000000	77.588	-176.0218
750.000000	77.580	-175.4156
762.000000	77.574	-174.6763
775.000000	77.571	-173.8663
788.000000	77.572	-173.0563
800.000000	77.578	-172.3099
812.000000	77.587	-171.5627
825.000000	77.601	-170.7473
838.000000	77.620	-169.9339
850.000000	77.641	-169.1844
862.000000	77.666	-168.4444
875.000000	77.698	-167.6461
885.000000	77.727	-167.0363
900.000000	77.774	-166.1432
912.000000	77.816	-165.4441
925.000000	77.864	-164.6947
938.000000	77.918	-163.9635
950.000000	77.971	-163.3090
962.000000	78.028	-162.6742
975.000000	78.092	-162.0095
988.000000	78.159	-161.3660
1000.000000	78.224	-160.7963
1015.000000	78.309	-160.1219
1030.000000	78.396	-159.4908
1044.000000	78.478	-158.9371
1060.000000	78.574	-158.3475
1075.000000	78.665	-157.8336
1090.000000	78.756	-157.3492
1106.000000	78.853	-156.8700
1120.000000	78.939	-156.4815
1138.000000	79.047	-156.0320
1150.000000	79.117	-155.7577
1172.000000	79.244	-155.2910
1180.000000	79.289	-155.1370
1206.000000	79.429	-154.6779
1220.000000	79.502	-154.4454
1241.000000	79.608	-154.1232
1250.000000	79.652	-153.9938
1265.000000	79.724	-153.7849
1280.000000	79.793	-153.5785
1315.000000	79.944	-153.1004
1320.000000	79.965	-153.0331
1340.000000	80.047	-152.7604
1360.000000	80.130	-152.4781
1380.000000	80.212	-152.1950
1400.000000	80.291	-151.9131
1430.000000	80.408	-151.4758
1450.000000	80.487	-151.1626
1475.000000	80.589	-150.7583
1500.000000	80.696	-150.3504
1525.000000	80.807	-149.9575
1550.000000	80.924	-149.5896
1575.000000	81.045	-149.2415
1600.000000	81.170	-148.9298
1625.000000	81.299	-148.6592
1650.000000	81.429	-148.4299
1675.000000	81.560	-148.2482
1700.000000	81.690	-148.1161
1725.000000	81.820	-148.0298
1750.000000	81.947	-147.9943
1775.000000	82.069	-148.0021
1800.000000	82.186	-148.0409
1825.000000	82.298	-148.1022
1850.000000	82.405	-148.1752
1875.000000	82.508	-148.2586
1900.000000	82.606	-148.3556
1925.000000	82.700	-148.4557
1950.000000	82.790	-148.5456
1975.000000	82.875	-148.6175
2000.000000	82.959	-148.6735
2030.000000	83.060	-148.7274
2060.000000	83.161	-148.7710
2090.000000	83.263	-148.8055
2120.000000	83.367	-148.8401
2140.000000	83.437	-148.8695
