* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 21, 2025 1:42:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	79.339	178.2078
418.000000	79.325	178.3465
425.000000	79.299	178.6349
431.000000	79.269	178.9037
437.000000	79.252	179.1667
444.000000	79.233	179.5068
450.000000	79.221	179.8540
455.000000	79.215	-179.8608
462.000000	79.209	-179.4821
468.000000	79.205	-179.1769
475.000000	79.203	-178.8296
482.000000	79.202	-178.4947
487.000000	79.201	-178.2619
494.000000	79.199	-177.9383
500.000000	79.196	-177.6588
508.000000	79.193	-177.2769
515.000000	79.191	-176.9606
522.000000	79.190	-176.6606
530.000000	79.189	-176.3332
538.000000	79.186	-176.0079
545.000000	79.180	-175.7278
552.000000	79.173	-175.4411
560.000000	79.163	-175.0867
570.000000	79.151	-174.6305
580.000000	79.141	-174.1836
590.000000	79.133	-173.7133
600.000000	79.127	-173.2447
608.000000	79.123	-172.8793
615.000000	79.119	-172.5519
622.000000	79.116	-172.2182
630.000000	79.112	-171.8360
640.000000	79.107	-171.3564
650.000000	79.105	-170.8687
660.000000	79.102	-170.3824
670.000000	79.100	-169.8864
680.000000	79.098	-169.3828
690.000000	79.097	-168.8787
700.000000	79.098	-168.3692
710.000000	79.102	-167.8437
720.000000	79.105	-167.3129
730.000000	79.110	-166.7823
740.000000	79.118	-166.2498
750.000000	79.128	-165.7106
762.000000	79.141	-165.0538
775.000000	79.159	-164.3409
788.000000	79.179	-163.6199
800.000000	79.202	-162.9460
812.000000	79.229	-162.2728
825.000000	79.261	-161.5439
838.000000	79.298	-160.8122
850.000000	79.334	-160.1388
862.000000	79.375	-159.4689
875.000000	79.424	-158.7469
885.000000	79.465	-158.1925
900.000000	79.533	-157.3777
912.000000	79.590	-156.7464
925.000000	79.657	-156.0853
938.000000	79.728	-155.4425
950.000000	79.797	-154.8633
962.000000	79.868	-154.2997
975.000000	79.949	-153.7222
988.000000	80.033	-153.1777
1000.000000	80.112	-152.7014
1015.000000	80.214	-152.1469
1030.000000	80.319	-151.6371
1044.000000	80.417	-151.1977
1060.000000	80.529	-150.7426
1075.000000	80.633	-150.3614
1090.000000	80.735	-150.0164
1106.000000	80.842	-149.6706
1120.000000	80.935	-149.3899
1138.000000	81.055	-149.0656
1150.000000	81.133	-148.8744
1172.000000	81.274	-148.5824
1180.000000	81.323	-148.4922
1206.000000	81.475	-148.2417
1220.000000	81.552	-148.1221
1241.000000	81.663	-147.9612
1250.000000	81.708	-147.8954
1265.000000	81.781	-147.7840
1280.000000	81.851	-147.6699
1315.000000	82.004	-147.3937
1320.000000	82.025	-147.3530
1340.000000	82.107	-147.1824
1360.000000	82.188	-146.9957
1380.000000	82.267	-146.7939
1400.000000	82.347	-146.5717
1430.000000	82.467	-146.2149
