* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 17, 2025 6:42:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW300 (3.5, Kato, Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	81.789	160.2003
418.000000	81.738	160.6492
425.000000	81.684	161.1630
431.000000	81.640	161.6039
437.000000	81.597	162.0446
444.000000	81.549	162.5566
450.000000	81.509	162.9949
455.000000	81.477	163.3598
462.000000	81.434	163.8589
468.000000	81.397	164.2876
475.000000	81.355	164.7897
482.000000	81.314	165.2903
487.000000	81.287	165.6452
494.000000	81.250	166.1399
500.000000	81.219	166.5692
508.000000	81.180	167.1439
515.000000	81.148	167.6342
522.000000	81.118	168.1205
530.000000	81.084	168.6785
538.000000	81.053	169.2336
545.000000	81.027	169.7113
552.000000	81.002	170.1853
560.000000	80.975	170.7295
570.000000	80.942	171.4056
580.000000	80.911	172.0723
590.000000	80.882	172.7345
600.000000	80.856	173.3971
608.000000	80.835	173.9260
615.000000	80.818	174.3884
622.000000	80.802	174.8530
630.000000	80.784	175.3868
640.000000	80.764	176.0518
650.000000	80.746	176.7112
660.000000	80.731	177.3691
670.000000	80.717	178.0284
680.000000	80.706	178.6927
690.000000	80.697	179.3530
700.000000	80.690	-179.9870
710.000000	80.686	-179.3255
720.000000	80.684	-178.6600
730.000000	80.683	-177.9942
740.000000	80.685	-177.3294
750.000000	80.688	-176.6635
762.000000	80.696	-175.8629
775.000000	80.709	-175.0023
788.000000	80.726	-174.1447
800.000000	80.746	-173.3510
812.000000	80.770	-172.5657
825.000000	80.800	-171.7259
838.000000	80.835	-170.8927
850.000000	80.871	-170.1294
862.000000	80.912	-169.3766
875.000000	80.961	-168.5724
885.000000	81.001	-167.9631
900.000000	81.066	-167.0645
912.000000	81.122	-166.3633
925.000000	81.188	-165.6250
938.000000	81.258	-164.9094
950.000000	81.326	-164.2713
962.000000	81.398	-163.6557
975.000000	81.479	-163.0140
988.000000	81.563	-162.3981
1000.000000	81.643	-161.8540
1015.000000	81.745	-161.2131
1030.000000	81.851	-160.6181
1044.000000	81.951	-160.0992
1060.000000	82.067	-159.5483
1075.000000	82.177	-159.0774
1090.000000	82.288	-158.6514
1106.000000	82.407	-158.2404
1120.000000	82.511	-157.9183
1138.000000	82.643	-157.5510
1150.000000	82.730	-157.3307
1172.000000	82.887	-156.9765
1180.000000	82.943	-156.8636
1206.000000	83.121	-156.5490
1220.000000	83.214	-156.4074
1241.000000	83.350	-156.2294
1250.000000	83.408	-156.1635
1265.000000	83.502	-156.0656
1280.000000	83.595	-155.9800
1315.000000	83.806	-155.8356
1320.000000	83.835	-155.8209
1340.000000	83.953	-155.7755
1360.000000	84.068	-155.7514
1380.000000	84.182	-155.7503
1400.000000	84.293	-155.7715
1430.000000	84.454	-155.8444
1450.000000	84.560	-155.9186
1475.000000	84.687	-156.0423
1500.000000	84.810	-156.1945
1525.000000	84.928	-156.3732
1550.000000	85.042	-156.5738
1575.000000	85.151	-156.7881
1600.000000	85.254	-157.0103
1625.000000	85.353	-157.2408
1650.000000	85.449	-157.4751
1675.000000	85.541	-157.7120
1700.000000	85.631	-157.9520
1725.000000	85.719	-158.1937
1750.000000	85.805	-158.4382
1775.000000	85.890	-158.6892
1800.000000	85.973	-158.9438
1825.000000	86.055	-159.2060
1850.000000	86.136	-159.4771
1875.000000	86.216	-159.7569
1900.000000	86.295	-160.0453
1925.000000	86.372	-160.3457
1950.000000	86.448	-160.6573
1975.000000	86.522	-160.9793
2000.000000	86.595	-161.3123
2030.000000	86.680	-161.7253
2060.000000	86.762	-162.1552
2090.000000	86.841	-162.6024
2120.000000	86.918	-163.0641
2140.000000	86.967	-163.3803
2180.000000	87.061	-164.0297
2200.000000	87.106	-164.3611
2240.000000	87.191	-165.0427
2270.000000	87.250	-165.5635
2300.000000	87.305	-166.0906
2330.000000	87.357	-166.6239
2360.000000	87.406	-167.1642
2400.000000	87.465	-167.8923
2430.000000	87.506	-168.4408
2470.000000	87.554	-169.1743
2500.000000	87.586	-169.7239
2540.000000	87.623	-170.4526
2580.000000	87.655	-171.1779
2620.000000	87.681	-171.8964
2650.000000	87.697	-172.4282
2690.000000	87.713	-173.1266
2720.000000	87.722	-173.6407
2760.000000	87.730	-174.3102
2800.000000	87.733	-174.9595
2850.000000	87.731	-175.7424
2900.000000	87.723	-176.4933
2950.000000	87.712	-177.2106
3000.000000	87.696	-177.8932
3040.000000	87.681	-178.4164
3070.000000	87.669	-178.7957
3110.000000	87.651	-179.2793
3150.000000	87.632	-179.7360
3200.000000	87.606	179.7426
3250.000000	87.582	179.2842
3300.000000	87.566	178.8823
3350.000000	87.560	178.5025
3400.000000	87.565	178.0876
3450.000000	87.574	177.6089
3500.000000	87.581	177.0735
3550.000000	87.583	176.5078
3600.000000	87.581	175.9333
3650.000000	87.577	175.3612
3700.000000	87.574	174.7921
3750.000000	87.571	174.2088
3820.000000	87.568	173.3447
3870.000000	87.565	172.6816
3950.000000	87.552	171.5456
4000.000000	87.538	170.7997
4060.000000	87.514	169.8732
4120.000000	87.481	168.9178
4180.000000	87.440	167.9362
4250.000000	87.380	166.7615
4310.000000	87.317	165.7310
4370.000000	87.241	164.6805
4440.000000	87.136	163.4509
4500.000000	87.029	162.4135
4550.000000	86.928	161.5738
4620.000000	86.772	160.4581
4680.000000	86.625	159.5712
4750.000000	86.441	158.6235
4820.000000	86.246	157.7714
4870.000000	86.102	157.2215
4940.000000	85.893	156.5338
5000.000000	85.708	156.0190
5080.000000	85.454	155.4478
5150.000000	85.226	155.0633
