* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 21, 2025 7:58:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B, AT, G)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	79.827	-5.9872
350.000000	79.779	-4.0768
355.000000	79.797	-1.9532
360.000000	79.905	0.1594
365.000000	80.101	1.9347
370.000000	80.342	3.0533
375.000000	80.574	3.4737
382.000000	80.813	3.3002
387.000000	80.914	2.9623
395.000000	80.988	2.4604
400.000000	80.999	2.2439
406.000000	80.991	2.0913
412.000000	80.972	2.0606
418.000000	80.946	2.1308
425.000000	80.912	2.3212
431.000000	80.880	2.5420
437.000000	80.846	2.8168
444.000000	80.809	3.2262
450.000000	80.783	3.6383
455.000000	80.767	3.9987
462.000000	80.751	4.5016
468.000000	80.740	4.9353
475.000000	80.730	5.4395
482.000000	80.723	5.9375
487.000000	80.719	6.2895
494.000000	80.714	6.7837
500.000000	80.710	7.2091
508.000000	80.707	7.7771
515.000000	80.705	8.2737
522.000000	80.705	8.7698
530.000000	80.706	9.3345
538.000000	80.708	9.9028
545.000000	80.713	10.4034
552.000000	80.720	10.9020
560.000000	80.730	11.4609
570.000000	80.747	12.1258
580.000000	80.766	12.7600
590.000000	80.785	13.3649
600.000000	80.804	13.9268
608.000000	80.819	14.3208
615.000000	80.826	14.6119
622.000000	80.823	14.8683
630.000000	80.803	15.1653
640.000000	80.752	15.6544
650.000000	80.688	16.4004
660.000000	80.638	17.4100
670.000000	80.620	18.5376
680.000000	80.627	19.6740
690.000000	80.657	20.7809
700.000000	80.703	21.8159
710.000000	80.756	22.7645
720.000000	80.813	23.6528
730.000000	80.871	24.5003
740.000000	80.930	25.3175
750.000000	80.989	26.1135
762.000000	81.061	27.0510
775.000000	81.143	28.0529
788.000000	81.228	29.0488
800.000000	81.311	29.9600
812.000000	81.399	30.8555
825.000000	81.501	31.8042
838.000000	81.608	32.7268
850.000000	81.710	33.5522
862.000000	81.816	34.3554
875.000000	81.934	35.1999
885.000000	82.027	35.8311
900.000000	82.172	36.7455
912.000000	82.291	37.4482
925.000000	82.423	38.1793
938.000000	82.558	38.8817
950.000000	82.686	39.5042
962.000000	82.816	40.0990
975.000000	82.959	40.7155
988.000000	83.106	41.3044
1000.000000	83.246	41.8177
1015.000000	83.426	42.3848
1030.000000	83.600	42.8637
1044.000000	83.761	43.3235
1060.000000	83.951	43.7997
1075.000000	84.132	44.1740
1090.000000	84.311	44.4819
1106.000000	84.498	44.7518
1120.000000	84.656	44.9579
1138.000000	84.855	45.1995
1150.000000	84.985	45.3312
1172.000000	85.197	45.5229
1180.000000	85.263	45.6936
1206.000000	85.604	46.7048
1220.000000	85.818	46.5990
1241.000000	86.061	46.3623
1250.000000	86.159	46.3287
1265.000000	86.324	46.2945
1280.000000	86.492	46.2501
1315.000000	86.883	46.0418
1320.000000	86.938	46.0007
1340.000000	87.160	45.8102
1360.000000	87.381	45.5777
1380.000000	87.603	45.3029
1400.000000	87.824	44.9850
1430.000000	88.154	44.4215
1450.000000	88.375	43.9821
1475.000000	88.650	43.3560
1500.000000	88.924	42.6411
1525.000000	89.196	41.8272
1550.000000	89.466	40.9088
1575.000000	89.734	39.8803
1600.000000	89.997	38.7353
1625.000000	90.254	37.4681
1650.000000	90.503	36.0772
1675.000000	90.741	34.5588
1700.000000	90.966	32.9121
1725.000000	91.175	31.1411
1750.000000	91.366	29.2504
1775.000000	91.537	27.2472
1800.000000	91.684	25.1490
1825.000000	91.806	22.9699
1850.000000	91.902	20.7283
1875.000000	91.968	18.4497
1900.000000	92.005	16.1584
1925.000000	92.012	13.8780
1950.000000	91.991	11.6347
1975.000000	91.942	9.4487
2000.000000	91.869	7.3369
2030.000000	91.751	4.9258
2060.000000	91.606	2.6597
2090.000000	91.434	0.5528
2120.000000	91.241	-1.3750
2140.000000	91.102	-2.5552
2180.000000	90.807	-4.6616
2200.000000	90.654	-5.5915
2240.000000	90.341	-7.2267
2270.000000	90.103	-8.2610
2300.000000	89.864	-9.1396
2330.000000	89.627	-9.8705
2360.000000	89.392	-10.4661
2400.000000	89.086	-11.0669
2430.000000	88.864	-11.3840
2470.000000	88.578	-11.6495
2500.000000	88.372	-11.7441
2540.000000	88.111	-11.7493
2580.000000	87.864	-11.6318
