* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 15, 2025 8:50:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, LTC Black)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	80.293	166.0923
418.000000	80.268	166.4505
425.000000	80.237	166.8658
431.000000	80.214	167.1986
437.000000	80.194	167.5168
444.000000	80.168	167.8596
450.000000	80.143	168.1469
455.000000	80.122	168.3926
462.000000	80.091	168.7356
468.000000	80.065	169.0314
475.000000	80.035	169.3822
482.000000	80.006	169.7282
487.000000	79.986	169.9678
494.000000	79.956	170.3024
500.000000	79.929	170.5967
508.000000	79.894	170.9906
515.000000	79.863	171.3478
522.000000	79.831	171.7062
530.000000	79.794	172.1187
538.000000	79.759	172.5111
545.000000	79.729	172.8738
552.000000	79.698	173.2500
560.000000	79.666	173.6854
570.000000	79.626	174.2460
580.000000	79.590	174.8137
590.000000	79.557	175.3765
600.000000	79.524	175.9330
608.000000	79.498	176.3798
615.000000	79.475	176.7713
622.000000	79.452	177.1709
630.000000	79.426	177.6464
640.000000	79.396	178.2506
650.000000	79.369	178.8559
660.000000	79.344	179.4631
670.000000	79.322	-179.9203
680.000000	79.302	-179.2987
690.000000	79.283	-178.6719
700.000000	79.268	-178.0457
710.000000	79.256	-177.4242
720.000000	79.245	-176.7935
730.000000	79.235	-176.1545
740.000000	79.227	-175.5098
750.000000	79.222	-174.8641
762.000000	79.219	-174.0897
775.000000	79.224	-173.2493
788.000000	79.232	-172.4109
800.000000	79.241	-171.6326
812.000000	79.255	-170.8559
825.000000	79.274	-170.0097
838.000000	79.297	-169.1629
850.000000	79.322	-168.3927
862.000000	79.352	-167.6280
875.000000	79.388	-166.7998
885.000000	79.420	-166.1713
900.000000	79.473	-165.2456
912.000000	79.519	-164.5193
925.000000	79.574	-163.7509
938.000000	79.635	-163.0042
950.000000	79.696	-162.3410
962.000000	79.760	-161.7006
975.000000	79.832	-161.0256
988.000000	79.907	-160.3763
1000.000000	79.980	-159.8041
1015.000000	80.073	-159.1251
1030.000000	80.169	-158.4882
1044.000000	80.260	-157.9370
1060.000000	80.365	-157.3526
1075.000000	80.463	-156.8464
1090.000000	80.563	-156.3868
1106.000000	80.668	-155.9379
1120.000000	80.758	-155.5768
1138.000000	80.872	-155.1562
1150.000000	80.945	-154.8980
1172.000000	81.075	-154.4657
1180.000000	81.121	-154.3204
1206.000000	81.263	-153.8810
1220.000000	81.336	-153.6541
1241.000000	81.442	-153.3293
1250.000000	81.486	-153.1907
1265.000000	81.558	-152.9583
1280.000000	81.628	-152.7193
1315.000000	81.788	-152.1253
1320.000000	81.811	-152.0370
1340.000000	81.902	-151.6802
1360.000000	81.995	-151.3159
1380.000000	82.091	-150.9423
1400.000000	82.191	-150.5690
1430.000000	82.347	-150.0274
1450.000000	82.456	-149.6850
1475.000000	82.598	-149.2883
1500.000000	82.747	-148.9323
1525.000000	82.902	-148.6370
1550.000000	83.060	-148.4070
1575.000000	83.220	-148.2528
1600.000000	83.379	-148.1774
1625.000000	83.535	-148.1798
1650.000000	83.685	-148.2470
1675.000000	83.827	-148.3712
1700.000000	83.960	-148.5332
1725.000000	84.084	-148.7224
1750.000000	84.201	-148.9260
1775.000000	84.309	-149.1346
1800.000000	84.412	-149.3361
1825.000000	84.509	-149.5273
1850.000000	84.603	-149.7075
1875.000000	84.695	-149.8739
1900.000000	84.784	-150.0259
1925.000000	84.872	-150.1697
1950.000000	84.960	-150.3061
1975.000000	85.046	-150.4338
2000.000000	85.133	-150.5558
2030.000000	85.236	-150.6977
2060.000000	85.341	-150.8368
2090.000000	85.449	-150.9797
2120.000000	85.558	-151.1357
2140.000000	85.632	-151.2513
2180.000000	85.781	-151.5100
2200.000000	85.856	-151.6526
2240.000000	86.005	-151.9747
2270.000000	86.117	-152.2440
2300.000000	86.227	-152.5400
2330.000000	86.335	-152.8614
2360.000000	86.441	-153.2062
2400.000000	86.579	-153.6999
2430.000000	86.679	-154.0885
2470.000000	86.810	-154.6230
2500.000000	86.907	-155.0435
2540.000000	87.036	-155.6467
2580.000000	87.161	-156.3010
2620.000000	87.279	-157.0044
2650.000000	87.363	-157.5561
2690.000000	87.468	-158.3048
2720.000000	87.543	-158.8721
2760.000000	87.638	-159.6446
2800.000000	87.727	-160.4424
2850.000000	87.829	-161.4699
2900.000000	87.919	-162.5226
2950.000000	87.998	-163.5898
3000.000000	88.067	-164.6676
3040.000000	88.114	-165.5314
3070.000000	88.144	-166.1797
3110.000000	88.179	-167.0417
3150.000000	88.207	-167.8994
3200.000000	88.233	-168.9506
3250.000000	88.248	-169.9623
3300.000000	88.257	-170.9352
3350.000000	88.261	-171.8790
3400.000000	88.262	-172.7986
3450.000000	88.259	-173.6942
3500.000000	88.252	-174.5727
3550.000000	88.241	-175.4345
3600.000000	88.227	-176.2795
3650.000000	88.210	-177.1072
3700.000000	88.190	-177.9159
3750.000000	88.168	-178.7099
3820.000000	88.133	-179.7979
3870.000000	88.106	179.4365
3950.000000	88.058	178.2262
4000.000000	88.027	177.4749
4060.000000	87.987	176.5715
4120.000000	87.945	175.6621
4180.000000	87.900	174.7441
4250.000000	87.842	173.6604
4310.000000	87.787	172.7218
4370.000000	87.727	171.7731
4440.000000	87.650	170.6571
4500.000000	87.576	169.6937
4550.000000	87.509	168.8857
4620.000000	87.407	167.7535
4680.000000	87.310	166.7882
4750.000000	87.185	165.6735
4820.000000	87.048	164.5831
4870.000000	86.943	163.8256
4940.000000	86.787	162.7996
5000.000000	86.644	161.9555
5080.000000	86.440	160.8938
5150.000000	86.250	160.0387
5220.000000	86.051	159.2646
5300.000000	85.815	158.4864
5380.000000	85.571	157.8342
5450.000000	85.354	157.3722
5520.000000	85.136	157.0089
5600.000000	84.887	156.7118
5700.000000	84.579	156.5116
5800.000000	84.278	156.4981
5900.000000	83.990	156.6517
6000.000000	83.712	156.9580
6080.000000	83.503	157.3439
6150.000000	83.334	157.7618
6220.000000	83.180	158.2206
6300.000000	83.019	158.7714
6400.000000	82.836	159.5142
6500.000000	82.679	160.3102
6600.000000	82.544	161.1025
6700.000000	82.425	161.9208
6800.000000	82.334	162.7992
6900.000000	82.273	163.6472
7000.000000	82.237	164.4322
7100.000000	82.225	165.1605
7200.000000	82.240	165.7813
7300.000000	82.279	166.2477
7400.000000	82.335	166.5234
7500.000000	82.403	166.5910
7620.000000	82.491	166.3666
7750.000000	82.581	165.7271
7880.000000	82.648	164.6729
8000.000000	82.672	163.3584
8120.000000	82.647	161.7757
8250.000000	82.550	159.8318
8380.000000	82.371	157.7553
8500.000000	82.124	155.8589
8620.000000	81.801	154.1165
8750.000000	81.374	152.5298
8850.000000	80.998	151.5845
9000.000000	80.374	150.7045
9120.000000	79.840	150.5035
9250.000000	79.242	150.7959
9380.000000	78.639	151.5984
9500.000000	78.087	152.7672
9620.000000	77.548	154.3112
9750.000000	76.985	156.3642
9880.000000	76.448	158.7913
10000.000000	75.982	161.3309
10150.000000	75.444	164.8570
10300.000000	74.963	168.7192
10440.000000	74.572	172.5640
10600.000000	74.194	177.1623
10750.000000	73.910	-178.3933
10900.000000	73.693	-173.8736
11060.000000	73.535	-169.0325
11200.000000	73.461	-164.8172
11380.000000	73.451	-159.4831
11500.000000	73.499	-156.0134
11720.000000	73.701	-149.8814
11800.000000	73.812	-147.7409
12060.000000	74.324	-141.2108
12200.000000	74.700	-138.0246
12410.000000	75.409	-133.8349
12500.000000	75.769	-132.3099
12650.000000	76.448	-130.2276
12800.000000	77.228	-128.8635
13150.000000	79.383	-129.8672
13200.000000	79.712	-130.6495
13400.000000	80.977	-135.7278
13600.000000	81.979	-143.9097
13800.000000	82.472	-154.2316
14000.000000	82.344	-164.7210
14300.000000	81.240	-176.6318
14500.000000	80.245	179.0999
14750.000000	79.052	177.3560
15000.000000	78.084	178.3392
15250.000000	77.388	-179.0989
15500.000000	76.960	-175.7811
15750.000000	76.780	-172.3560
16000.000000	76.819	-169.4026
16250.000000	77.040	-167.5079
16500.000000	77.376	-167.2918
16750.000000	77.713	-169.2770
17000.000000	77.886	-173.6387
17250.000000	77.719	-179.8580
17500.000000	77.108	173.2628
17750.000000	76.082	167.0226
18000.000000	74.768	162.2687
18250.000000	73.330	159.1264
18500.000000	71.899	157.2610
18750.000000	70.561	156.1690
19000.000000	69.363	155.3197
19250.000000	68.309	154.3024
19500.000000	67.378	152.9571
19750.000000	66.581	151.4190
20000.000000	66.095	150.2150
