20,7.89899115225786
20.2909066987505,7.89114130244497
20.5860447328698,7.88329335957687
20.8854756485483,7.87545070911613
21.1892618871859,7.8676186448545
21.4974667984139,7.85980451512336
21.8101546533052,7.85201764279564
22.1273906577767,7.84426898673917
22.4492409661875,7.83657081122872
22.7757726951339,7.82893622841501
23.1070539374455,7.82137859425824
23.4431537763851,7.81391061845171
23.7841423000544,7.80654340079125
24.1300906160105,7.7992854815084
24.4810708660931,7.79214199722521
24.8371562414697,7.78511399541059
25.1984209978975,7.77819800348517
25.5649404712087,7.77138590227851
25.9367910930202,7.76466506037412
26.3140504066728,7.75801851323164
26.6967970834007,7.75142514681371
27.0851109387379,7.74486002446799
27.4790729491618,7.73829477721097
27.87876526898,7.73169801791016
28.284271247462,7.72503575565778
28.6956754462201,7.71827171815451
29.1130636568438,7.71136752221638
29.5365229187901,7.70428288761288
29.9661415375337,7.69697578215231
30.4020091029824,7.68940248274312
30.8442165081589,7.68151779939028
31.2928559681556,7.67327525720687
31.7480210393641,7.66462744339687
32.2098066389852,7.65552629518197
32.6783090648221,7.64592355072075
33.1536260153619,7.63577145919293
33.6358566101487,7.62502355727048
34.1251014104538,7.61363547566262
34.6214624402459,7.60156586329814
35.1250432074661,7.58877744196968
35.6359487256137,7.57523806269173
36.1542855356442,7.56092163191122
36.680161728187,7.54580863351044
37.213686966086,7.52988653561587
37.7549725072679,7.5131496709752
38.3041312279431,7.49559896079067
38.8612776461444,7.47724124362097
39.4265279456077,7.45808868214994
40.0000000000002,7.43815786392124
40.5818133975012,7.41746889328632
41.1720894657399,7.39604434360657
41.7709512970968,7.3739081583634
42.378523774372,7.35108465873296
42.9949335968281,7.32759738200018
43.6203093066106,7.30346801002751
44.2547813155536,7.27871535192199
44.8984819323752,7.25335466799374
45.551545390268,7.22739688600146
46.2141078748912,7.2008483546695
46.8863075527704,7.17371069774541
47.5682846001092,7.14598043504113
48.2601812320212,7.11764911816978
48.9621417321865,7.08870353573047
49.6743124829397,7.05912611139057
50.3968419957953,7.02889545162621
51.1298809424176,6.99798680118465
51.8735821860408,6.96637260114323
52.6281008133459,6.93402322613721
53.3935941668018,6.90090753487203
54.1702218774761,6.86699340073626
54.958145898324,6.83224842715419
55.7575305379604,6.79664064006691
56.5685424949243,6.76013928484206
57.3913508924405,6.72271565571698
58.226127313688,6.68434383024107
59.0730458375805,6.64500119656464
59.9322830750678,6.60466885368884
60.8040182059651,6.56333206483231
61.6884330163182,6.5209806133207
62.5857119363115,6.47760890431098
63.4960420787286,6.43321597870094
64.4196132779708,6.38780520669202
65.3566181296446,6.34138402088222
66.3072520307241,6.2939633417191
67.2717132202978,6.24555700908674
68.2502028209081,6.19618130675437
69.2429248804921,6.14585413125148
70.2500864149327,6.09459420039459
71.2718974512278,6.04242054637838
72.3085710712888,5.98935177302058
73.3603234563744,5.93540539823041
74.4273739321725,5.88059738722295
75.5099450145362,5.8249419397209
76.6082624558867,5.7684511090941
77.7225552922893,5.71113464163675
78.8530558912158,5.65299986479748
80.0000000000008,5.59405172042681
81.1636267950027,5.53429264261566
82.3441789314802,5.47372283673338
83.541902594194,5.41234051599064
84.7570475487445,5.35014216118862
85.9898671936567,5.28712314197728
87.2406186132216,5.22327833530555
88.5095626311076,5.15860257075039
89.7969638647508,5.09309134093338
91.1030907805364,5.02674154373263
92.4282157497829,4.95955211735803
93.7726151055412,4.89152469491624
95.1365692002188,4.82266431847479
96.5203624640429,4.75298046043928
97.9242834643736,4.68248790935357
99.3486249658799,4.61120728639377
100.793683991591,4.53916593369065
102.259761884836,4.46639897375303
103.747164372082,4.39295014902325
105.256201626692,4.31887264375631
106.787188333604,4.24422980280763
108.340443754953,4.16909548169991
109.916291796649,4.09355439461097
111.515061075921,4.0177020698653
113.137084989849,3.94164438330002
114.782701784881,3.86549732406765
116.452254627376,3.7893861518048
118.146091675161,3.71344475533187
119.864566150136,3.63781502945566
121.608036411931,3.56264594964886
123.376866032637,3.48809260560408
125.171423872624,3.41431487806398
126.992084157458,3.34147588772253
128.839226555942,3.26974059259754
130.71323625929,3.19927459929251
132.614504061449,3.13024249707492
134.543426440596,3.06280617367446
136.500405641817,2.99712316050046
138.485849760985,2.93334497306703
140.500172829866,2.87161564570968
142.543794902456,2.81206995624207
144.617142142578,2.75483121889616
146.72064691275,2.700009153038
148.854747864346,2.64769811736762
151.019890029073,2.59797490354886
153.216524911774,2.55089699230609
155.445110584579,2.50650097951293
157.706111782432,2.46480106977838
160.000000000002,2.42578836360804
162.327253590006,2.38943055750504
164.688357862961,2.35567203956466
167.083805188389,2.32443428288611
169.51409509749,2.29561754933688
171.979734387314,2.26910313376139
174.481237226444,2.2447553207675
177.019125262216,2.22242439720188
179.593927729503,2.20195008978067
182.206181561074,2.18316485871018
184.856431499567,2.16589696989568
187.545230211083,2.14997353580371
190.273138400438,2.1352229106931
193.040724928087,2.12147668295395
195.848566928748,2.10857135715818
198.697249931761,2.09634960522481
201.587367983183,2.08466191603751
204.519523769672,2.07336772548754
207.494328744165,2.06233598199741
210.512403253386,2.0514460731496
213.574376667209,2.04058930796728
216.680887509907,2.02967024399289
219.832583593298,2.0186075146584
223.030122151844,2.00733398264194
226.274169979699,1.99579692883572
229.565403569764,1.98395822846283
232.904509254754,1.97179375164419
236.292183350324,1.95929279908047
239.729132300273,1.94645683679076
243.216072823863,1.93329721118435
246.753732065275,1.91983235406792
250.342847745248,1.90608453728088
253.984168314917,1.89207749486046
257.678453111885,1.87783326480139
261.426472518581,1.86336931019962
265.229008122899,1.8486954898957
269.086852881194,1.83381063523398
273.000811283635,1.81870033994254
276.971699521971,1.80333520484769
281.000345659733,1.78766947708953
285.087589804914,1.77164113099455
289.234284285158,1.75517307267801
293.441293825501,1.73817568490713
297.709495728693,1.7205504967847
302.039780058148,1.70219456435862
306.43304982355,1.68300523326173
310.89022116916,1.66288530567222
315.412223564866,1.64174775212
320.000000000007,1.6195202743174
324.654507180014,1.59614837469431
329.376715725924,1.57159764312975
334.167610376779,1.54585429748774
339.028190194982,1.51892573393162
343.95946877463,1.49084058716853
348.96247445289,1.46164739767943
354.038250524434,1.43141196244296
359.187855459007,1.40021453230819
364.412363122149,1.36814622040806
369.712862999135,1.33530584842028
375.090460422169,1.30179771428829
380.546276800879,1.2677295814829
386.081449856175,1.2332112506255
391.697133857498,1.19835195970003
397.394499863524,1.16325844051371
403.174735966368,1.12803129626938
409.039047539347,1.09276131382901
414.988657488332,1.05752613806922
421.024806506773,1.02238569770507
427.148753334421,0.987377431557337
433.361775019815,0.952513477922997
439.665167186598,0.917780417352685
446.06024430369,0.88314183486301
452.548339959401,0.848542246071371
459.130807139531,0.813913065539674
465.809018509511,0.7791808418048
472.584366700651,0.744277164030935
479.458264600549,0.709146841742631
486.432145647728,0.673752846719457
493.507464130553,0.638077475283834
500.685695490499,0.602121596830586
507.968336629836,0.56590178744326
515.356906223774,0.529444308513906
522.852945037164,0.492778351570448
530.458016245801,0.455928319813592
538.17370576239,0.41890714534236
546.001622567272,0.381711515320624
553.943399043945,0.34432066199248
562.000691319469,0.306696873945853
570.175179609831,0.268789392133357
578.468568570319,0.230540781277718
586.882587651004,0.191893275038693
595.418991457388,0.152795912417343
604.079560116299,0.113213091343365
612.866099647102,0.0731319684439046
621.780442338323,0.0325706634956062
630.824447129736,-0.00841522139603967
640.000000000016,-0.0497270046121079
649.309014360031,-0.0912196429346872
658.753431451852,-0.132700269985575
668.335220753562,-0.173926477642777
678.056380389966,-0.214604856974488
687.918937549263,-0.254392225780099
697.924948905783,-0.29289715234924
708.076501048872,-0.329684036402851
718.375710918017,-0.364279971958516
728.824726244302,-0.396184424626664
739.425725998274,-0.424883609422594
750.18092084434,-0.449867848888577
761.092553601761,-0.470650926428187
772.162899712354,-0.486792967316596
783.394267715,-0.497922060780781
794.788999727051,-0.503755627914282
806.34947193274,-0.504119402835695
818.078095078697,-0.498961366193713
829.977314976668,-0.488356973486478
842.049613013551,-0.472504242229867
854.297506668845,-0.451713367887969
866.723550039635,-0.426388249436661
879.330334373201,-0.397002414464165
892.120488607384,-0.364076185844919
905.096679918806,-0.328155597256129
918.261614279065,-0.289794651768779
931.618037019026,-0.249541668577888
945.168733401306,-0.207928145671041
958.916529201103,-0.165458016767658
972.864291295461,-0.122593534505979
987.01492826111,-0.0797344683326521
1001.371390981,-0.0371906020955296
1015.93667325968,0.00484681085785443
1030.71381244755,0.0463272809961994
1045.70589007433,0.0873633261081921
1060.91603249161,0.128245318228918
1076.34741152479,0.169425887729854
1092.00324513455,0.211465491541179
1107.88679808789,0.254955688415134
1124.00138263894,0.300438046288083
1140.35035921967,0.348337627022048
1156.93713714064,0.39891304051047
1173.76517530201,0.452221983040701
1190.83798291478,0.508100604921177
1208.1591202326,0.566157867241599
1225.73219929421,0.625805849728893
1243.56088467665,0.686313067816151
1261.64889425948,0.746888605029952
1280.00000000004,0.806783921567917
1298.61802872007,0.865404343365312
1317.50686290371,0.92241209980287
1336.67044150713,0.977794299688344
1356.11276077994,1.03187731875225
1375.83787509853,1.08528099359462
1395.84989781157,1.13881947488441
1416.15300209775,1.19338933497158
1436.75142183604,1.24989298432428
1457.64945248861,1.30920885430811
1478.85145199655,1.37219877199537
1500.36184168869,1.43972496210309
1522.18510720353,1.51266216292864
1544.32579942472,1.59191762549656
1566.78853543001,1.67848237114823
1589.57799945411,1.77348782433339
1612.69894386549,1.8782145451686
1636.1561901574,1.99399957036485
1659.95462995334,2.12203844309785
1684.09922602711,2.26314287857257
1708.5950133377,2.41753222257733
1733.44710007928,2.5847151652148
1758.66066874641,2.76348227478046
1784.24097721478,2.951991403402
1810.19335983762,3.14792331122085
1836.52322855814,3.34870150726295
1863.23607403806,3.55174919802538
1890.33746680262,3.75472345008314
1917.83305840221,3.95571358418912
1945.72858259093,4.15335317050488
1974.02985652223,4.34681800383121
2002.74278196202,4.535720794917
2031.87334651936,4.71992708456893
2061.42762489511,4.89935626430007
2091.41178014868,5.07384028363447
2121.83206498322,5.24308179106853
2152.69482304958,5.40670988341227
2184.00649026911,5.56438787355028
2215.7735961758,5.71589692663052
2248.0027652779,5.86119017328688
2280.70071843935,6.00039250339411
2313.8742742813,6.133784265157
2347.53035060404,6.26178598206461
2381.67596582958,6.38494904896996
2416.31824046522,6.50395506675276
2451.46439858843,6.61961659806741
2487.12176935332,6.73284120478967
2523.29778851897,6.84455548286577
2560.00000000009,6.95561125875188
2597.23605744015,7.0666786909357
2635.01372580743,7.17809829360525
2673.34088301427,7.28972860849928
2712.22552155989,7.4008222428988
2751.67575019708,7.51001186717195
2791.69979562316,7.61542433810602
2832.30600419551,7.7149247281872
2873.5028436721,7.80641428665685
2915.29890497723,7.88809813592107
2957.70290399312,7.95862202077058
3000.72368337739,8.01707410867041
3044.37021440708,8.06290961045091
3088.65159884945,8.09587404507675
3133.57707086003,8.11604515065852
3179.15599890823,8.1238175783548
3225.39788773099,8.11971854498497
3272.31238031482,8.10411445775444
3319.90925990671,8.07695076069684
3368.19845205424,8.03774755351206
3417.19002667541,7.98584515285363
3466.89420015857,7.92072444986221
3517.32133749284,7.84220292365077
3568.48195442957,7.75041881547988
3620.38671967526,7.6456677225922
3673.0464571163,7.52823875129066
3726.47214807614,7.39840940447061
3780.67493360526,7.25651910878359
3835.66611680445,7.10299506017053
3891.45716518188,6.9382289307723
3948.05971304448,6.76245287353545
4005.48556392405,6.57565445961354
4063.74669303874,6.37767655705327
4122.85524979025,6.16851199467109
4182.82356029738,5.94863672604921
4243.66412996647,5.71925302160003
4305.38964609918,5.48231302761378
4368.01298053824,5.24029854510387
4431.54719235162,4.9958858206966
4496.00553055582,4.75170607918317
4561.40143687871,4.5103252204323
4627.74854856262,4.27448961200154
4695.0607012081,4.0474145062102
4763.35193165918,3.83290208779982
4832.63648093046,3.63505805372624
4902.92879717689,3.45766621657992
4974.24353870666,3.30342213546053
5046.59557703796,3.17338326677055
5120.0000000002,3.06676360741256
5194.47211488033,2.98115571369802
5270.02745161489,2.91297509698777
5346.68176602857,2.85798341439912
5424.45104311981,2.8117890690842
5503.35150039419,2.77020486413006
5583.39959124634,2.7294862398823
5664.61200839106,2.68642792262037
5747.00568734422,2.63840989486304
5830.5978099545,2.5835494049981
5915.40580798628,2.52103010677889
6001.44736675481,2.45153996671781
6088.74042881418,2.37755667837997
6177.30319769893,2.30322506057153
6267.15414172009,2.23374645513314
6358.3119978165,2.17451904968488
6450.79577546202,2.13053184300547
6544.62476062968,2.10647328989011
6639.81851981345,2.10733211520497
6736.39690410851,2.13877084971313
6834.38005335086,2.20654399657671
6933.78840031718,2.3149089200549
7034.64267498571,2.46474335338094
7136.96390885918,2.65241022952133
7240.77343935055,2.86998738603527
7346.09291423263,3.10639115570396
7452.94429615232,3.34895708022919
7561.34986721056,3.58495067975832
7671.33223360894,3.8027160292949
7782.9143303638,3.99273471157233
7896.11942608899,4.14836744795757
8010.97112784815,4.26618808606869
8127.49338607753,4.34574516598563
8245.71049958054,4.38866224501945
8365.64712059479,4.39754902887263
8487.32825993297,4.37527560407872
8610.77929219841,4.3246259907611
8736.02596107653,4.24804650298917
8863.09438470329,4.14733097526401
8992.01106111168,4.02310432296319
9122.80287375747,3.87400688729497
9255.49709712528,3.6961643992144
9390.12140241625,3.48307348417157
9526.7038633184,3.22577594393506
9665.27296186097,2.9132380949075
9805.85759435383,2.53318950991595
9948.48707741337,2.07352204060748
10093.191154076,1.52476018849037
10240.0000000005,0.883429095999981
10388.9442297607,0.156122721188228
10540.0549032298,-0.636992522555602
10693.3635320572,-1.46095980773623
10848.9020862397,-2.26866017218302
11006.7030007884,-3.00743497035404
11166.7991824927,-3.62687246643377
11329.2240167822,-4.08457999557622
11494.0113746885,-4.3484285460401
11661.1956199091,-4.39612349114861
11830.8116159726,-4.21482417394563
12002.8947335097,-3.80204080382812
12177.4808576284,-3.16821983200832
12354.6063953979,-2.33993334127684
12534.3082834402,-1.36261041602342
12716.6239956331,-0.299629298867639
12901.5915509241,0.774688041618155
13089.2495212594,1.78403837533855
13279.637039627,2.65855782879588
13472.7938082171,3.34603125151049
13668.7601067018,3.81961962069473
13867.5768006344,4.07855338969203
14069.2853499715,4.14433965219021
14273.9278177184,4.05401319707824
14481.5468787012,3.85308587094885
14692.1858284653,3.59210618494551
14905.8885923047,3.32125159973007
15122.6997344212,3.07893369113808
15342.6644672179,2.8810841010023
15565.8286607277,2.71513113906194
15792.2388521781,2.54115344043847
16021.9422556964,2.30020464504254
16254.9867721551,1.9263991890857
16491.4209991612,1.35914091392448
16731.2942411897,0.55399844683923
16974.656519866,-0.509256995327696
17221.5585843969,-1.82223487486717
17472.0519221531,-3.34693112759214
17726.1887694067,-5.02188945797006
17984.0221222235,-6.77669266895027
18245.605747515,-8.55413559334263
18510.9941942507,-10.3282818988179
18780.2428048326,-12.1015199079049
19053.4077266369,-13.87045006059
19330.545923722,-15.5834804507739
19611.7151887078,-17.130280140542
19896.9741548268,-18.3510338854787
20186.382308152,-19.1997918214838
