* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -9.8 dBFS with no timing reference
* Dated: Jun 13, 2025 6:27:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero (5?, "AET07")
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	76.816	171.1164
395.000000	76.783	171.7043
400.000000	76.763	172.0841
406.000000	76.739	172.5377
412.000000	76.712	172.9891
418.000000	76.690	173.4694
425.000000	76.661	174.0249
431.000000	76.635	174.4860
437.000000	76.610	174.9408
444.000000	76.583	175.4797
450.000000	76.559	175.9496
455.000000	76.539	176.3446
462.000000	76.512	176.9121
468.000000	76.491	177.4012
475.000000	76.467	177.9844
482.000000	76.442	178.5689
487.000000	76.425	178.9965
494.000000	76.403	179.5871
500.000000	76.387	-179.9008
508.000000	76.366	-179.1923
515.000000	76.350	-178.5461
522.000000	76.337	-177.8772
530.000000	76.326	-177.0825
538.000000	76.320	-176.2959
545.000000	76.323	-175.6037
552.000000	76.331	-174.9200
560.000000	76.343	-174.1535
570.000000	76.365	-173.2380
580.000000	76.388	-172.3007
590.000000	76.420	-171.3635
600.000000	76.458	-170.4485
608.000000	76.494	-169.7227
615.000000	76.532	-169.0986
622.000000	76.573	-168.4803
630.000000	76.621	-167.7931
640.000000	76.688	-166.9914
650.000000	76.766	-166.2474
660.000000	76.853	-165.5703
670.000000	76.943	-164.9579
680.000000	77.032	-164.4135
690.000000	77.121	-163.9406
700.000000	77.209	-163.5314
710.000000	77.291	-163.1743
720.000000	77.370	-162.8761
730.000000	77.444	-162.6239
740.000000	77.512	-162.3984
750.000000	77.572	-162.1937
762.000000	77.633	-161.9624
775.000000	77.691	-161.7133
788.000000	77.741	-161.4551
800.000000	77.779	-161.1859
812.000000	77.813	-160.8918
825.000000	77.848	-160.5403
838.000000	77.881	-160.1440
850.000000	77.913	-159.7542
862.000000	77.945	-159.3425
875.000000	77.981	-158.8671
885.000000	78.012	-158.4883
900.000000	78.063	-157.9001
912.000000	78.109	-157.4156
925.000000	78.161	-156.8932
938.000000	78.219	-156.3711
950.000000	78.278	-155.8946
962.000000	78.340	-155.4293
975.000000	78.411	-154.9350
988.000000	78.487	-154.4592
1000.000000	78.560	-154.0420
1015.000000	78.654	-153.5521
1030.000000	78.752	-153.1025
1044.000000	78.846	-152.7173
1060.000000	78.955	-152.3246
1075.000000	79.058	-152.0040
1090.000000	79.160	-151.7225
1106.000000	79.268	-151.4735
1120.000000	79.361	-151.2985
1138.000000	79.475	-151.1062
1150.000000	79.549	-150.9890
1172.000000	79.681	-150.8014
1180.000000	79.729	-150.7447
1206.000000	79.879	-150.6001
1220.000000	79.957	-150.5498
1241.000000	80.068	-150.5189
1250.000000	80.113	-150.5148
1265.000000	80.185	-150.5154
1280.000000	80.252	-150.5211
1315.000000	80.392	-150.5425
1320.000000	80.410	-150.5431
1340.000000	80.479	-150.5290
1360.000000	80.543	-150.4838
1380.000000	80.603	-150.4076
1400.000000	80.663	-150.2987
1430.000000	80.752	-150.0885
1450.000000	80.814	-149.9178
1475.000000	80.893	-149.6809
1500.000000	80.977	-149.4239
1525.000000	81.066	-149.1653
1550.000000	81.159	-148.9067
1575.000000	81.255	-148.6519
1600.000000	81.355	-148.4052
1625.000000	81.456	-148.1732
1650.000000	81.560	-147.9544
1675.000000	81.666	-147.7488
1700.000000	81.774	-147.5606
1725.000000	81.884	-147.3888
1750.000000	81.995	-147.2294
1775.000000	82.108	-147.0866
1800.000000	82.223	-146.9601
1825.000000	82.340	-146.8524
1850.000000	82.458	-146.7638
1875.000000	82.578	-146.6932
1900.000000	82.700	-146.6400
1925.000000	82.822	-146.6090
1950.000000	82.946	-146.6013
1975.000000	83.070	-146.6155
2000.000000	83.194	-146.6530
2030.000000	83.345	-146.7287
2060.000000	83.497	-146.8403
2090.000000	83.650	-146.9920
2120.000000	83.803	-147.1845
2140.000000	83.906	-147.3364
2180.000000	84.110	-147.6866
2200.000000	84.213	-147.8859
2240.000000	84.416	-148.3515
2270.000000	84.566	-148.7548
2300.000000	84.711	-149.1894
2330.000000	84.855	-149.6465
2360.000000	84.998	-150.1366
2400.000000	85.188	-150.8588
2430.000000	85.327	-151.4556
2470.000000	85.507	-152.3161
2500.000000	85.637	-153.0079
2540.000000	85.804	-153.9974
2580.000000	85.963	-155.0591
2620.000000	86.111	-156.1877
2650.000000	86.214	-157.0779
2690.000000	86.341	-158.3169
2720.000000	86.426	-159.2733
2760.000000	86.528	-160.5702
2800.000000	86.616	-161.8805
2850.000000	86.711	-163.5266
2900.000000	86.790	-165.1913
2950.000000	86.852	-166.8842
3000.000000	86.896	-168.5965
3040.000000	86.917	-169.9689
3070.000000	86.923	-170.9933
3110.000000	86.920	-172.3453
3150.000000	86.905	-173.6784
3200.000000	86.870	-175.3055
3250.000000	86.817	-176.8762
3300.000000	86.750	-178.3858
3350.000000	86.669	-179.8316
3400.000000	86.577	178.7862
3450.000000	86.474	177.4713
3500.000000	86.361	176.2244
3550.000000	86.238	175.0481
3600.000000	86.107	173.9433
3650.000000	85.969	172.9098
3700.000000	85.825	171.9493
3750.000000	85.675	171.0602
3820.000000	85.454	169.9406
3870.000000	85.291	169.2292
3950.000000	85.022	168.2445
4000.000000	84.850	167.7297
4060.000000	84.639	167.2121
4120.000000	84.426	166.8044
4180.000000	84.212	166.5100
4250.000000	83.963	166.3108
4310.000000	83.751	166.2682
4370.000000	83.544	166.3391
4440.000000	83.309	166.5649
4500.000000	83.116	166.8774
4550.000000	82.962	167.2180
4620.000000	82.760	167.8068
4680.000000	82.601	168.4029
4750.000000	82.434	169.1821
4820.000000	82.287	170.0323
4870.000000	82.194	170.6771
4940.000000	82.082	171.6203
5000.000000	82.004	172.4513
5080.000000	81.924	173.5689
5150.000000	81.877	174.5362
5220.000000	81.851	175.4735
5300.000000	81.845	176.4825
5380.000000	81.860	177.4048
5450.000000	81.889	178.1359
5520.000000	81.928	178.7908
5600.000000	81.983	179.4429
5700.000000	82.067	-179.8864
5800.000000	82.161	-179.3707
5900.000000	82.261	-178.9936
6000.000000	82.366	-178.7539
6080.000000	82.452	-178.6539
6150.000000	82.527	-178.6242
6220.000000	82.601	-178.6373
6300.000000	82.686	-178.6912
6400.000000	82.793	-178.8028
6500.000000	82.904	-178.9531
6600.000000	83.020	-179.1381
6700.000000	83.147	-179.3572
6800.000000	83.287	-179.6158
6900.000000	83.444	-179.9270
7000.000000	83.624	179.6895
7100.000000	83.829	179.1987
7200.000000	84.066	178.5423
7300.000000	84.337	177.6505
7400.000000	84.641	176.4413
7500.000000	84.978	174.8199
7620.000000	85.415	172.1369
7750.000000	85.894	168.0282
7880.000000	86.303	162.4472
8000.000000	86.533	156.0073
8120.000000	86.536	148.6318
8250.000000	86.219	140.2527
8380.000000	85.560	132.3334
8500.000000	84.700	126.1048
8620.000000	83.677	121.2682
8750.000000	82.475	117.6707
8850.000000	81.535	115.9727
9000.000000	80.157	114.8929
9120.000000	79.109	115.0446
9250.000000	78.041	115.9856
9380.000000	77.046	117.5514
9500.000000	76.190	119.4255
9620.000000	75.391	121.6184
9750.000000	74.583	124.2581
9880.000000	73.826	127.0967
10000.000000	73.163	129.8553
10150.000000	72.368	133.4897
10300.000000	71.598	137.4164
10440.000000	70.906	141.4453
10600.000000	70.166	146.5526
10750.000000	69.549	151.7793
10900.000000	69.024	157.2706
11060.000000	68.565	163.2139
11200.000000	68.242	168.3301
11380.000000	67.908	174.6572
11500.000000	67.717	178.6850
11720.000000	67.385	-174.1711
11800.000000	67.265	-171.5376
12060.000000	66.928	-162.2930
12200.000000	66.837	-156.8790
12410.000000	66.873	-148.6524
12500.000000	66.947	-145.2047
12650.000000	67.138	-139.6160
12800.000000	67.410	-134.2023
13150.000000	68.396	-122.2792
13200.000000	68.580	-120.6893
13400.000000	69.432	-114.6514
13600.000000	70.497	-109.2477
13800.000000	71.811	-104.8250
14000.000000	73.390	-101.9038
14300.000000	76.263	-101.7734
14500.000000	78.454	-106.0664
14750.000000	81.074	-118.8534
15000.000000	82.612	-139.7898
15250.000000	82.323	-162.6189
15500.000000	80.585	-179.4406
15750.000000	78.425	172.0345
16000.000000	76.536	169.3669
16250.000000	75.084	169.6440
16500.000000	73.998	171.0258
16750.000000	73.163	172.5121
17000.000000	72.468	173.5365
17250.000000	71.804	173.8241
17500.000000	71.062	173.4042
17750.000000	70.152	172.5998
18000.000000	69.022	171.9618
18250.000000	67.672	172.1294
18500.000000	66.145	173.6052
18750.000000	64.512	176.5234
19000.000000	62.826	-179.2161
19250.000000	61.127	-173.6639
19500.000000	59.466	-166.9069
19750.000000	57.961	-159.3607
20000.000000	57.010	-153.0104
