* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 5, 2025 1:11:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	84.094	172.1863
412.000000	84.060	172.6624
418.000000	84.027	173.1306
425.000000	83.992	173.6785
431.000000	83.962	174.1472
437.000000	83.934	174.6122
444.000000	83.903	175.1512
450.000000	83.877	175.6071
455.000000	83.856	175.9897
462.000000	83.827	176.5349
468.000000	83.805	176.9941
475.000000	83.779	177.5210
482.000000	83.756	178.0477
487.000000	83.741	178.4189
494.000000	83.721	178.9377
500.000000	83.705	179.3808
508.000000	83.685	179.9666
515.000000	83.670	-179.5322
522.000000	83.657	-179.0491
530.000000	83.643	-178.5217
538.000000	83.629	-178.0499
545.000000	83.610	-177.7039
552.000000	83.574	-177.4058
560.000000	83.501	-176.9679
570.000000	83.406	-175.9236
580.000000	83.380	-174.6687
590.000000	83.392	-173.6395
600.000000	83.405	-172.7694
608.000000	83.412	-172.1090
615.000000	83.417	-171.5375
622.000000	83.422	-170.9611
630.000000	83.430	-170.2867
640.000000	83.450	-169.4353
650.000000	83.484	-168.6573
660.000000	83.518	-168.0299
670.000000	83.535	-167.4556
680.000000	83.542	-166.8338
690.000000	83.549	-166.1604
700.000000	83.558	-165.4603
710.000000	83.570	-164.7531
720.000000	83.585	-164.0371
730.000000	83.601	-163.3136
740.000000	83.621	-162.5915
750.000000	83.644	-161.8676
762.000000	83.674	-160.9965
775.000000	83.710	-160.0533
788.000000	83.751	-159.1075
800.000000	83.793	-158.2366
812.000000	83.837	-157.3710
825.000000	83.890	-156.4379
838.000000	83.949	-155.5146
850.000000	84.007	-154.6701
862.000000	84.071	-153.8365
875.000000	84.145	-152.9440
885.000000	84.205	-152.2654
900.000000	84.300	-151.2689
912.000000	84.380	-150.4896
925.000000	84.472	-149.6669
938.000000	84.568	-148.8694
950.000000	84.660	-148.1547
962.000000	84.755	-147.4643
975.000000	84.862	-146.7456
988.000000	84.972	-146.0580
1000.000000	85.076	-145.4539
1015.000000	85.209	-144.7375
1030.000000	85.344	-144.0660
1044.000000	85.472	-143.4803
1060.000000	85.620	-142.8550
1075.000000	85.759	-142.3126
1090.000000	85.899	-141.8159
1106.000000	86.048	-141.3308
1120.000000	86.178	-140.9438
1138.000000	86.345	-140.4933
1150.000000	86.455	-140.2176
1172.000000	86.654	-139.7611
1180.000000	86.725	-139.6112
1206.000000	86.953	-139.1784
1220.000000	87.073	-138.9722
1241.000000	87.250	-138.6961
1250.000000	87.325	-138.5876
1265.000000	87.448	-138.4191
1280.000000	87.569	-138.2664
1315.000000	87.844	-137.9632
1320.000000	87.883	-137.9245
1340.000000	88.036	-137.7799
1360.000000	88.188	-137.6491
1380.000000	88.340	-137.5330
1400.000000	88.490	-137.4341
1430.000000	88.714	-137.3162
1450.000000	88.864	-137.2561
1475.000000	89.050	-137.2040
1500.000000	89.234	-137.1743
1525.000000	89.418	-137.1684
1550.000000	89.603	-137.1862
1575.000000	89.787	-137.2318
1600.000000	89.972	-137.3078
1625.000000	90.157	-137.4163
1650.000000	90.344	-137.5547
1675.000000	90.531	-137.7269
1700.000000	90.719	-137.9393
1725.000000	90.908	-138.1964
1750.000000	91.098	-138.4992
1775.000000	91.287	-138.8513
1800.000000	91.477	-139.2522
1825.000000	91.666	-139.7065
1850.000000	91.855	-140.2169
1875.000000	92.042	-140.7836
1900.000000	92.227	-141.4084
1925.000000	92.410	-142.0927
1950.000000	92.588	-142.8387
1975.000000	92.763	-143.6479
2000.000000	92.933	-144.5197
2030.000000	93.128	-145.6462
2060.000000	93.313	-146.8604
2090.000000	93.487	-148.1585
2120.000000	93.648	-149.5349
2140.000000	93.747	-150.4931
2180.000000	93.925	-152.4922
2200.000000	94.003	-153.5269
2240.000000	94.137	-155.6571
2270.000000	94.216	-157.2895
2300.000000	94.277	-158.9388
2330.000000	94.319	-160.5916
2360.000000	94.342	-162.2362
2400.000000	94.346	-164.3940
2430.000000	94.328	-165.9702
2470.000000	94.280	-167.9957
2500.000000	94.226	-169.4486
2540.000000	94.134	-171.2850
2580.000000	94.022	-172.9944
2620.000000	93.893	-174.5691
2650.000000	93.786	-175.6591
2690.000000	93.634	-176.9936
2720.000000	93.514	-177.9066
2760.000000	93.347	-179.0094
2800.000000	93.173	-179.9871
2850.000000	92.946	178.9646
2900.000000	92.709	178.1185
2950.000000	92.457	177.5432
3000.000000	92.201	177.3947
3040.000000	92.025	177.6409
3070.000000	91.930	177.9370
3110.000000	91.850	178.2512
3150.000000	91.793	178.3368
3200.000000	91.714	178.2323
3250.000000	91.615	178.0858
3300.000000	91.504	178.0062
3350.000000	91.394	178.0306
3400.000000	91.292	178.1569
3450.000000	91.207	178.3578
3500.000000	91.142	178.5782
3550.000000	91.096	178.7578
3600.000000	91.064	178.8560
3650.000000	91.039	178.8563
3700.000000	91.017	178.7521
3750.000000	90.990	178.5195
3820.000000	90.922	177.8797
3870.000000	90.795	177.2170
3950.000000	90.368	177.7549
4000.000000	90.281	-179.7986
4060.000000	90.530	-178.1608
4120.000000	90.759	-178.5186
4180.000000	90.863	-179.3325
4250.000000	90.907	179.7666
4310.000000	90.915	179.0414
4370.000000	90.907	178.3307
4440.000000	90.881	177.5154
4500.000000	90.849	176.8192
4550.000000	90.817	176.2258
4620.000000	90.761	175.3580
4680.000000	90.700	174.5735
4750.000000	90.610	173.6217
4820.000000	90.496	172.6621
4870.000000	90.400	171.9924
4940.000000	90.244	171.1009
5000.000000	90.093	170.3975
5080.000000	89.867	169.5812
5150.000000	89.651	169.0056
5220.000000	89.421	168.5784
5300.000000	89.147	168.2803
5380.000000	88.865	168.1900
5450.000000	88.616	168.2818
5520.000000	88.368	168.5302
5600.000000	88.089	169.0002
5700.000000	87.750	169.8559
5800.000000	87.429	170.9987
5900.000000	87.132	172.4093
6000.000000	86.865	174.0603
6080.000000	86.676	175.5389
6150.000000	86.532	176.9359
6220.000000	86.408	178.4179
6300.000000	86.295	-179.8016
6400.000000	86.197	-177.4752
6500.000000	86.151	-175.0708
6600.000000	86.160	-172.6331
6700.000000	86.226	-170.2086
6800.000000	86.352	-167.8440
6900.000000	86.539	-165.5852
7000.000000	86.791	-163.4845
7100.000000	87.109	-161.6086
7200.000000	87.500	-160.0471
7300.000000	87.966	-158.9321
7400.000000	88.501	-158.4421
7500.000000	89.086	-158.7379
7620.000000	89.823	-160.3013
7750.000000	90.619	-163.7387
7880.000000	91.315	-169.2799
8000.000000	91.739	-176.2321
8120.000000	91.827	175.6018
8250.000000	91.466	166.5348
8380.000000	90.664	158.5705
8500.000000	89.642	153.0388
8620.000000	88.482	149.5306
8750.000000	87.195	147.8453
8850.000000	86.239	147.8149
9000.000000	84.918	149.3646
9120.000000	83.980	151.6028
9250.000000	83.084	154.6964
9380.000000	82.301	158.2716
9500.000000	81.669	161.8942
9620.000000	81.117	165.7661
9750.000000	80.604	170.1835
9880.000000	80.177	174.7852
10000.000000	79.857	179.1575
10150.000000	79.559	-175.2767
10300.000000	79.371	-169.6706
10440.000000	79.290	-164.4555
10600.000000	79.310	-158.5777
10750.000000	79.435	-153.2283
10900.000000	79.647	-148.1123
11060.000000	79.967	-142.6234
11200.000000	80.393	-137.7672
11380.000000	81.158	-132.1685
11500.000000	81.790	-128.9668
11720.000000	83.233	-124.5049
11800.000000	83.857	-123.5271
12060.000000	86.212	-124.2911
12200.000000	87.555	-128.2710
12410.000000	89.196	-139.8920
12500.000000	89.599	-146.5623
12650.000000	89.726	-158.4547
12800.000000	89.190	-169.3557
13150.000000	86.603	176.6114
13200.000000	86.216	175.9270
13400.000000	84.838	175.5093
13600.000000	83.817	177.4742
13800.000000	83.164	-179.4577
14000.000000	82.849	-176.1186
14300.000000	82.959	-171.9046
14500.000000	83.403	-170.5199
14750.000000	84.311	-171.9840
15000.000000	85.330	-178.9860
15250.000000	85.834	167.8674
15500.000000	85.174	151.7031
15750.000000	83.205	138.4915
16000.000000	80.456	133.4642
16250.000000	77.985	137.8856
16500.000000	76.822	146.1255
16750.000000	76.920	150.2773
17000.000000	77.494	147.1894
17250.000000	77.816	137.1209
17500.000000	77.295	122.4528
17750.000000	75.651	107.4976
18000.000000	73.071	96.3477
18250.000000	70.023	90.7626
18500.000000	66.953	90.3615
18750.000000	64.132	93.8131
19000.000000	61.653	99.8778
19250.000000	59.510	107.7539
19500.000000	57.688	117.0777
19750.000000	56.239	127.3871
20000.000000	55.414	136.0857
