* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 30, 2025 8:52:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Aria (Vent filter, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	85.083	169.7617
400.000000	85.054	170.0965
406.000000	85.020	170.4937
412.000000	84.988	170.8874
418.000000	84.957	171.2778
425.000000	84.923	171.7375
431.000000	84.894	172.1297
437.000000	84.867	172.5158
444.000000	84.836	172.9730
450.000000	84.812	173.3562
455.000000	84.792	173.6683
462.000000	84.765	174.1047
468.000000	84.742	174.4811
475.000000	84.716	174.9201
482.000000	84.692	175.3580
487.000000	84.675	175.6718
494.000000	84.653	176.1106
500.000000	84.634	176.4863
508.000000	84.611	176.9812
515.000000	84.591	177.4111
522.000000	84.573	177.8411
530.000000	84.553	178.3313
538.000000	84.534	178.8196
545.000000	84.519	179.2439
552.000000	84.504	179.6678
560.000000	84.488	-179.8479
570.000000	84.469	-179.2456
580.000000	84.452	-178.6429
590.000000	84.436	-178.0379
600.000000	84.422	-177.4355
608.000000	84.412	-176.9548
615.000000	84.405	-176.5347
622.000000	84.398	-176.1140
630.000000	84.390	-175.6314
640.000000	84.383	-175.0270
650.000000	84.377	-174.4253
660.000000	84.373	-173.8231
670.000000	84.371	-173.2166
680.000000	84.370	-172.6106
690.000000	84.371	-172.0041
700.000000	84.374	-171.3968
710.000000	84.379	-170.7890
720.000000	84.386	-170.1783
730.000000	84.394	-169.5663
740.000000	84.404	-168.9551
750.000000	84.417	-168.3430
762.000000	84.434	-167.6062
775.000000	84.456	-166.8052
788.000000	84.483	-166.0047
800.000000	84.511	-165.2646
812.000000	84.542	-164.5269
825.000000	84.581	-163.7350
838.000000	84.623	-162.9472
850.000000	84.666	-162.2260
862.000000	84.713	-161.5116
875.000000	84.769	-160.7486
885.000000	84.814	-160.1696
900.000000	84.888	-159.3186
912.000000	84.951	-158.6545
925.000000	85.023	-157.9522
938.000000	85.099	-157.2722
950.000000	85.173	-156.6632
962.000000	85.249	-156.0759
975.000000	85.336	-155.4653
988.000000	85.426	-154.8801
1000.000000	85.511	-154.3655
1015.000000	85.621	-153.7610
1030.000000	85.734	-153.1982
1044.000000	85.842	-152.7126
1060.000000	85.968	-152.2054
1075.000000	86.087	-151.7792
1090.000000	86.206	-151.4032
1106.000000	86.333	-151.0609
1120.000000	86.442	-150.8148
1138.000000	86.575	-150.5580
1150.000000	86.657	-150.3965
1172.000000	86.804	-150.0654
1180.000000	86.859	-149.9410
1206.000000	87.044	-149.5986
1220.000000	87.145	-149.4683
1241.000000	87.293	-149.3370
1250.000000	87.354	-149.3006
1265.000000	87.453	-149.2618
1280.000000	87.549	-149.2454
1315.000000	87.758	-149.2671
1320.000000	87.786	-149.2750
1340.000000	87.895	-149.3140
1360.000000	87.998	-149.3602
1380.000000	88.096	-149.4101
1400.000000	88.191	-149.4604
