20	83.49947916465806
20.290906698750476	83.49335563955272
20.586044732869844	83.4872154151935
20.885475648548283	83.48102725289543
21.189261887185914	83.47475167051117
21.49746679841394	83.46835019753578
21.810154653305165	83.46179103925293
22.12739065777668	83.45505301121588
22.449240966187475	83.44812935948053
22.77577269513385	83.44103099558497
23.107053937445478	83.43378874764866
23.44315377638505	83.42645501841562
23.784142300054445	83.41910359205497
24.130090616010463	83.41182620501735
24.481070866093134	83.40472578536702
24.837156241469714	83.39790686191677
25.1984209978975	83.39146415945675
25.56494047120865	83.3854715213258
25.936791093020236	83.37997340102757
26.3140504066728	83.37498028785801
26.69679708340074	83.37046882021252
27.08511093873791	83.36638643508051
27.47907294916184	83.36265912620834
27.878765268980047	83.35919860032274
28.284271247461966	83.35590548107422
28.695675446220072	83.35266827240088
29.11306365684382	83.34936275566375
29.536522918790062	83.34585777655948
29.966141537533712	83.34203047259993
30.402009102982383	83.33778835288491
30.844216508158908	83.33308716993683
31.29285596815558	83.32793407487615
31.74802103936409	83.32237410319529
32.20980663898519	83.3164711440505
32.67830906482211	83.31029309380162
33.153626015361866	83.30390461107396
33.63585661014871	83.29736648349868
34.125101410453844	83.2907385724311
34.62146244024586	83.28408303905411
35.12504320746613	83.27746584218528
35.635948725613716	83.27095518827792
36.15428553564419	83.26461641126986
36.68016172818701	83.25850571016359
37.21368696608603	83.25266253570638
37.754972507267915	83.2470999140995
38.30413122794313	83.24179503013505
38.86127764614443	83.23668750538471
39.4265279456077	83.2316891253452
40.000000000000206	83.22670536969642
40.58181339750116	83.22165747431981
41.1720894657399	83.21649513145039
41.77095129709678	83.21119985713753
42.37852377437204	83.20578484265764
42.9949335968281	83.20029220676695
43.62030930661056	83.19478482280003
44.25478131555359	83.18932774440648
44.89848193237519	83.18396107522915
45.55154539026795	83.17868148816498
46.21410787489121	83.17344642263849
46.88630755277036	83.16819480170258
47.56828460010916	83.16286260707153
48.260181232021196	83.15738722226436
48.962141732186545	83.15171091046216
49.674312482939705	83.14578583823479
50.39684199579528	83.13957753778436
51.129880942417586	83.13306669100601
51.873582186040764	83.12624860880257
52.628100813345895	83.11912998025824
53.393594166801776	83.11172273760255
54.17022187747612	83.1040347907085
54.95814589832399	83.09605949067148
55.75753053796041	83.08776776120337
56.56854249492426	83.07910844022771
57.39135089244048	83.07002328639825
58.226127313687975	83.06047597266723
59.073045837580466	83.05048008876939
59.932283075067765	83.04010470118129
60.804018205965114	83.02943733051794
61.68843301631817	83.01851811881266
62.58571193631152	83.00731694233886
63.49604207872855	82.99576815615629
64.41961327797075	82.98380430470155
