* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 30, 2025 5:32:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, OS300)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	78.687	163.2301
418.000000	78.658	163.6060
425.000000	78.627	164.0620
431.000000	78.605	164.4424
437.000000	78.586	164.8092
444.000000	78.562	165.2151
450.000000	78.544	165.5505
455.000000	78.528	165.8222
462.000000	78.505	166.1771
468.000000	78.484	166.4656
475.000000	78.460	166.7927
482.000000	78.435	167.1067
487.000000	78.415	167.3227
494.000000	78.384	167.6125
500.000000	78.355	167.8580
508.000000	78.311	168.2056
515.000000	78.267	168.5250
522.000000	78.220	168.8779
530.000000	78.166	169.3465
538.000000	78.117	169.8800
545.000000	78.082	170.3664
552.000000	78.052	170.8652
560.000000	78.025	171.4276
570.000000	77.996	172.0937
580.000000	77.971	172.7272
590.000000	77.949	173.3453
600.000000	77.927	173.9516
608.000000	77.909	174.4276
615.000000	77.894	174.8429
622.000000	77.880	175.2573
630.000000	77.864	175.7285
640.000000	77.846	176.3253
650.000000	77.827	176.9211
660.000000	77.811	177.5149
670.000000	77.796	178.1159
680.000000	77.782	178.7176
690.000000	77.770	179.3160
700.000000	77.760	179.9208
710.000000	77.752	-179.4669
720.000000	77.746	-178.8501
730.000000	77.742	-178.2346
740.000000	77.741	-177.6195
750.000000	77.742	-176.9973
762.000000	77.747	-176.2433
775.000000	77.754	-175.4285
788.000000	77.767	-174.6103
800.000000	77.783	-173.8560
812.000000	77.803	-173.1099
825.000000	77.829	-172.3126
838.000000	77.860	-171.5267
850.000000	77.892	-170.8069
862.000000	77.927	-170.0919
875.000000	77.971	-169.3259
885.000000	78.007	-168.7461
900.000000	78.065	-167.8879
912.000000	78.117	-167.2196
925.000000	78.177	-166.5159
938.000000	78.242	-165.8333
950.000000	78.305	-165.2258
962.000000	78.370	-164.6422
975.000000	78.444	-164.0355
988.000000	78.520	-163.4548
1000.000000	78.594	-162.9489
1015.000000	78.688	-162.3581
1030.000000	78.784	-161.8084
1044.000000	78.876	-161.3344
1060.000000	78.981	-160.8406
1075.000000	79.081	-160.4265
1090.000000	79.180	-160.0536
1106.000000	79.284	-159.6971
1120.000000	79.373	-159.4180
1138.000000	79.485	-159.1007
1150.000000	79.558	-158.9117
1172.000000	79.686	-158.5995
1180.000000	79.730	-158.4954
1206.000000	79.868	-158.1855
1220.000000	79.938	-158.0260
1241.000000	80.038	-157.7883
1250.000000	80.079	-157.6771
1265.000000	80.147	-157.4731
1280.000000	80.216	-157.2491
1315.000000	80.397	-156.7287
1320.000000	80.425	-156.6666
1340.000000	80.538	-156.4720
1360.000000	80.648	-156.3560
1380.000000	80.750	-156.2799
1400.000000	80.844	-156.2046
1430.000000	80.981	-156.0567
1450.000000	81.074	-155.9470
1475.000000	81.194	-155.8208
1500.000000	81.318	-155.7265
1525.000000	81.447	-155.6860
1550.000000	81.577	-155.7106
1575.000000	81.707	-155.8042
1600.000000	81.832	-155.9764
1625.000000	81.949	-156.2180
1650.000000	82.058	-156.5113
1675.000000	82.155	-156.8427
1700.000000	82.240	-157.1891
1725.000000	82.315	-157.5254
1750.000000	82.383	-157.8310
1775.000000	82.451	-158.1179
1800.000000	82.519	-158.4307
1825.000000	82.583	-158.8104
1850.000000	82.635	-159.2469
1875.000000	82.672	-159.6931
1900.000000	82.694	-160.1096
1925.000000	82.703	-160.4802
1950.000000	82.704	-160.7968
