* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Oct 24, 2025 10:46:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pure (Crystal 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	82.687	167.6242
418.000000	82.651	167.7549
425.000000	82.607	167.9240
431.000000	82.571	168.0698
437.000000	82.534	168.2125
444.000000	82.492	168.3876
450.000000	82.456	168.5435
455.000000	82.424	168.6772
462.000000	82.382	168.8700
468.000000	82.345	169.0511
475.000000	82.303	169.2815
482.000000	82.261	169.5255
487.000000	82.232	169.7077
494.000000	82.194	169.9739
500.000000	82.165	170.2102
508.000000	82.131	170.5149
515.000000	82.105	170.7545
522.000000	82.077	170.9752
530.000000	82.042	171.2173
538.000000	82.005	171.4723
545.000000	81.971	171.7094
552.000000	81.939	171.9556
560.000000	81.902	172.2477
570.000000	81.857	172.6223
580.000000	81.814	172.9966
590.000000	81.773	173.3755
600.000000	81.733	173.7619
608.000000	81.700	174.0766
615.000000	81.672	174.3567
622.000000	81.645	174.6443
630.000000	81.614	174.9820
640.000000	81.576	175.4067
650.000000	81.540	175.8373
660.000000	81.506	176.2790
670.000000	81.472	176.7362
680.000000	81.440	177.2084
690.000000	81.410	177.6903
700.000000	81.381	178.1810
710.000000	81.354	178.6817
720.000000	81.329	179.1949
730.000000	81.306	179.7162
740.000000	81.285	-179.7558
750.000000	81.266	-179.2160
762.000000	81.247	-178.5588
775.000000	81.229	-177.8370
788.000000	81.216	-177.0997
800.000000	81.206	-176.4037
812.000000	81.198	-175.7062
825.000000	81.191	-174.9496
838.000000	81.190	-174.1917
850.000000	81.193	-173.4855
862.000000	81.200	-172.7806
875.000000	81.214	-172.0208
885.000000	81.227	-171.4393
900.000000	81.254	-170.5760
912.000000	81.281	-169.8988
925.000000	81.317	-169.1780
938.000000	81.358	-168.4753
950.000000	81.400	-167.8467
962.000000	81.447	-167.2398
975.000000	81.501	-166.6077
988.000000	81.558	-166.0018
1000.000000	81.613	-165.4673
1015.000000	81.681	-164.8388
1030.000000	81.751	-164.2584
1044.000000	81.817	-163.7616
1060.000000	81.896	-163.2433
1075.000000	81.970	-162.8034
1090.000000	82.046	-162.4116
1106.000000	82.127	-162.0445
1120.000000	82.196	-161.7645
1138.000000	82.283	-161.4501
1150.000000	82.339	-161.2677
1172.000000	82.437	-160.9893
1180.000000	82.471	-160.9023
1206.000000	82.576	-160.6730
1220.000000	82.628	-160.5764
1241.000000	82.702	-160.4561
1250.000000	82.733	-160.4104
1265.000000	82.784	-160.3408
1280.000000	82.835	-160.2775
1315.000000	82.942	-160.1483
1320.000000	82.956	-160.1304
1340.000000	83.009	-160.0555
1360.000000	83.058	-159.9761
1380.000000	83.104	-159.8878
1400.000000	83.145	-159.7854
1430.000000	83.202	-159.6093
1450.000000	83.237	-159.4751
1475.000000	83.279	-159.2901
1500.000000	83.319	-159.0799
1525.000000	83.358	-158.8471
1550.000000	83.398	-158.5956
1575.000000	83.438	-158.3254
1600.000000	83.481	-158.0362
1625.000000	83.530	-157.7289
1650.000000	83.582	-157.4059
1675.000000	83.636	-157.0717
1700.000000	83.693	-156.7292
1725.000000	83.751	-156.3828
1750.000000	83.812	-156.0302
1775.000000	83.875	-155.6729
1800.000000	83.940	-155.3105
1825.000000	84.008	-154.9500
1850.000000	84.079	-154.5945
1875.000000	84.154	-154.2434
1900.000000	84.231	-153.9000
1925.000000	84.312	-153.5674
1950.000000	84.395	-153.2451
1975.000000	84.479	-152.9343
2000.000000	84.565	-152.6345
2030.000000	84.669	-152.2828
2060.000000	84.777	-151.9408
2090.000000	84.888	-151.6149
2120.000000	85.002	-151.3103
2140.000000	85.080	-151.1215
2180.000000	85.240	-150.7741
2200.000000	85.321	-150.6141
2240.000000	85.486	-150.3292
