20	83.13911128820666
20.290906698750476	83.13327387476735
20.586044732869844	83.12742162687898
20.885475648548283	83.12152619874284
21.189261887185914	83.1155517653144
21.49746679841394	83.10946314994669
21.810154653305165	83.10323089478811
22.12739065777668	83.09683479731586
22.449240966187475	83.0902670396865
22.77577269513385	83.08353380998477
23.107053937445478	83.0766559675294
23.44315377638505	83.06966920461258
23.784142300054445	83.06262352044406
24.130090616010463	83.05558135731032
24.481070866093134	83.0486139150926
24.837156241469714	83.0417957915576
25.1984209978975	83.03519770020915
25.56494047120865	83.0288791487712
25.936791093020236	83.02288315658728
26.3140504066728	83.01723363450016
26.69679708340074	83.01193488400531
27.08511093873791	83.0069727015548
27.47907294916184	83.00231595819704
27.878765268980047	82.99791860146365
28.284271247461966	82.99372390271611
28.695675446220072	82.98967198470078
29.11306365684382	82.9857077889815
29.536522918790062	82.9817854232173
29.966141537533712	82.97786652240856
30.402009102982383	82.97391391141574
30.844216508158908	82.96988782020749
31.29285596815558	82.96574961075325
31.74802103936409	82.96147117799721
32.20980663898519	82.95704197130995
32.67830906482211	82.95246889051768
33.153626015361866	82.94777231201385
33.63585661014871	82.94298302206985
34.125101410453844	82.93814071730193
34.62146244024586	82.93328996594133
35.12504320746613	82.92847233199191
35.635948725613716	82.9237196694732
36.15428553564419	82.9190533362677
36.68016172818701	82.9144863180122
37.21368696608603	82.9100216274133
37.754972507267915	82.90564788210988
38.30413122794313	82.90133903648137
38.86127764614443	82.89706155557523
39.4265279456077	82.89278273573791
40.000000000000206	82.88847143604843
40.58181339750116	82.88409509834194
41.1720894657399	82.87962134383545
41.77095129709678	82.87502485782514
42.37852377437204	82.87029215010323
42.9949335968281	82.86542069637477
43.62030930661056	82.86041540810544
44.25478131555359	82.85528317539419
44.89848193237519	82.85002555989354
45.55154539026795	82.84463586800129
46.21410787489121	82.83910414315633
46.88630755277036	82.83342535490172
47.56828460010916	82.82760106792728
48.260181232021196	82.8216341668343
48.962141732186545	82.8155245286867
49.674312482939705	82.80926854148785
50.39684199579528	82.8028575361865
