* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 28, 2025 8:22:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Hexa (-DDfilt, AEX07) 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	87.106	-149.6302
340.000000	87.056	-150.0493
345.000000	87.007	-150.4563
350.000000	86.960	-150.8501
355.000000	86.913	-151.2255
360.000000	86.868	-151.5832
365.000000	86.824	-151.9305
370.000000	86.780	-152.2700
375.000000	86.737	-152.5952
382.000000	86.679	-153.0293
387.000000	86.638	-153.3280
395.000000	86.574	-153.7799
400.000000	86.535	-154.0463
406.000000	86.489	-154.3540
412.000000	86.445	-154.6526
418.000000	86.400	-154.9382
425.000000	86.351	-155.2520
431.000000	86.310	-155.5078
437.000000	86.269	-155.7523
444.000000	86.222	-156.0231
450.000000	86.184	-156.2410
455.000000	86.152	-156.4142
462.000000	86.109	-156.6468
468.000000	86.073	-156.8351
475.000000	86.032	-157.0391
482.000000	85.992	-157.2307
487.000000	85.964	-157.3591
494.000000	85.926	-157.5273
500.000000	85.894	-157.6628
508.000000	85.852	-157.8385
515.000000	85.818	-157.9886
522.000000	85.784	-158.1397
530.000000	85.743	-158.3007
538.000000	85.701	-158.4418
545.000000	85.666	-158.5477
552.000000	85.631	-158.6358
560.000000	85.592	-158.7209
570.000000	85.547	-158.8099
580.000000	85.503	-158.8689
590.000000	85.459	-158.9142
600.000000	85.416	-158.9427
608.000000	85.383	-158.9536
615.000000	85.355	-158.9541
622.000000	85.327	-158.9493
630.000000	85.297	-158.9331
640.000000	85.260	-158.8959
650.000000	85.225	-158.8407
660.000000	85.191	-158.7694
670.000000	85.160	-158.6834
680.000000	85.130	-158.5821
690.000000	85.102	-158.4666
700.000000	85.075	-158.3409
710.000000	85.050	-158.2025
720.000000	85.026	-158.0498
730.000000	85.004	-157.8850
740.000000	84.984	-157.7091
750.000000	84.964	-157.5244
762.000000	84.943	-157.2870
775.000000	84.924	-157.0096
788.000000	84.909	-156.7203
800.000000	84.898	-156.4437
812.000000	84.890	-156.1589
825.000000	84.886	-155.8355
838.000000	84.885	-155.5058
850.000000	84.887	-155.2033
862.000000	84.893	-154.9044
875.000000	84.903	-154.5907
885.000000	84.910	-154.3569
900.000000	84.921	-154.0140
912.000000	84.929	-153.7351
925.000000	84.936	-153.4083
938.000000	84.946	-153.0503
950.000000	84.958	-152.6975
962.000000	84.975	-152.3332
975.000000	85.000	-151.9395
988.000000	85.029	-151.5532
1000.000000	85.058	-151.2062
1015.000000	85.098	-150.7833
1030.000000	85.142	-150.3674
1044.000000	85.186	-149.9874
1060.000000	85.240	-149.5664
1075.000000	85.295	-149.1861
1090.000000	85.353	-148.8198
1106.000000	85.419	-148.4432
1120.000000	85.478	-148.1292
1138.000000	85.559	-147.7491
1150.000000	85.614	-147.5105
1172.000000	85.720	-147.1095
1180.000000	85.760	-146.9771
1206.000000	85.892	-146.6008
1220.000000	85.963	-146.4316
1241.000000	86.072	-146.2238
1250.000000	86.119	-146.1514
1265.000000	86.196	-146.0521
1280.000000	86.273	-145.9773
1315.000000	86.447	-145.8836
1320.000000	86.471	-145.8786
1340.000000	86.564	-145.8758
1360.000000	86.654	-145.8995
1380.000000	86.741	-145.9417
1400.000000	86.823	-145.9993
1430.000000	86.938	-146.1102
1450.000000	87.011	-146.1895
1475.000000	87.097	-146.2901
1500.000000	87.178	-146.3905
1525.000000	87.256	-146.4895
1550.000000	87.331	-146.5827
1575.000000	87.404	-146.6675
1600.000000	87.474	-146.7414
1625.000000	87.542	-146.8074
1650.000000	87.610	-146.8664
1675.000000	87.677	-146.9184
1700.000000	87.743	-146.9632
1725.000000	87.810	-147.0031
1750.000000	87.878	-147.0411
1775.000000	87.946	-147.0781
1800.000000	88.014	-147.1167
1825.000000	88.084	-147.1566
1850.000000	88.154	-147.1994
1875.000000	88.225	-147.2481
1900.000000	88.297	-147.3063
1925.000000	88.369	-147.3734
1950.000000	88.440	-147.4492
1975.000000	88.512	-147.5371
2000.000000	88.584	-147.6392
2030.000000	88.670	-147.7828
2060.000000	88.756	-147.9491
2090.000000	88.839	-148.1390
2120.000000	88.919	-148.3553
2140.000000	88.970	-148.5145
2180.000000	89.064	-148.8593
2200.000000	89.107	-149.0378
2240.000000	89.180	-149.3799
2270.000000	89.224	-149.5991
2300.000000	89.262	-149.7650
2330.000000	89.295	-149.8558
2360.000000	89.328	-149.8500
2400.000000	89.379	-149.6791
2430.000000	89.431	-149.4380
2470.000000	89.529	-149.0187
2500.000000	89.628	-148.6852
2540.000000	89.795	-148.3042
2580.000000	89.995	-148.0819
2620.000000	90.218	-148.0776
2650.000000	90.392	-148.2278
2690.000000	90.628	-148.6261
2720.000000	90.804	-149.0662
2760.000000	91.031	-149.8284
2800.000000	91.246	-150.7725
2850.000000	91.492	-152.1835
2900.000000	91.709	-153.7985
2950.000000	91.896	-155.5596
3000.000000	92.052	-157.4480
3040.000000	92.154	-159.0378
3070.000000	92.216	-160.2674
3110.000000	92.280	-161.9448
3150.000000	92.322	-163.6493
3200.000000	92.341	-165.7882
3250.000000	92.326	-167.9043
3300.000000	92.276	-169.9675
3350.000000	92.198	-171.9470
3400.000000	92.092	-173.8229
3450.000000	91.962	-175.5790
3500.000000	91.810	-177.2005
3550.000000	91.640	-178.6738
3600.000000	91.455	-179.9904
3650.000000	91.260	178.8523
3700.000000	91.056	177.8581
3750.000000	90.847	177.0314
3820.000000	90.552	176.1411
3870.000000	90.342	175.6865
3950.000000	90.015	175.2551
4000.000000	89.820	175.1541
4060.000000	89.596	175.1868
4120.000000	89.386	175.3699
4180.000000	89.193	175.6778
4250.000000	88.990	176.1664
4310.000000	88.835	176.6701
4370.000000	88.699	177.2299
4440.000000	88.562	177.9298
4500.000000	88.464	178.5491
4550.000000	88.395	179.0649
4620.000000	88.316	179.7684
4680.000000	88.262	-179.6610
4750.000000	88.213	-179.0546
4820.000000	88.174	-178.5321
4870.000000	88.149	-178.2176
4940.000000	88.113	-177.8522
5000.000000	88.076	-177.5848
5080.000000	88.015	-177.2313
5150.000000	87.954	-176.8791
5220.000000	87.890	-176.4615
5300.000000	87.819	-175.8998
5380.000000	87.754	-175.2604
5450.000000	87.706	-174.6507
5520.000000	87.665	-174.0052
5600.000000	87.628	-173.2347
5700.000000	87.597	-172.2298
5800.000000	87.583	-171.1782
5900.000000	87.587	-170.0876
6000.000000	87.613	-168.9707
6080.000000	87.650	-168.0669
6150.000000	87.694	-167.2705
6220.000000	87.750	-166.4711
6300.000000	87.830	-165.5599
6400.000000	87.956	-164.4308
6500.000000	88.112	-163.3356
6600.000000	88.302	-162.2937
6700.000000	88.529	-161.3255
6800.000000	88.796	-160.4605
6900.000000	89.106	-159.7405
7000.000000	89.465	-159.2184
7100.000000	89.874	-158.9539
7200.000000	90.336	-159.0412
7300.000000	90.852	-159.5924
7400.000000	91.414	-160.7239
7500.000000	92.012	-162.5621
7620.000000	92.766	-165.8579
7750.000000	93.606	-171.2587
7880.000000	94.316	-179.1628
8000.000000	94.670	171.6523
8120.000000	94.619	161.5565
8250.000000	94.074	150.9557
8380.000000	93.104	141.9925
8500.000000	91.974	135.8035
8620.000000	90.756	131.6728
8750.000000	89.447	129.1829
8850.000000	88.491	128.3795
9000.000000	87.172	128.5169
9120.000000	86.223	129.4824
9250.000000	85.297	131.1493
9380.000000	84.476	133.2900
9500.000000	83.804	135.5581
9620.000000	83.207	138.0174
9750.000000	82.640	140.8182
9880.000000	82.148	143.6856
10000.000000	81.756	146.3329
10150.000000	81.337	149.5590
10300.000000	80.988	152.6187
10440.000000	80.711	155.2702
10600.000000	80.433	157.9968
10750.000000	80.190	160.2261
10900.000000	79.936	162.1752
11060.000000	79.625	164.1791
11200.000000	79.334	166.1341
11380.000000	78.980	168.8294
11500.000000	78.753	170.6494
11720.000000	78.352	174.1364
11800.000000	78.214	175.4659
12060.000000	77.808	179.9945
12200.000000	77.622	-177.4552
12410.000000	77.394	-173.5081
12500.000000	77.319	-171.7755
12650.000000	77.231	-168.8530
12800.000000	77.191	-165.9230
13150.000000	77.309	-159.3461
13200.000000	77.351	-158.4699
13400.000000	77.578	-155.2297
13600.000000	77.881	-152.5636
13800.000000	78.207	-150.5196
14000.000000	78.509	-148.6848
14300.000000	79.094	-144.9306
14500.000000	79.770	-142.5211
14750.000000	80.873	-141.2939
15000.000000	82.146	-142.4107
15250.000000	83.544	-146.4910
15500.000000	84.911	-154.8658
15750.000000	85.803	-168.3450
16000.000000	85.639	174.9625
16250.000000	84.173	160.0818
16500.000000	81.768	152.1976
16750.000000	79.348	153.7972
17000.000000	78.138	158.4057
17250.000000	77.472	156.1467
17500.000000	76.114	153.1539
17750.000000	74.467	154.2513
18000.000000	73.049	157.3788
18250.000000	71.854	160.1214
18500.000000	70.667	162.2995
18750.000000	69.402	164.9860
19000.000000	68.144	168.9400
19250.000000	67.014	174.1605
19500.000000	66.092	-179.7288
19750.000000	65.433	-173.2879
20000.000000	65.103	-168.2049
