* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -1.7 dBFS with no timing reference
* Dated: May 17, 2025 1:11:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B, 500, 25?
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	80.612	5.3417
350.000000	81.000	3.9629
355.000000	81.206	2.4766
360.000000	81.299	1.2454
365.000000	81.328	0.3276
370.000000	81.320	-0.3385
375.000000	81.287	-0.7515
382.000000	81.234	-0.9215
387.000000	81.206	-0.8536
395.000000	81.176	-0.6160
400.000000	81.163	-0.4230
406.000000	81.149	-0.1647
412.000000	81.139	0.1281
418.000000	81.136	0.4664
425.000000	81.136	0.8949
431.000000	81.141	1.2789
437.000000	81.154	1.6800
444.000000	81.178	2.1471
450.000000	81.206	2.5373
455.000000	81.236	2.8537
462.000000	81.291	3.2649
468.000000	81.349	3.5697
475.000000	81.429	3.8495
482.000000	81.525	4.0033
487.000000	81.603	4.0072
494.000000	81.726	3.7905
500.000000	81.837	3.3157
508.000000	81.966	2.0646
515.000000	82.000	0.2923
522.000000	81.886	-1.8317
530.000000	81.541	-3.7704
538.000000	81.065	-4.1739
545.000000	80.690	-3.1944
552.000000	80.436	-1.6319
560.000000	80.263	0.0983
570.000000	80.111	2.0785
580.000000	80.021	4.2028
590.000000	80.014	6.2077
600.000000	80.055	7.8553
608.000000	80.097	8.9536
615.000000	80.133	9.8172
622.000000	80.168	10.6270
630.000000	80.210	11.4978
640.000000	80.266	12.5054
650.000000	80.323	13.4339
660.000000	80.380	14.2956
670.000000	80.433	15.1009
680.000000	80.483	15.8843
690.000000	80.533	16.6573
700.000000	80.584	17.4180
710.000000	80.636	18.1583
720.000000	80.688	18.8797
730.000000	80.742	19.5942
740.000000	80.798	20.2973
750.000000	80.855	20.9879
762.000000	80.925	21.7935
775.000000	81.002	22.6448
788.000000	81.080	23.5035
800.000000	81.155	24.3019
812.000000	81.235	25.0832
825.000000	81.327	25.9159
838.000000	81.423	26.7340
850.000000	81.516	27.4753
862.000000	81.614	28.2008
875.000000	81.726	28.9675
885.000000	81.815	29.5393
900.000000	81.954	30.3562
912.000000	82.069	30.9713
925.000000	82.197	31.6005
938.000000	82.328	32.1949
950.000000	82.454	32.7160
962.000000	82.582	33.2029
975.000000	82.725	33.6838
988.000000	82.870	34.1098
1000.000000	83.008	34.4478
1015.000000	83.184	34.7308
1030.000000	83.326	34.8024
1044.000000	83.432	35.1059
1060.000000	83.579	35.5927
1075.000000	83.738	35.9752
1090.000000	83.905	36.2787
1106.000000	84.086	36.5273
1120.000000	84.248	36.6903
1138.000000	84.463	36.8162
1150.000000	84.612	36.7864
1172.000000	84.842	36.3386
1180.000000	84.899	36.2342
1206.000000	85.135	36.3314
1220.000000	85.275	36.2065
1241.000000	85.473	35.9888
1250.000000	85.558	35.8882
1265.000000	85.698	35.6982
1280.000000	85.836	35.4758
1315.000000	86.149	34.8360
1320.000000	86.193	34.7335
1340.000000	86.364	34.2963
1360.000000	86.531	33.8177
1380.000000	86.693	33.3011
1400.000000	86.850	32.7449
1430.000000	87.077	31.8408
1450.000000	87.222	31.1967
1475.000000	87.396	30.3390
1500.000000	87.562	29.4267
1525.000000	87.719	28.4598
1550.000000	87.868	27.4445
1575.000000	88.007	26.3788
1600.000000	88.135	25.2683
1625.000000	88.253	24.1184
1650.000000	88.359	22.9311
1675.000000	88.453	21.7112
1700.000000	88.535	20.4636
1725.000000	88.603	19.1945
1750.000000	88.660	17.9127
1775.000000	88.702	16.6237
1800.000000	88.731	15.3386
1825.000000	88.747	14.0614
1850.000000	88.750	12.7989
1875.000000	88.740	11.5599
1900.000000	88.719	10.3504
1925.000000	88.686	9.1745
1950.000000	88.642	8.0410
1975.000000	88.589	6.9557
2000.000000	88.527	5.9230
2030.000000	88.442	4.7592
2060.000000	88.347	3.6790
2090.000000	88.245	2.6862
2120.000000	88.137	1.7801
2140.000000	88.062	1.2222
2180.000000	87.909	0.2147
2200.000000	87.830	-0.2371
2240.000000	87.672	-1.0498
2270.000000	87.552	-1.5781
2300.000000	87.431	-2.0347
2330.000000	87.311	-2.4219
2360.000000	87.193	-2.7472
2400.000000	87.038	-3.0925
2430.000000	86.925	-3.2858
2470.000000	86.780	-3.4626
2500.000000	86.675	-3.5412
2540.000000	86.541	-3.5814
2580.000000	86.416	-3.5554
2620.000000	86.298	-3.4742
2650.000000	86.216	-3.3814
2690.000000	86.112	-3.2182
2720.000000	86.040	-3.0688
2760.000000	85.951	-2.8393
2800.000000	85.871	-2.5804
2850.000000	85.783	-2.2232
2900.000000	85.707	-1.8471
2950.000000	85.643	-1.4537
3000.000000	85.591	-1.0495
3040.000000	85.558	-0.7235
3070.000000	85.537	-0.4799
3110.000000	85.515	-0.1574
3150.000000	85.500	0.1574
3200.000000	85.491	0.5390
3250.000000	85.490	0.9029
3300.000000	85.499	1.2446
3350.000000	85.518	1.5676
3400.000000	85.549	1.8723
3450.000000	85.595	2.1453
3500.000000	85.658	2.3396
3550.000000	85.736	2.3906
3600.000000	85.818	2.2582
3650.000000	85.891	1.9563
3700.000000	85.951	1.5414
3750.000000	85.995	1.0632
3820.000000	86.038	0.3365
3870.000000	86.058	-0.2187
3950.000000	86.072	-1.1790
4000.000000	86.069	-1.8211
4060.000000	86.051	-2.6234
4120.000000	86.016	-3.4446
