* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 20, 2025 9:19:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW100P (SBC, Pro01)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	79.350	-42.4088
365.000000	79.313	-54.3245
370.000000	79.280	-66.1641
375.000000	79.250	-77.9209
382.000000	79.206	-94.2800
387.000000	79.173	-105.8774
395.000000	79.126	-124.2230
400.000000	79.108	-135.5657
406.000000	79.115	-149.1472
412.000000	79.140	-162.8964
418.000000	79.149	-176.8174
425.000000	79.136	166.9850
431.000000	79.114	153.2595
437.000000	79.089	139.6360
444.000000	79.062	123.8372
450.000000	79.039	110.3854
455.000000	79.019	99.2344
462.000000	78.992	83.6844
468.000000	78.968	70.4059
475.000000	78.943	54.9595
482.000000	78.923	39.5601
487.000000	78.912	28.6208
494.000000	78.895	13.3920
500.000000	78.880	0.3770
508.000000	78.865	-16.9033
515.000000	78.851	-31.9415
522.000000	78.837	-46.9117
530.000000	78.819	-63.9304
538.000000	78.800	-80.8799
545.000000	78.784	-95.6733
552.000000	78.772	-110.4310
560.000000	78.763	-127.2045
570.000000	78.750	-148.0225
580.000000	78.741	-168.7351
590.000000	78.735	170.6746
600.000000	78.727	150.2054
608.000000	78.720	133.9126
615.000000	78.713	119.7170
622.000000	78.705	105.5559
630.000000	78.701	89.4172
640.000000	78.703	69.3560
650.000000	78.703	49.4180
660.000000	78.704	29.5811
670.000000	78.710	9.8588
680.000000	78.718	-9.7792
690.000000	78.726	-29.3127
700.000000	78.731	-48.7412
710.000000	78.735	-68.0828
720.000000	78.743	-87.3638
730.000000	78.757	-106.5452
740.000000	78.774	-125.6069
750.000000	78.789	-144.5903
762.000000	78.810	-167.2366
775.000000	78.839	168.3774
788.000000	78.873	144.1377
800.000000	78.906	121.8970
812.000000	78.937	99.7595
825.000000	78.974	75.8818
838.000000	79.018	52.1372
850.000000	79.064	30.3694
862.000000	79.113	8.6924
875.000000	79.169	-14.6709
885.000000	79.217	-32.5598
900.000000	79.298	-59.2649
912.000000	79.367	-80.5254
925.000000	79.442	-103.4641
938.000000	79.519	-126.3054
950.000000	79.594	-147.3291
962.000000	79.675	-168.2668
975.000000	79.766	169.1704
988.000000	79.861	146.6748
1000.000000	79.948	125.9661
1015.000000	80.058	100.1763
1030.000000	80.176	74.4941
1044.000000	80.290	50.6179
1060.000000	80.422	23.4512
1075.000000	80.543	-1.9133
1090.000000	80.663	-27.2202
1106.000000	80.794	-54.1106
1120.000000	80.906	-77.5371
1138.000000	81.050	-107.5676
1150.000000	81.142	-127.5334
1172.000000	81.295	-164.0151
1180.000000	81.345	-177.2439
1206.000000	81.476	139.9717
1220.000000	81.521	117.1633
1241.000000	81.576	83.3733
1250.000000	81.609	69.0168
1265.000000	81.686	45.2029
1280.000000	81.785	21.4966
1315.000000	82.027	-33.6152
1320.000000	82.059	-41.4688
1340.000000	82.178	-72.8086
1360.000000	82.290	-103.9976
1380.000000	82.402	-135.0232
1400.000000	82.508	-165.8726
1430.000000	82.655	148.1880
1450.000000	82.755	117.8042
1475.000000	82.879	80.1992
1500.000000	82.997	42.8481
1525.000000	83.101	5.6958
1550.000000	83.199	-31.2610
1575.000000	83.304	-67.9390
1600.000000	83.412	-104.2908
1625.000000	83.518	-140.3950
1650.000000	83.626	-176.2305
1675.000000	83.734	148.2227
1700.000000	83.842	112.9443
1725.000000	83.946	77.8926
1750.000000	84.046	43.0415
1775.000000	84.145	8.3862
1800.000000	84.244	-26.0503
1825.000000	84.343	-60.2659
1850.000000	84.443	-94.2576
1875.000000	84.546	-127.9978
1900.000000	84.651	-161.4529
1925.000000	84.756	165.3601
1950.000000	84.865	132.3911
1975.000000	84.985	99.6189
2000.000000	85.113	66.9841
2030.000000	85.262	27.9424
2060.000000	85.407	-10.9590
2090.000000	85.548	-49.6064
2120.000000	85.687	-87.9468
2140.000000	85.778	-113.3682
2180.000000	85.960	-163.8398
2200.000000	86.047	171.1069
2240.000000	86.219	121.3335
2270.000000	86.349	84.3369
2300.000000	86.476	47.6021
2330.000000	86.596	11.0444
2360.000000	86.714	-25.3086
2400.000000	86.872	-73.4272
2430.000000	86.985	-109.2529
2470.000000	87.134	-156.7266
2500.000000	87.248	167.9824
2540.000000	87.393	121.3618
2580.000000	87.531	75.1270
2620.000000	87.662	29.2559
2650.000000	87.755	-4.9390
2690.000000	87.867	-50.3130
2720.000000	87.944	-84.1685
2760.000000	88.044	-128.9834
2800.000000	88.132	-173.3813
2850.000000	88.233	131.6880
2900.000000	88.321	77.5020
2950.000000	88.392	23.8872
3000.000000	88.452	-29.2041
3040.000000	88.488	-71.3447
3070.000000	88.507	-102.7881
3110.000000	88.527	-144.4536
3150.000000	88.543	174.3052
3200.000000	88.554	123.2993
3250.000000	88.547	72.8672
3300.000000	88.533	23.0591
3350.000000	88.510	-26.1074
3400.000000	88.482	-74.7715
3450.000000	88.447	-122.9961
3500.000000	88.413	-170.7891
3550.000000	88.380	141.9448
3600.000000	88.344	95.1436
3650.000000	88.300	48.8242
3700.000000	88.245	2.9863
3750.000000	88.183	-42.2798
3820.000000	88.086	-104.6997
3870.000000	88.010	-148.7695
3950.000000	87.882	141.5654
4000.000000	87.808	98.6938
4060.000000	87.718	47.8457
4120.000000	87.627	-2.4756
4180.000000	87.539	-52.2227
4250.000000	87.442	-109.4141
4310.000000	87.374	-157.6406
4370.000000	87.313	154.7373
4440.000000	87.242	99.6279
4500.000000	87.187	53.0088
4550.000000	87.137	14.6323
4620.000000	87.055	-38.5552
4680.000000	86.977	-83.6274
4750.000000	86.886	-135.5557
4820.000000	86.801	173.2588
4870.000000	86.745	137.1440
4940.000000	86.678	87.1987
5000.000000	86.628	44.9448
5080.000000	86.575	-10.6089
5150.000000	86.540	-58.4434
5220.000000	86.512	-105.6851
5300.000000	86.480	-159.2007
5380.000000	86.454	147.8369
5450.000000	86.432	102.0371
5520.000000	86.407	56.6855
5600.000000	86.360	5.2744
5700.000000	86.263	-58.2422
5800.000000	86.110	-120.2930
5900.000000	85.854	178.9121
6000.000000	85.469	119.2383
6080.000000	85.063	72.3047
6150.000000	84.649	31.9756
6220.000000	84.202	-7.3247
6300.000000	83.673	-50.9434
6400.000000	83.032	-103.6875
6500.000000	82.473	-154.5610
6600.000000	82.048	156.2920
6700.000000	81.771	108.6406
6800.000000	81.626	62.0176
6900.000000	81.594	16.1270
7000.000000	81.656	-29.2622
7100.000000	81.799	-74.2334
7200.000000	82.011	-118.8008
7300.000000	82.289	-162.8213
7400.000000	82.619	153.7695
7500.000000	82.993	110.9219
7620.000000	83.473	59.9629
7750.000000	83.989	4.5518
7880.000000	84.440	-51.2617
8000.000000	84.710	-102.5586
8120.000000	84.715	-153.7354
8250.000000	84.336	151.7539
8380.000000	83.546	99.2490
8500.000000	82.521	53.2705
8620.000000	81.305	9.8418
8750.000000	79.896	-33.9375
8850.000000	78.801	-65.3701
9000.000000	77.191	-109.5156
9120.000000	75.966	-142.3223
9250.000000	74.733	-175.4434
9380.000000	73.654	153.9121
9500.000000	72.880	127.7422
9620.000000	72.436	103.2832
9750.000000	72.440	77.9766
9880.000000	72.915	52.5986
10000.000000	73.587	28.2109
10150.000000	74.377	-3.8369
10300.000000	74.820	-36.7803
10440.000000	74.853	-67.0645
10600.000000	74.549	-99.8428
10750.000000	74.083	-128.4795
10900.000000	73.576	-154.7881
11060.000000	73.072	179.8213
11200.000000	72.683	159.5869
11380.000000	72.274	136.2373
11500.000000	72.061	122.2285
11720.000000	71.788	99.2139
11800.000000	71.725	91.5889
12060.000000	71.655	69.3223
12200.000000	71.697	58.7227
12410.000000	71.873	44.5986
12500.000000	71.990	39.2598
12650.000000	72.241	31.3418
12800.000000	72.564	24.6504
13150.000000	73.625	13.7451
13200.000000	73.816	12.6582
13400.000000	74.697	9.2988
13600.000000	75.786	7.2598
13800.000000	77.101	6.1152
14000.000000	78.681	5.6562
14300.000000	81.598	4.5361
14500.000000	83.785	1.3359
14750.000000	86.225	-7.8643
15000.000000	87.449	-21.0225
15250.000000	87.095	-31.3223
15500.000000	85.841	-33.1758
15750.000000	84.642	-26.2607
16000.000000	83.984	-13.7002
16250.000000	83.736	-0.6064
16500.000000	83.435	10.1699
16750.000000	82.531	19.5322
17000.000000	80.762	31.5449
17250.000000	78.310	50.4648
17500.000000	75.564	77.7783
17750.000000	72.846	112.4131
18000.000000	70.311	152.5859
18250.000000	67.991	-163.2939
18500.000000	65.872	-115.9346
18750.000000	63.933	-65.3545
19000.000000	62.159	-11.3545
19250.000000	60.543	45.8496
19500.000000	59.063	105.7705
19750.000000	57.756	167.5684
20000.000000	56.962	-147.2402
