* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 27, 2025 10:08:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?) S2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	79.754	163.2340
418.000000	79.724	163.6136
425.000000	79.690	164.0381
431.000000	79.664	164.3967
437.000000	79.638	164.7471
444.000000	79.609	165.1510
450.000000	79.583	165.4961
455.000000	79.561	165.7755
462.000000	79.534	166.1572
468.000000	79.510	166.4859
475.000000	79.483	166.8557
482.000000	79.456	167.2158
487.000000	79.437	167.4737
494.000000	79.411	167.8194
500.000000	79.387	168.1062
508.000000	79.353	168.4956
515.000000	79.324	168.8453
522.000000	79.295	169.1976
530.000000	79.262	169.6014
538.000000	79.230	170.0110
545.000000	79.202	170.3761
552.000000	79.173	170.7390
560.000000	79.140	171.1486
570.000000	79.101	171.6615
580.000000	79.063	172.1860
590.000000	79.025	172.7123
600.000000	78.989	173.2215
608.000000	78.960	173.6301
615.000000	78.935	173.9910
622.000000	78.909	174.3526
630.000000	78.878	174.7685
640.000000	78.838	175.3001
650.000000	78.795	175.8640
660.000000	78.754	176.4613
670.000000	78.717	177.0842
680.000000	78.684	177.7441
690.000000	78.655	178.4294
700.000000	78.633	179.1148
710.000000	78.614	179.8021
720.000000	78.597	-179.5051
730.000000	78.585	-178.8158
740.000000	78.578	-178.1389
750.000000	78.573	-177.4716
762.000000	78.571	-176.6720
775.000000	78.571	-175.8082
788.000000	78.577	-174.9479
800.000000	78.585	-174.1524
812.000000	78.597	-173.3620
825.000000	78.614	-172.5091
838.000000	78.637	-171.6609
850.000000	78.662	-170.8798
862.000000	78.691	-170.1066
875.000000	78.728	-169.2755
885.000000	78.760	-168.6456
900.000000	78.812	-167.7140
912.000000	78.858	-166.9840
925.000000	78.912	-166.2111
938.000000	78.971	-165.4585
950.000000	79.029	-164.7922
962.000000	79.091	-164.1470
975.000000	79.161	-163.4739
988.000000	79.234	-162.8283
1000.000000	79.305	-162.2581
1015.000000	79.397	-161.5870
1030.000000	79.491	-160.9556
1044.000000	79.582	-160.4094
1060.000000	79.687	-159.8333
1075.000000	79.787	-159.3340
1090.000000	79.886	-158.8788
1106.000000	79.990	-158.4436
1120.000000	80.080	-158.1015
1138.000000	80.193	-157.7005
1150.000000	80.267	-157.4530
1172.000000	80.396	-157.0433
1180.000000	80.442	-156.9082
1206.000000	80.584	-156.5097
1220.000000	80.657	-156.3115
1241.000000	80.762	-156.0320
1250.000000	80.806	-155.9171
1265.000000	80.876	-155.7285
1280.000000	80.944	-155.5396
1315.000000	81.095	-155.0887
1320.000000	81.116	-155.0238
1340.000000	81.199	-154.7530
1360.000000	81.281	-154.4591
1380.000000	81.364	-154.1553
1400.000000	81.448	-153.8350
1430.000000	81.580	-153.3299
1450.000000	81.674	-152.9893
1475.000000	81.799	-152.5813
1500.000000	81.932	-152.2095
1525.000000	82.073	-151.8882
1550.000000	82.220	-151.6329
1575.000000	82.370	-151.4661
1600.000000	82.520	-151.3882
1625.000000	82.665	-151.3997
1650.000000	82.802	-151.4746
1675.000000	82.930	-151.5969
1700.000000	83.050	-151.7582
1725.000000	83.161	-151.9442
1750.000000	83.262	-152.1325
1775.000000	83.357	-152.3182
1800.000000	83.446	-152.4919
1825.000000	83.529	-152.6497
1850.000000	83.609	-152.7907
1875.000000	83.687	-152.9137
1900.000000	83.764	-153.0183
1925.000000	83.840	-153.1062
1950.000000	83.916	-153.1805
1975.000000	83.993	-153.2443
2000.000000	84.071	-153.3005
2030.000000	84.165	-153.3638
2060.000000	84.261	-153.4305
2090.000000	84.358	-153.5018
2120.000000	84.457	-153.5796
2140.000000	84.523	-153.6396
2180.000000	84.659	-153.7809
2200.000000	84.727	-153.8624
2240.000000	84.867	-154.0560
2270.000000	84.973	-154.2264
2300.000000	85.079	-154.4218
2330.000000	85.185	-154.6416
2360.000000	85.291	-154.8873
2400.000000	85.431	-155.2552
2430.000000	85.534	-155.5604
2470.000000	85.669	-156.0074
2500.000000	85.768	-156.3699
2540.000000	85.896	-156.8857
2580.000000	86.021	-157.4427
2620.000000	86.141	-158.0404
2650.000000	86.229	-158.5150
2690.000000	86.342	-159.1834
2720.000000	86.423	-159.7086
2760.000000	86.526	-160.4366
2800.000000	86.622	-161.1943
2850.000000	86.734	-162.1804
2900.000000	86.834	-163.2004
2950.000000	86.923	-164.2513
3000.000000	87.001	-165.3307
3040.000000	87.053	-166.2150
3070.000000	87.086	-166.8827
3110.000000	87.123	-167.7671
3150.000000	87.153	-168.6510
3200.000000	87.180	-169.7506
3250.000000	87.195	-170.8339
3300.000000	87.199	-171.8912
3350.000000	87.193	-172.9196
3400.000000	87.177	-173.9155
3450.000000	87.154	-174.8731
3500.000000	87.122	-175.7928
3550.000000	87.084	-176.6732
3600.000000	87.041	-177.5125
3650.000000	86.994	-178.3129
3700.000000	86.942	-179.0724
3750.000000	86.886	-179.7927
3820.000000	86.802	179.2632
3870.000000	86.739	178.6299
3950.000000	86.633	177.6885
4000.000000	86.564	177.1482
4060.000000	86.479	176.5465
4120.000000	86.393	175.9986
4180.000000	86.307	175.5078
4250.000000	86.210	175.0002
4310.000000	86.131	174.6079
4370.000000	86.058	174.2358
4440.000000	85.980	173.8045
4500.000000	85.914	173.4191
4550.000000	85.859	173.0881
4620.000000	85.779	172.6246
4680.000000	85.708	172.2347
4750.000000	85.623	171.7917
4820.000000	85.536	171.3644
4870.000000	85.473	171.0700
4940.000000	85.383	170.6708
5000.000000	85.305	170.3399
5080.000000	85.198	169.9216
5150.000000	85.104	169.5769
5220.000000	85.007	169.2531
5300.000000	84.896	168.9090
5380.000000	84.782	168.5992
5450.000000	84.681	168.3621
5520.000000	84.579	168.1587
5600.000000	84.463	167.9686
5700.000000	84.318	167.7984
5800.000000	84.174	167.7209
5900.000000	84.038	167.7680
6000.000000	83.915	167.8667
6080.000000	83.821	167.9854
6150.000000	83.743	168.1496
6220.000000	83.672	168.3629
6300.000000	83.601	168.6501
6400.000000	83.526	169.0979
6500.000000	83.479	169.6889
6600.000000	83.478	170.3003
6700.000000	83.509	170.7698
6800.000000	83.559	171.1897
6900.000000	83.641	171.5869
7000.000000	83.757	171.8570
7100.000000	83.903	172.0086
7200.000000	84.091	171.9921
7300.000000	84.321	171.6934
7400.000000	84.586	170.9939
7500.000000	84.872	169.8004
7620.000000	85.218	167.5953
7750.000000	85.551	164.1779
7880.000000	85.779	159.7477
8000.000000	85.849	154.9490
8120.000000	85.750	149.7645
8250.000000	85.438	144.1071
8380.000000	84.921	138.8163
8500.000000	84.284	134.5830
8620.000000	83.532	131.1839
8750.000000	82.633	128.5524
8850.000000	81.913	127.2649
9000.000000	80.826	126.4154
9120.000000	79.973	126.5499
9250.000000	79.082	127.3692
9380.000000	78.229	128.7590
9500.000000	77.476	130.4677
9620.000000	76.756	132.5446
9750.000000	76.010	135.1653
9880.000000	75.298	138.1476
10000.000000	74.675	141.2168
10150.000000	73.947	145.4576
10300.000000	73.282	150.0999
10440.000000	72.722	154.7346
10600.000000	72.162	160.3106
10750.000000	71.714	165.7332
10900.000000	71.340	171.2514
11060.000000	71.017	177.1717
11200.000000	70.793	-177.6329
11380.000000	70.585	-170.9675
11500.000000	70.493	-166.5511
11720.000000	70.422	-158.5402
11800.000000	70.427	-155.6618
12060.000000	70.556	-146.4477
12200.000000	70.700	-141.6049
12410.000000	71.015	-134.5135
12500.000000	71.189	-131.5323
12650.000000	71.535	-126.6432
12800.000000	71.955	-121.8668
13150.000000	73.256	-111.2920
13200.000000	73.485	-109.8524
13400.000000	74.523	-104.3032
13600.000000	75.804	-99.1804
