* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 5:25:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, GateWide
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	79.757	160.1674
412.000000	79.712	160.3678
418.000000	79.664	160.5955
425.000000	79.609	160.9088
431.000000	79.565	161.1850
437.000000	79.521	161.4842
444.000000	79.471	161.8404
450.000000	79.432	162.1462
455.000000	79.399	162.4031
462.000000	79.354	162.7631
468.000000	79.317	163.0536
475.000000	79.277	163.3701
482.000000	79.237	163.6962
487.000000	79.207	163.9320
494.000000	79.166	164.2529
500.000000	79.132	164.5492
508.000000	79.089	164.9460
515.000000	79.049	165.2988
522.000000	79.011	165.6420
530.000000	78.969	166.0381
538.000000	78.927	166.4357
545.000000	78.890	166.7787
552.000000	78.854	167.1370
560.000000	78.815	167.5505
570.000000	78.768	168.0552
580.000000	78.721	168.5793
590.000000	78.675	169.1042
600.000000	78.629	169.6171
608.000000	78.593	170.0305
615.000000	78.563	170.3979
622.000000	78.534	170.7771
630.000000	78.501	171.2204
640.000000	78.459	171.7709
650.000000	78.420	172.3336
660.000000	78.382	172.8968
670.000000	78.347	173.4688
680.000000	78.313	174.0392
690.000000	78.280	174.6048
700.000000	78.245	175.1883
710.000000	78.212	175.7888
720.000000	78.180	176.4170
730.000000	78.151	177.0758
740.000000	78.127	177.7521
750.000000	78.110	178.4360
762.000000	78.096	179.2529
775.000000	78.087	-179.8883
788.000000	78.082	-179.0357
800.000000	78.078	-178.2382
812.000000	78.079	-177.4410
825.000000	78.086	-176.5729
838.000000	78.098	-175.7078
850.000000	78.114	-174.9189
862.000000	78.135	-174.1399
875.000000	78.161	-173.2988
885.000000	78.186	-172.6429
900.000000	78.229	-171.6764
912.000000	78.270	-170.9173
925.000000	78.320	-170.1166
938.000000	78.376	-169.3386
950.000000	78.431	-168.6423
962.000000	78.491	-167.9741
975.000000	78.559	-167.2861
988.000000	78.631	-166.6248
1000.000000	78.701	-166.0467
1015.000000	78.792	-165.3611
1030.000000	78.887	-164.7242
1044.000000	78.977	-164.1789
1060.000000	79.081	-163.6032
1075.000000	79.180	-163.1172
1090.000000	79.279	-162.6803
1106.000000	79.384	-162.2634
1120.000000	79.474	-161.9384
1138.000000	79.587	-161.5704
1150.000000	79.659	-161.3528
1172.000000	79.788	-161.0057
1180.000000	79.834	-160.8910
1206.000000	79.974	-160.5656
1220.000000	80.045	-160.4090
1241.000000	80.146	-160.1955
1250.000000	80.188	-160.1093
1265.000000	80.255	-159.9621
1280.000000	80.319	-159.8171
1315.000000	80.458	-159.4981
1320.000000	80.478	-159.4508
1340.000000	80.553	-159.2581
1360.000000	80.627	-159.0521
1380.000000	80.700	-158.8353
1400.000000	80.774	-158.6154
1430.000000	80.884	-158.2780
1450.000000	80.960	-158.0348
1475.000000	81.057	-157.7274
1500.000000	81.158	-157.4372
1525.000000	81.264	-157.1566
1550.000000	81.375	-156.8833
1575.000000	81.491	-156.6344
1600.000000	81.615	-156.4317
1625.000000	81.744	-156.2937
1650.000000	81.878	-156.2227
1675.000000	82.012	-156.2291
1700.000000	82.143	-156.3191
1725.000000	82.269	-156.4828
1750.000000	82.386	-156.7094
1775.000000	82.491	-156.9848
1800.000000	82.583	-157.2848
1825.000000	82.663	-157.5799
1850.000000	82.734	-157.8437
1875.000000	82.798	-158.0682
1900.000000	82.859	-158.2561
1925.000000	82.920	-158.4159
1950.000000	82.981	-158.5626
1975.000000	83.042	-158.6977
2000.000000	83.102	-158.8220
2030.000000	83.173	-158.9628
2060.000000	83.243	-159.0953
2090.000000	83.312	-159.2231
2120.000000	83.381	-159.3332
2140.000000	83.428	-159.3902
2180.000000	83.527	-159.4981
2200.000000	83.578	-159.5631
2240.000000	83.679	-159.6985
2270.000000	83.756	-159.7919
2300.000000	83.837	-159.8864
2330.000000	83.922	-159.9981
2360.000000	84.008	-160.1354
2400.000000	84.125	-160.3586
2430.000000	84.212	-160.5533
2470.000000	84.328	-160.8411
2500.000000	84.414	-161.0782
2540.000000	84.530	-161.4312
2580.000000	84.646	-161.8215
2620.000000	84.759	-162.2550
2650.000000	84.844	-162.6051
2690.000000	84.954	-163.1080
2720.000000	85.035	-163.5130
2760.000000	85.140	-164.0866
2800.000000	85.241	-164.7013
2850.000000	85.361	-165.5264
2900.000000	85.475	-166.4129
2950.000000	85.579	-167.3552
3000.000000	85.674	-168.3463
3040.000000	85.742	-169.1740
3070.000000	85.789	-169.8116
3110.000000	85.844	-170.6812
3150.000000	85.891	-171.5734
3200.000000	85.940	-172.7071
3250.000000	85.975	-173.8569
3300.000000	85.997	-175.0145
3350.000000	86.006	-176.1686
3400.000000	86.002	-177.3142
3450.000000	85.986	-178.4352
3500.000000	85.959	-179.5329
3550.000000	85.923	179.4005
3600.000000	85.876	178.3675
3650.000000	85.820	177.3651
3700.000000	85.756	176.4043
3750.000000	85.684	175.4832
3820.000000	85.572	174.2746
3870.000000	85.484	173.4653
3950.000000	85.333	172.2642
4000.000000	85.233	171.5790
4060.000000	85.108	170.8153
4120.000000	84.979	170.1238
4180.000000	84.846	169.4947
4250.000000	84.688	168.8430
4310.000000	84.551	168.3576
4370.000000	84.413	167.9239
4440.000000	84.253	167.4878
4500.000000	84.115	167.1658
4550.000000	84.000	166.9282
4620.000000	83.840	166.6532
4680.000000	83.704	166.4636
4750.000000	83.546	166.2965
4820.000000	83.390	166.1871
4870.000000	83.280	166.1438
4940.000000	83.128	166.1265
5000.000000	83.002	166.1423
5080.000000	82.837	166.2183
5150.000000	82.695	166.3336
5220.000000	82.556	166.4879
5300.000000	82.403	166.7180
5380.000000	82.257	166.9954
5450.000000	82.133	167.2703
5520.000000	82.015	167.5840
5600.000000	81.886	167.9814
5700.000000	81.736	168.5348
5800.000000	81.598	169.1471
5900.000000	81.475	169.8126
6000.000000	81.365	170.5200
6080.000000	81.288	171.1266
6150.000000	81.232	171.6815
6220.000000	81.186	172.2354
6300.000000	81.145	172.8590
6400.000000	81.111	173.6329
6500.000000	81.098	174.4101
6600.000000	81.114	175.1367
6700.000000	81.148	175.7333
6800.000000	81.195	176.2367
6900.000000	81.256	176.6436
7000.000000	81.328	176.9265
7100.000000	81.407	177.0533
7200.000000	81.484	177.0157
7300.000000	81.549	176.8372
7400.000000	81.592	176.6051
7500.000000	81.611	176.4193
7620.000000	81.617	176.4243
7750.000000	81.637	176.8227
7880.000000	81.714	177.5940
8000.000000	81.871	178.5662
8120.000000	82.149	179.5438
8250.000000	82.599	-179.8258
8380.000000	83.192	179.9311
8500.000000	83.839	178.5455
8620.000000	84.531	175.6712
8750.000000	85.235	170.5551
8850.000000	85.657	165.1708
9000.000000	85.925	155.2463
9120.000000	85.729	146.6528
9250.000000	85.101	137.9442
9380.000000	84.134	130.8386
9500.000000	83.063	126.1005
9620.000000	81.929	123.0748
9750.000000	80.710	121.4358
9880.000000	79.547	121.1381
10000.000000	78.544	121.7782
10150.000000	77.390	123.4935
10300.000000	76.344	125.9665
10440.000000	75.459	128.7896
10600.000000	74.544	132.4557
10750.000000	73.773	136.2062
10900.000000	73.075	140.1704
11060.000000	72.405	144.5989
11200.000000	71.876	148.5985
11380.000000	71.267	153.8529
11500.000000	70.902	157.4014
11720.000000	70.307	163.9434
11800.000000	70.112	166.3298
12060.000000	69.563	174.1318
12200.000000	69.316	178.3348
12410.000000	69.009	-175.3681
12500.000000	68.902	-172.6818
12650.000000	68.752	-168.2422
12800.000000	68.639	-163.8418
13150.000000	68.536	-153.7967
13200.000000	68.539	-152.3955
13400.000000	68.600	-146.8746
13600.000000	68.739	-141.5118
13800.000000	68.961	-136.3437
14000.000000	69.270	-131.3965
14300.000000	69.913	-124.3793
14500.000000	70.485	-120.0083
14750.000000	71.379	-115.0255
15000.000000	72.500	-110.7871
15250.000000	73.876	-107.5369
15500.000000	75.549	-105.7391
15750.000000	77.537	-106.2121
16000.000000	79.787	-110.2563
16250.000000	82.054	-119.3583
16500.000000	83.876	-134.0504
16750.000000	84.773	-152.5142
17000.000000	84.607	-171.0349
17250.000000	83.666	173.2918
17500.000000	82.340	161.0049
17750.000000	80.831	151.3195
18000.000000	79.159	143.6077
18250.000000	77.295	137.8528
18500.000000	75.252	134.3759
18750.000000	73.088	133.4042
19000.000000	70.882	134.9368
19250.000000	68.705	138.7959
19500.000000	66.614	144.7336
19750.000000	64.737	152.2563
20000.000000	63.571	158.7218
