* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -6.6 dBFS with no timing reference
* Dated: Mar 21, 2025 1:58:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	80.620	164.6185
412.000000	80.598	164.9525
418.000000	80.577	165.2752
425.000000	80.556	165.6505
431.000000	80.538	165.9623
437.000000	80.519	166.2513
444.000000	80.497	166.5674
450.000000	80.477	166.8333
455.000000	80.459	167.0493
462.000000	80.431	167.3384
468.000000	80.406	167.5801
475.000000	80.377	167.8776
482.000000	80.347	168.1855
487.000000	80.326	168.4063
494.000000	80.296	168.7203
500.000000	80.268	169.0102
508.000000	80.231	169.3852
515.000000	80.200	169.7009
522.000000	80.168	170.0312
530.000000	80.134	170.4173
538.000000	80.101	170.8051
545.000000	80.072	171.1529
552.000000	80.042	171.5120
560.000000	80.009	171.9142
570.000000	79.968	172.4212
580.000000	79.929	172.9400
590.000000	79.889	173.4612
600.000000	79.853	173.9900
608.000000	79.826	174.4139
615.000000	79.802	174.7929
622.000000	79.778	175.1795
630.000000	79.752	175.6264
640.000000	79.722	176.1783
650.000000	79.692	176.7316
660.000000	79.664	177.2984
670.000000	79.637	177.8745
680.000000	79.612	178.4523
690.000000	79.590	179.0402
700.000000	79.568	179.6419
710.000000	79.549	-179.7673
720.000000	79.533	-179.1841
730.000000	79.519	-178.5833
740.000000	79.506	-177.9732
750.000000	79.494	-177.3658
762.000000	79.483	-176.6302
775.000000	79.476	-175.8199
788.000000	79.472	-174.9965
800.000000	79.473	-174.2298
812.000000	79.478	-173.4617
825.000000	79.488	-172.6300
838.000000	79.504	-171.7999
850.000000	79.524	-171.0372
862.000000	79.547	-170.2878
875.000000	79.577	-169.4809
885.000000	79.604	-168.8649
900.000000	79.648	-167.9539
912.000000	79.687	-167.2317
925.000000	79.735	-166.4649
938.000000	79.788	-165.7176
950.000000	79.841	-165.0448
962.000000	79.899	-164.3919
975.000000	79.965	-163.7093
988.000000	80.036	-163.0595
1000.000000	80.104	-162.4892
1015.000000	80.193	-161.8170
1030.000000	80.284	-161.1916
1044.000000	80.371	-160.6517
1060.000000	80.472	-160.0872
1075.000000	80.567	-159.6065
1090.000000	80.661	-159.1661
1106.000000	80.760	-158.7411
1120.000000	80.847	-158.4057
1138.000000	80.954	-158.0220
1150.000000	81.024	-157.7912
1172.000000	81.147	-157.4127
1180.000000	81.190	-157.2895
1206.000000	81.323	-156.9285
1220.000000	81.391	-156.7541
1241.000000	81.489	-156.5177
1250.000000	81.529	-156.4219
1265.000000	81.592	-156.2652
1280.000000	81.652	-156.1071
1315.000000	81.780	-155.7243
1320.000000	81.798	-155.6667
1340.000000	81.867	-155.4279
1360.000000	81.935	-155.1730
1380.000000	82.003	-154.9045
1400.000000	82.070	-154.6299
1430.000000	82.171	-154.2061
1450.000000	82.239	-153.9154
1475.000000	82.325	-153.5425
1500.000000	82.412	-153.1560
1525.000000	82.504	-152.7499
1550.000000	82.602	-152.3338
1575.000000	82.708	-151.9265
1600.000000	82.820	-151.5469
1625.000000	82.939	-151.2097
1650.000000	83.063	-150.9192
1675.000000	83.190	-150.6888
1700.000000	83.317	-150.5268
1725.000000	83.444	-150.4292
1750.000000	83.568	-150.3896
1775.000000	83.686	-150.3982
1800.000000	83.797	-150.4485
1825.000000	83.902	-150.5279
1850.000000	83.999	-150.6199
1875.000000	84.090	-150.7134
1900.000000	84.176	-150.8051
1925.000000	84.257	-150.8853
1950.000000	84.335	-150.9512
1975.000000	84.410	-151.0041
2000.000000	84.484	-151.0434
2030.000000	84.573	-151.0785
2060.000000	84.661	-151.1029
2090.000000	84.749	-151.1145
2120.000000	84.838	-151.1178
2140.000000	84.898	-151.1184
2180.000000	85.019	-151.1151
2200.000000	85.081	-151.1149
2240.000000	85.209	-151.1297
2270.000000	85.306	-151.1549
2300.000000	85.405	-151.1941
2330.000000	85.504	-151.2499
2360.000000	85.605	-151.3240
2400.000000	85.740	-151.4594
2430.000000	85.842	-151.5830
2470.000000	85.978	-151.7792
2500.000000	86.079	-151.9527
2540.000000	86.213	-152.2239
2580.000000	86.345	-152.5361
2620.000000	86.474	-152.8791
2650.000000	86.569	-153.1553
2690.000000	86.694	-153.5475
2720.000000	86.787	-153.8617
2760.000000	86.909	-154.3196
2800.000000	87.028	-154.8207
2850.000000	87.172	-155.5045
2900.000000	87.309	-156.2455
2950.000000	87.438	-157.0414
3000.000000	87.558	-157.8883
3040.000000	87.646	-158.5972
3070.000000	87.708	-159.1453
3110.000000	87.784	-159.8939
3150.000000	87.853	-160.6595
3200.000000	87.930	-161.6325
3250.000000	87.994	-162.6156
3300.000000	88.048	-163.6066
3350.000000	88.092	-164.6014
3400.000000	88.124	-165.5931
3450.000000	88.145	-166.5756
3500.000000	88.154	-167.5375
3550.000000	88.153	-168.4666
3600.000000	88.141	-169.3494
3650.000000	88.121	-170.1798
3700.000000	88.097	-170.9478
3750.000000	88.070	-171.6493
3820.000000	88.036	-172.5568
3870.000000	88.014	-173.1865
3950.000000	87.981	-174.1761
4000.000000	87.960	-174.8102
4060.000000	87.930	-175.5892
4120.000000	87.893	-176.3666
4180.000000	87.848	-177.1277
4250.000000	87.788	-177.9833
4310.000000	87.732	-178.6831
4370.000000	87.671	-179.3568
4440.000000	87.596	179.8947
4500.000000	87.528	179.2834
4550.000000	87.469	178.7909
4620.000000	87.385	178.1280
4680.000000	87.310	177.5868
4750.000000	87.220	176.9882
4820.000000	87.127	176.4240
4870.000000	87.059	176.0447
4940.000000	86.961	175.5435
5000.000000	86.876	175.1384
5080.000000	86.761	174.6397
5150.000000	86.659	174.2424
5220.000000	86.555	173.8815
5300.000000	86.437	173.5045
5380.000000	86.320	173.1709
5450.000000	86.217	172.9150
5520.000000	86.113	172.6962
5600.000000	85.995	172.4924
5700.000000	85.849	172.3101
5800.000000	85.704	172.2253
5900.000000	85.566	172.2489
6000.000000	85.438	172.3925
6080.000000	85.346	172.5803
6150.000000	85.276	172.7852
6220.000000	85.216	173.0287
6300.000000	85.161	173.3463
6400.000000	85.115	173.7721
6500.000000	85.096	174.1914
6600.000000	85.100	174.5875
6700.000000	85.129	174.9589
6800.000000	85.185	175.2817
6900.000000	85.270	175.5335
7000.000000	85.386	175.6926
7100.000000	85.538	175.7028
7200.000000	85.725	175.4647
7300.000000	85.940	174.8990
7400.000000	86.173	173.9609
7500.000000	86.411	172.6013
7620.000000	86.688	170.3723
7750.000000	86.949	167.1715
7880.000000	87.134	163.2045
8000.000000	87.210	158.8999
8120.000000	87.160	154.0933
8250.000000	86.934	148.5611
8380.000000	86.508	142.9847
8500.000000	85.930	138.1166
8620.000000	85.180	133.8723
8750.000000	84.208	130.3437
8850.000000	83.386	128.5330
9000.000000	82.095	127.3456
9120.000000	81.061	127.6719
9250.000000	79.987	129.1741
9380.000000	78.993	131.6283
9500.000000	78.157	134.5450
9620.000000	77.406	137.9221
9750.000000	76.685	141.8899
9880.000000	76.046	146.0726
10000.000000	75.519	150.0939
10150.000000	74.936	155.2797
10300.000000	74.432	160.5886
10440.000000	74.029	165.6383
10600.000000	73.647	171.4871
10750.000000	73.357	176.9550
10900.000000	73.123	-177.5963
11060.000000	72.936	-171.7864
11200.000000	72.823	-166.7060
11380.000000	72.748	-160.1991
11500.000000	72.743	-155.8863
11720.000000	72.831	-148.0432
11800.000000	72.895	-145.2201
12060.000000	73.227	-136.1738
12200.000000	73.489	-131.4004
12410.000000	74.003	-124.3914
12500.000000	74.271	-121.4477
12650.000000	74.791	-116.6427
12800.000000	75.409	-111.9852
13150.000000	77.323	-101.9289
13200.000000	77.662	-100.6258
13400.000000	79.230	-95.9430
13600.000000	81.225	-92.6232
13800.000000	83.770	-92.0365
14000.000000	86.803	-96.8934
14300.000000	90.833	-120.6207
14500.000000	91.672	-145.1730
14750.000000	90.081	-172.0365
15000.000000	87.196	174.6987
15250.000000	84.742	172.1630
15500.000000	83.180	174.4235
15750.000000	82.343	178.1553
16000.000000	82.049	-178.1576
16250.000000	82.190	-175.5337
16500.000000	82.665	-175.0406
16750.000000	83.304	-177.8194
17000.000000	83.804	175.4915
17250.000000	83.800	165.6904
17500.000000	83.072	155.1832
17750.000000	81.700	146.6438
18000.000000	79.984	141.4535
18250.000000	78.238	139.4308
18500.000000	76.663	139.5827
18750.000000	75.348	140.7933
19000.000000	74.310	142.1019
19250.000000	73.517	142.7358
19500.000000	72.903	142.1362
19750.000000	72.407	140.2241
20000.000000	72.105	138.1618
