* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Jun 1, 2025 7:11:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Hexa (-DDfilt, +Vfilt, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	86.725	-20.7562
350.000000	86.676	-20.5150
355.000000	86.628	-20.2744
360.000000	86.582	-20.0376
365.000000	86.538	-19.8001
370.000000	86.495	-19.5592
375.000000	86.451	-19.3207
382.000000	86.392	-18.9931
387.000000	86.351	-18.7589
395.000000	86.286	-18.3750
400.000000	86.246	-18.1350
406.000000	86.200	-17.8532
412.000000	86.155	-17.5671
418.000000	86.112	-17.2866
425.000000	86.064	-16.9639
431.000000	86.023	-16.6927
437.000000	85.983	-16.4222
444.000000	85.936	-16.1071
450.000000	85.896	-15.8343
455.000000	85.864	-15.6043
462.000000	85.819	-15.2788
468.000000	85.782	-14.9995
475.000000	85.739	-14.6803
482.000000	85.697	-14.3573
487.000000	85.668	-14.1255
494.000000	85.628	-13.8040
500.000000	85.594	-13.5261
508.000000	85.549	-13.1540
515.000000	85.512	-12.8315
522.000000	85.475	-12.5099
530.000000	85.435	-12.1363
538.000000	85.395	-11.7608
545.000000	85.361	-11.4359
552.000000	85.328	-11.1114
560.000000	85.292	-10.7376
570.000000	85.247	-10.2697
580.000000	85.203	-9.7989
590.000000	85.161	-9.3301
600.000000	85.120	-8.8559
608.000000	85.088	-8.4744
615.000000	85.060	-8.1384
622.000000	85.034	-7.8002
630.000000	85.006	-7.4129
640.000000	84.971	-6.9292
650.000000	84.938	-6.4447
660.000000	84.906	-5.9594
670.000000	84.877	-5.4750
680.000000	84.849	-4.9894
690.000000	84.821	-4.5045
700.000000	84.795	-4.0155
710.000000	84.770	-3.5241
720.000000	84.747	-3.0315
730.000000	84.725	-2.5485
740.000000	84.704	-2.0714
750.000000	84.685	-1.5990
762.000000	84.660	-1.0362
775.000000	84.632	-0.4200
788.000000	84.602	0.2261
800.000000	84.576	0.8625
812.000000	84.555	1.5291
825.000000	84.538	2.2705
838.000000	84.527	3.0218
850.000000	84.522	3.7191
862.000000	84.522	4.4107
875.000000	84.528	5.1517
885.000000	84.535	5.7146
900.000000	84.549	6.5495
912.000000	84.564	7.2098
925.000000	84.584	7.9144
938.000000	84.607	8.6089
950.000000	84.633	9.2424
962.000000	84.661	9.8649
975.000000	84.695	10.5265
988.000000	84.732	11.1775
1000.000000	84.768	11.7677
1015.000000	84.817	12.4886
1030.000000	84.869	13.1919
1044.000000	84.921	13.8327
1060.000000	84.984	14.5460
1075.000000	85.047	15.1945
1090.000000	85.114	15.8199
1106.000000	85.188	16.4659
1120.000000	85.256	17.0135
1138.000000	85.346	17.6874
1150.000000	85.408	18.1150
1172.000000	85.528	18.8510
1180.000000	85.572	19.1019
1206.000000	85.720	19.8544
1220.000000	85.801	20.2184
1241.000000	85.922	20.7114
1250.000000	85.975	20.9025
1265.000000	86.061	21.1945
1280.000000	86.146	21.4527
1315.000000	86.339	21.9416
1320.000000	86.366	22.0003
1340.000000	86.469	22.2100
1360.000000	86.568	22.3821
1380.000000	86.661	22.5250
1400.000000	86.749	22.6499
1430.000000	86.873	22.8130
1450.000000	86.951	22.9075
1475.000000	87.044	23.0121
1500.000000	87.132	23.1091
1525.000000	87.215	23.2030
1550.000000	87.295	23.2975
1575.000000	87.372	23.3942
1600.000000	87.447	23.4918
1625.000000	87.520	23.5924
1650.000000	87.591	23.6962
1675.000000	87.662	23.8024
1700.000000	87.732	23.9100
1725.000000	87.802	24.0175
1750.000000	87.872	24.1254
1775.000000	87.941	24.2312
1800.000000	88.011	24.3341
1825.000000	88.082	24.4339
1850.000000	88.154	24.5271
1875.000000	88.228	24.6111
1900.000000	88.302	24.6846
1925.000000	88.378	24.7439
1950.000000	88.454	24.7881
1975.000000	88.530	24.8163
2000.000000	88.607	24.8240
2030.000000	88.698	24.8047
2060.000000	88.789	24.7537
2090.000000	88.879	24.6700
2120.000000	88.965	24.5527
2140.000000	89.021	24.4573
2180.000000	89.126	24.2343
2200.000000	89.174	24.1118
2240.000000	89.264	23.8599
2270.000000	89.322	23.6813
2300.000000	89.374	23.5338
2330.000000	89.421	23.4396
2360.000000	89.464	23.4200
2400.000000	89.526	23.5343
2430.000000	89.583	23.7242
2470.000000	89.680	24.0801
2500.000000	89.775	24.3805
2540.000000	89.932	24.7455
2580.000000	90.117	24.9932
2620.000000	90.323	25.0679
2650.000000	90.486	24.9934
2690.000000	90.707	24.7166
2720.000000	90.871	24.3798
2760.000000	91.085	23.7696
2800.000000	91.288	22.9913
2850.000000	91.525	21.8138
2900.000000	91.738	20.4310
2950.000000	91.926	18.8688
3000.000000	92.085	17.1525
3040.000000	92.191	15.6827
3070.000000	92.255	14.5314
3110.000000	92.320	12.9454
3150.000000	92.359	11.3331
3200.000000	92.374	9.3327
3250.000000	92.356	7.3729
3300.000000	92.309	5.4622
3350.000000	92.234	3.6166
3400.000000	92.133	1.8583
3450.000000	92.009	0.2083
3500.000000	91.862	-1.3184
3550.000000	91.698	-2.7100
3600.000000	91.518	-3.9562
3650.000000	91.327	-5.0478
3700.000000	91.125	-5.9777
3750.000000	90.917	-6.7444
3820.000000	90.623	-7.5536
3870.000000	90.413	-7.9519
3950.000000	90.087	-8.3006
4000.000000	89.891	-8.3508
4060.000000	89.666	-8.2581
4120.000000	89.456	-8.0187
4180.000000	89.261	-7.6521
4250.000000	89.055	-7.0950
4310.000000	88.898	-6.5301
4370.000000	88.759	-5.9067
4440.000000	88.620	-5.1349
4500.000000	88.521	-4.4580
4550.000000	88.450	-3.8963
4620.000000	88.369	-3.1343
4680.000000	88.315	-2.5247
4750.000000	88.265	-1.8892
4820.000000	88.225	-1.3566
4870.000000	88.197	-1.0458
4940.000000	88.152	-0.6945
5000.000000	88.103	-0.4352
5080.000000	88.022	-0.0678
5150.000000	87.939	0.3373
5220.000000	87.855	0.8449
5300.000000	87.766	1.5360
5380.000000	87.687	2.3121
5450.000000	87.628	3.0405
5520.000000	87.578	3.8061
5600.000000	87.533	4.7158
5700.000000	87.494	5.8876
5800.000000	87.473	7.0961
5900.000000	87.475	8.3275
6000.000000	87.498	9.5582
6080.000000	87.530	10.5419
6150.000000	87.569	11.4054
6220.000000	87.619	12.2680
6300.000000	87.691	13.2471
6400.000000	87.803	14.4577
6500.000000	87.944	15.6451
6600.000000	88.116	16.7917
6700.000000	88.321	17.8761
6800.000000	88.562	18.8753
6900.000000	88.845	19.7585
7000.000000	89.172	20.4817
7100.000000	89.548	20.9882
7200.000000	89.975	21.2008
7300.000000	90.456	21.0267
7400.000000	90.986	20.3621
7500.000000	91.559	19.1006
7620.000000	92.306	16.6352
7750.000000	93.181	12.2422
7880.000000	93.981	5.3037
8000.000000	94.459	-3.2009
8120.000000	94.556	-12.9122
8250.000000	94.173	-23.4771
8380.000000	93.340	-32.7067
8500.000000	92.306	-39.2767
8620.000000	91.155	-43.8235
8750.000000	89.897	-46.7347
8850.000000	88.971	-47.8360
9000.000000	87.687	-48.1283
9120.000000	86.756	-47.4963
9250.000000	85.841	-46.1781
9380.000000	85.020	-44.3652
9500.000000	84.340	-42.3609
9620.000000	83.730	-40.1172
9750.000000	83.145	-37.4964
9880.000000	82.634	-34.7607
10000.000000	82.224	-32.1959
10150.000000	81.786	-29.0206
10300.000000	81.421	-25.9719
10440.000000	81.133	-23.3139
10600.000000	80.847	-20.5597
10750.000000	80.600	-18.2842
10900.000000	80.346	-16.2785
