* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 22, 2025 3:03:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, ET4)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.816	164.2330
412.000000	78.791	164.5825
418.000000	78.772	164.9068
425.000000	78.751	165.2221
431.000000	78.732	165.4704
437.000000	78.714	165.7188
444.000000	78.688	166.0015
450.000000	78.663	166.2302
455.000000	78.640	166.4076
462.000000	78.605	166.6763
468.000000	78.575	166.9183
475.000000	78.538	167.2012
482.000000	78.502	167.4855
487.000000	78.476	167.6927
494.000000	78.439	167.9969
500.000000	78.408	168.2687
508.000000	78.366	168.6331
515.000000	78.328	168.9610
522.000000	78.289	169.2911
530.000000	78.247	169.6691
538.000000	78.206	170.0578
545.000000	78.172	170.4015
552.000000	78.140	170.7490
560.000000	78.102	171.1485
570.000000	78.055	171.6617
580.000000	78.009	172.1926
590.000000	77.966	172.7212
600.000000	77.923	173.2532
608.000000	77.890	173.6936
615.000000	77.862	174.0834
622.000000	77.835	174.4751
630.000000	77.805	174.9248
640.000000	77.770	175.4836
650.000000	77.736	176.0528
660.000000	77.703	176.6303
670.000000	77.672	177.2152
680.000000	77.644	177.8126
690.000000	77.617	178.4172
700.000000	77.592	179.0188
710.000000	77.571	179.6270
720.000000	77.551	-179.7555
730.000000	77.532	-179.1361
740.000000	77.516	-178.5024
750.000000	77.502	-177.8638
762.000000	77.489	-177.0881
775.000000	77.478	-176.2218
788.000000	77.474	-175.3573
800.000000	77.476	-174.5701
812.000000	77.484	-173.7858
825.000000	77.496	-172.9430
838.000000	77.514	-172.1064
850.000000	77.533	-171.3389
862.000000	77.556	-170.5816
875.000000	77.584	-169.7658
885.000000	77.609	-169.1412
900.000000	77.653	-168.2209
912.000000	77.692	-167.5041
925.000000	77.736	-166.7419
938.000000	77.784	-165.9858
950.000000	77.832	-165.2891
962.000000	77.887	-164.6011
975.000000	77.952	-163.8788
988.000000	78.022	-163.1857
1000.000000	78.091	-162.5737
1015.000000	78.181	-161.8608
1030.000000	78.275	-161.2027
1044.000000	78.365	-160.6461
1060.000000	78.469	-160.0624
1075.000000	78.567	-159.5596
1090.000000	78.664	-159.1035
1106.000000	78.766	-158.6637
1120.000000	78.854	-158.3173
1138.000000	78.964	-157.9254
1150.000000	79.036	-157.6888
1172.000000	79.162	-157.2950
1180.000000	79.206	-157.1686
1206.000000	79.344	-156.8024
1220.000000	79.413	-156.6242
1241.000000	79.512	-156.3731
1250.000000	79.553	-156.2669
1265.000000	79.618	-156.0910
1280.000000	79.681	-155.9226
1315.000000	79.817	-155.5333
1320.000000	79.836	-155.4763
1340.000000	79.909	-155.2443
1360.000000	79.980	-155.0019
1380.000000	80.049	-154.7490
1400.000000	80.116	-154.4770
1430.000000	80.217	-154.0462
1450.000000	80.286	-153.7430
1475.000000	80.375	-153.3482
1500.000000	80.466	-152.9466
1525.000000	80.563	-152.5437
1550.000000	80.665	-152.1412
1575.000000	80.773	-151.7472
1600.000000	80.887	-151.3812
1625.000000	81.007	-151.0512
1650.000000	81.132	-150.7654
1675.000000	81.260	-150.5336
1700.000000	81.389	-150.3586
1725.000000	81.519	-150.2519
1750.000000	81.646	-150.2088
1775.000000	81.767	-150.2186
1800.000000	81.882	-150.2701
1825.000000	81.991	-150.3467
1850.000000	82.093	-150.4393
1875.000000	82.190	-150.5402
1900.000000	82.281	-150.6435
1925.000000	82.367	-150.7436
1950.000000	82.449	-150.8355
1975.000000	82.529	-150.9124
2000.000000	82.607	-150.9745
2030.000000	82.701	-151.0341
2060.000000	82.794	-151.0863
2090.000000	82.887	-151.1329
2120.000000	82.981	-151.1753
2140.000000	83.045	-151.2094
2180.000000	83.172	-151.2945
2200.000000	83.236	-151.3430
2240.000000	83.364	-151.4476
2270.000000	83.460	-151.5367
2300.000000	83.556	-151.6338
2330.000000	83.653	-151.7422
2360.000000	83.750	-151.8645
2400.000000	83.881	-152.0491
2430.000000	83.980	-152.2035
2470.000000	84.113	-152.4477
2500.000000	84.211	-152.6599
2540.000000	84.342	-152.9763
2580.000000	84.469	-153.3294
2620.000000	84.595	-153.7189
2650.000000	84.687	-154.0339
2690.000000	84.808	-154.4857
2720.000000	84.896	-154.8482
2760.000000	85.011	-155.3646
2800.000000	85.121	-155.9111
2850.000000	85.253	-156.6380
2900.000000	85.377	-157.4159
2950.000000	85.493	-158.2411
3000.000000	85.600	-159.1043
3040.000000	85.679	-159.8199
3070.000000	85.734	-160.3702
3110.000000	85.801	-161.1164
3150.000000	85.861	-161.8762
3200.000000	85.926	-162.8373
3250.000000	85.981	-163.8015
3300.000000	86.024	-164.7633
3350.000000	86.058	-165.7111
3400.000000	86.084	-166.6449
3450.000000	86.102	-167.5657
3500.000000	86.111	-168.4723
3550.000000	86.113	-169.3578
3600.000000	86.109	-170.2151
3650.000000	86.100	-171.0506
3700.000000	86.085	-171.8651
3750.000000	86.065	-172.6583
3820.000000	86.028	-173.7261
3870.000000	85.997	-174.4629
3950.000000	85.939	-175.5977
4000.000000	85.899	-176.2736
4060.000000	85.847	-177.0572
4120.000000	85.790	-177.8112
4180.000000	85.730	-178.5417
4250.000000	85.656	-179.3589
4310.000000	85.588	179.9713
4370.000000	85.518	179.3217
4440.000000	85.432	178.5938
4500.000000	85.355	177.9946
4550.000000	85.289	177.5079
4620.000000	85.192	176.8545
4680.000000	85.105	176.3187
4750.000000	85.000	175.7225
4820.000000	84.891	175.1667
4870.000000	84.810	174.7950
4940.000000	84.694	174.3087
5000.000000	84.592	173.9274
5080.000000	84.453	173.4850
5150.000000	84.329	173.1486
5220.000000	84.204	172.8673
5300.000000	84.063	172.6121
5380.000000	83.923	172.4140
5450.000000	83.802	172.2886
5520.000000	83.680	172.2138
