* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Oct 25, 2025 8:29:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pure (Crystal 2, White)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	82.682	169.8737
418.000000	82.644	170.0424
425.000000	82.600	170.2400
431.000000	82.563	170.4158
437.000000	82.525	170.6061
444.000000	82.480	170.8406
450.000000	82.442	171.0504
455.000000	82.410	171.2428
462.000000	82.369	171.5426
468.000000	82.337	171.8274
475.000000	82.309	172.1678
482.000000	82.292	172.4714
487.000000	82.281	172.6411
494.000000	82.261	172.8266
500.000000	82.238	172.9635
508.000000	82.200	173.1592
515.000000	82.164	173.3568
522.000000	82.127	173.5882
530.000000	82.088	173.8854
538.000000	82.049	174.1909
545.000000	82.018	174.4603
552.000000	81.988	174.7364
560.000000	81.954	175.0541
570.000000	81.912	175.4534
580.000000	81.871	175.8570
590.000000	81.829	176.2711
600.000000	81.788	176.6885
608.000000	81.756	177.0298
615.000000	81.728	177.3350
622.000000	81.701	177.6466
630.000000	81.671	178.0104
640.000000	81.636	178.4686
650.000000	81.602	178.9382
660.000000	81.570	179.4226
670.000000	81.538	179.9192
680.000000	81.508	-179.5747
690.000000	81.479	-179.0566
700.000000	81.452	-178.5264
710.000000	81.427	-177.9878
720.000000	81.404	-177.4404
730.000000	81.383	-176.8839
740.000000	81.364	-176.3176
750.000000	81.346	-175.7383
762.000000	81.329	-175.0330
775.000000	81.314	-174.2585
788.000000	81.304	-173.4710
800.000000	81.297	-172.7316
812.000000	81.291	-171.9889
825.000000	81.287	-171.1841
838.000000	81.289	-170.3709
850.000000	81.296	-169.6149
862.000000	81.307	-168.8602
875.000000	81.324	-168.0478
885.000000	81.341	-167.4277
900.000000	81.373	-166.5095
912.000000	81.404	-165.7841
925.000000	81.442	-165.0101
938.000000	81.487	-164.2545
950.000000	81.532	-163.5779
962.000000	81.582	-162.9254
975.000000	81.639	-162.2447
988.000000	81.700	-161.5894
1000.000000	81.758	-161.0103
1015.000000	81.830	-160.3260
1030.000000	81.905	-159.6878
1044.000000	81.976	-159.1369
1060.000000	82.060	-158.5610
1075.000000	82.141	-158.0709
1090.000000	82.221	-157.6242
1106.000000	82.306	-157.1947
1120.000000	82.379	-156.8612
1138.000000	82.471	-156.4817
1150.000000	82.530	-156.2567
1172.000000	82.633	-155.8979
1180.000000	82.669	-155.7823
1206.000000	82.781	-155.4537
1220.000000	82.837	-155.3018
1241.000000	82.917	-155.1029
1250.000000	82.951	-155.0223
1265.000000	83.008	-154.8921
1280.000000	83.063	-154.7687
1315.000000	83.182	-154.5020
1320.000000	83.198	-154.4633
1340.000000	83.258	-154.3056
1360.000000	83.314	-154.1412
1380.000000	83.366	-153.9651
1400.000000	83.415	-153.7791
1430.000000	83.483	-153.4799
1450.000000	83.527	-153.2636
1475.000000	83.580	-152.9719
1500.000000	83.632	-152.6590
1525.000000	83.682	-152.3286
1550.000000	83.733	-151.9760
1575.000000	83.784	-151.6046
1600.000000	83.837	-151.2122
1625.000000	83.895	-150.7982
1650.000000	83.958	-150.3648
1675.000000	84.024	-149.9149
1700.000000	84.093	-149.4531
1725.000000	84.166	-148.9878
1750.000000	84.242	-148.5160
1775.000000	84.321	-148.0417
1800.000000	84.403	-147.5644
1825.000000	84.488	-147.0885
1850.000000	84.576	-146.6163
1875.000000	84.668	-146.1478
1900.000000	84.763	-145.6835
1925.000000	84.861	-145.2270
1950.000000	84.964	-144.7799
1975.000000	85.070	-144.3428
2000.000000	85.179	-143.9168
2030.000000	85.313	-143.4222
2060.000000	85.451	-142.9473
2090.000000	85.594	-142.4946
2120.000000	85.741	-142.0656
2140.000000	85.842	-141.7952
2180.000000	86.048	-141.2926
2200.000000	86.154	-141.0588
2240.000000	86.373	-140.6335
2270.000000	86.542	-140.3501
2300.000000	86.715	-140.0992
2330.000000	86.893	-139.8798
2360.000000	87.076	-139.6949
2400.000000	87.328	-139.5066
2430.000000	87.524	-139.4105
2470.000000	87.796	-139.3562
2500.000000	88.007	-139.3864
2540.000000	88.297	-139.5472
2580.000000	88.596	-139.8833
2620.000000	88.901	-140.4267
2650.000000	89.131	-140.9860
2690.000000	89.432	-141.9409
2720.000000	89.650	-142.8092
2760.000000	89.924	-144.1495
2800.000000	90.176	-145.6729
2850.000000	90.456	-147.7954
2900.000000	90.694	-150.1165
2950.000000	90.889	-152.5955
3000.000000	91.037	-155.2021
3040.000000	91.119	-157.3610
3070.000000	91.157	-159.0048
3110.000000	91.177	-161.1978
3150.000000	91.161	-163.3578
3200.000000	91.097	-165.9540
3250.000000	90.988	-168.3824
3300.000000	90.840	-170.6007
3350.000000	90.663	-172.5832
3400.000000	90.463	-174.3213
3450.000000	90.249	-175.8119
3500.000000	90.024	-177.0650
3550.000000	89.796	-178.0959
3600.000000	89.568	-178.9246
3650.000000	89.344	-179.5719
3700.000000	89.124	179.9462
3750.000000	88.911	179.6132
3820.000000	88.625	179.3732
3870.000000	88.431	179.3480
3950.000000	88.142	179.5406
4000.000000	87.975	179.7982
4060.000000	87.791	-179.7770
4120.000000	87.626	-179.2512
4180.000000	87.484	-178.6504
4250.000000	87.345	-177.8920
4310.000000	87.247	-177.2144
4370.000000	87.169	-176.5313
4440.000000	87.100	-175.7408
4500.000000	87.059	-175.0815
4550.000000	87.037	-174.5558
4620.000000	87.024	-173.8663
4680.000000	87.027	-173.3286
4750.000000	87.046	-172.7766
4820.000000	87.079	-172.3175
4870.000000	87.110	-172.0536
4940.000000	87.161	-171.7834
5000.000000	87.209	-171.6508
5080.000000	87.274	-171.6187
5150.000000	87.330	-171.7262
5220.000000	87.382	-171.9576
5300.000000	87.431	-172.3702
5380.000000	87.466	-172.9212
5450.000000	87.481	-173.4972
5520.000000	87.478	-174.1426
5600.000000	87.451	-174.9413
5700.000000	87.379	-175.9811
5800.000000	87.261	-176.9852
5900.000000	87.098	-177.8592
6000.000000	86.897	-178.5119
6080.000000	86.716	-178.8198
6150.000000	86.549	-178.9117
6220.000000	86.381	-178.8322
6300.000000	86.191	-178.5334
6400.000000	85.967	-177.8677
6500.000000	85.768	-176.9089
6600.000000	85.607	-175.7031
6700.000000	85.489	-174.3064
6800.000000	85.422	-172.7701
6900.000000	85.410	-171.1501
7000.000000	85.456	-169.5069
7100.000000	85.565	-167.9045
7200.000000	85.738	-166.4034
7300.000000	85.982	-165.0464
7400.000000	86.315	-163.9781
7500.000000	86.727	-163.4928
7620.000000	87.295	-163.8253
7750.000000	87.967	-165.6170
7880.000000	88.629	-169.2343
8000.000000	89.120	-174.4634
8120.000000	89.332	178.6655
8250.000000	89.050	170.5480
8380.000000	88.185	165.1371
8500.000000	87.762	166.4932
8620.000000	88.398	163.5604
8750.000000	87.918	152.7497
8850.000000	86.796	147.6093
9000.000000	85.108	145.3325
9120.000000	83.995	145.8643
9250.000000	82.998	147.5307
9380.000000	82.175	149.8431
9500.000000	81.548	152.3166
9620.000000	81.034	154.9665
9750.000000	80.594	157.8929
9880.000000	80.266	160.7505
10000.000000	80.054	163.2139
10150.000000	79.895	165.8878
10300.000000	79.838	167.9015
10440.000000	79.850	168.9775
10600.000000	79.886	169.0505
10750.000000	79.866	167.9433
10900.000000	79.714	165.8934
11060.000000	79.332	163.2127
11200.000000	78.792	161.0879
11380.000000	77.861	159.5568
11500.000000	77.152	159.6294
11720.000000	75.842	162.2165
11800.000000	75.403	163.8544
12060.000000	74.235	170.9057
12200.000000	73.793	175.2952
12410.000000	73.360	-178.0615
12500.000000	73.243	-175.3324
12650.000000	73.106	-171.0076
12800.000000	73.012	-166.7703
13150.000000	73.149	-156.2624
13200.000000	73.224	-154.8811
13400.000000	73.612	-149.9865
13600.000000	74.099	-145.9561
13800.000000	74.678	-142.6750
14000.000000	75.352	-140.1912
14300.000000	76.551	-138.2872
14500.000000	77.477	-138.6360
14750.000000	78.718	-141.6936
15000.000000	79.871	-148.3937
15250.000000	80.641	-158.6735
15500.000000	80.753	-171.0193
15750.000000	80.157	177.0640
16000.000000	79.098	167.4786
16250.000000	77.895	160.9082
16500.000000	76.645	158.2081
16750.000000	75.680	159.5373
17000.000000	75.219	161.8058
17250.000000	75.037	163.2388
17500.000000	74.939	163.6228
17750.000000	74.726	163.1367
18000.000000	74.262	164.2181
18250.000000	74.393	171.7170
18500.000000	76.100	175.6841
18750.000000	77.232	166.1108
19000.000000	76.999	154.2124
19250.000000	76.015	145.1786
19500.000000	74.708	139.1370
19750.000000	73.326	135.6084
20000.000000	72.373	134.2118
