* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 20, 2025 9:02:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW100P (SBC, ET4)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	79.528	-118.2419
365.000000	79.504	-130.8894
370.000000	79.478	-143.4742
375.000000	79.451	-156.0054
382.000000	79.410	-173.4757
387.000000	79.383	174.0662
395.000000	79.349	154.2239
400.000000	79.329	141.9236
406.000000	79.304	127.2402
412.000000	79.277	112.6095
418.000000	79.246	98.0385
425.000000	79.213	81.0967
431.000000	79.190	66.6155
437.000000	79.173	52.1749
444.000000	79.151	35.4478
450.000000	79.131	21.1875
455.000000	79.115	9.3564
462.000000	79.092	-7.1356
468.000000	79.069	-21.2383
475.000000	79.043	-37.6387
482.000000	79.024	-53.9667
487.000000	79.015	-65.5695
494.000000	79.003	-81.7222
500.000000	78.991	-95.5055
508.000000	78.975	-113.7919
515.000000	78.959	-129.7297
522.000000	78.939	-145.6433
530.000000	78.915	-163.7874
538.000000	78.898	178.1689
545.000000	78.887	162.4822
552.000000	78.880	146.8595
560.000000	78.873	129.0973
570.000000	78.860	107.0740
580.000000	78.844	85.1460
590.000000	78.826	63.2520
600.000000	78.815	41.4915
608.000000	78.810	24.1984
615.000000	78.807	9.1226
622.000000	78.807	-5.8804
630.000000	78.807	-22.9357
640.000000	78.806	-44.1462
650.000000	78.799	-65.2896
660.000000	78.790	-86.3767
670.000000	78.787	-107.3218
680.000000	78.790	-128.1382
690.000000	78.799	-148.8271
700.000000	78.808	-169.3723
710.000000	78.813	170.1941
720.000000	78.818	149.8345
730.000000	78.824	129.5254
740.000000	78.835	109.3132
750.000000	78.850	89.2512
762.000000	78.872	65.3352
775.000000	78.901	39.5825
788.000000	78.930	13.9792
800.000000	78.957	-9.5181
812.000000	78.987	-32.9453
825.000000	79.024	-58.1980
838.000000	79.068	-83.2590
850.000000	79.117	-106.2642
862.000000	79.168	-129.1631
875.000000	79.224	-153.8286
885.000000	79.267	-172.7109
900.000000	79.339	159.0544
912.000000	79.405	136.5730
925.000000	79.478	112.4036
938.000000	79.554	88.3616
950.000000	79.632	66.2529
962.000000	79.714	44.2185
975.000000	79.804	20.4500
988.000000	79.893	-3.2417
1000.000000	79.978	-25.0779
1015.000000	80.089	-52.2888
1030.000000	80.199	-79.3394
1044.000000	80.304	-104.4692
1060.000000	80.430	-133.0635
1075.000000	80.550	-159.7520
1090.000000	80.666	173.6738
1106.000000	80.788	145.4084
1120.000000	80.895	120.7690
1138.000000	81.031	89.2693
1150.000000	81.119	68.3630
1172.000000	81.280	30.2656
1180.000000	81.339	16.4797
1206.000000	81.531	-28.1216
1220.000000	81.628	-52.0264
1241.000000	81.763	-87.7837
1250.000000	81.818	-103.0691
1265.000000	81.906	-128.4551
1280.000000	81.983	-153.7383
1315.000000	82.100	147.8333
1320.000000	82.111	139.5686
1340.000000	82.158	106.7361
1360.000000	82.231	74.2615
1380.000000	82.328	42.0757
1400.000000	82.431	10.0413
1430.000000	82.579	-37.8108
1450.000000	82.676	-69.5117
1475.000000	82.793	-108.8711
1500.000000	82.909	-147.9670
1525.000000	83.025	173.2012
1550.000000	83.139	134.6917
1575.000000	83.246	96.4487
1600.000000	83.344	58.4639
1625.000000	83.438	20.7769
1650.000000	83.541	-16.6128
1675.000000	83.649	-53.6787
1700.000000	83.755	-90.4663
1725.000000	83.861	-126.9805
1750.000000	83.970	-163.2161
1775.000000	84.077	160.7942
1800.000000	84.178	124.9492
1825.000000	84.270	89.2268
1850.000000	84.366	53.6904
1875.000000	84.474	18.4277
1900.000000	84.588	-16.4336
1925.000000	84.697	-51.0088
1950.000000	84.805	-85.3535
1975.000000	84.914	-119.4727
2000.000000	85.021	-153.3784
2030.000000	85.145	166.1431
2060.000000	85.271	125.8730
2090.000000	85.404	85.8818
2120.000000	85.541	46.2041
2140.000000	85.631	19.9453
2180.000000	85.808	-32.1792
2200.000000	85.897	-58.0352
2240.000000	86.075	-109.3599
2270.000000	86.204	-147.6006
2300.000000	86.331	174.3267
2330.000000	86.462	136.4614
2360.000000	86.597	98.9019
2400.000000	86.773	49.2690
2430.000000	86.897	12.3120
2470.000000	87.063	-36.5811
2500.000000	87.189	-72.8965
2540.000000	87.350	-121.0010
2580.000000	87.501	-168.8257
2620.000000	87.652	143.7119
2650.000000	87.763	108.4585
2690.000000	87.905	61.8071
2720.000000	88.003	27.0522
2760.000000	88.123	-18.9873
2800.000000	88.242	-64.5928
2850.000000	88.384	-120.8892
2900.000000	88.504	-176.7031
2950.000000	88.607	127.9136
3000.000000	88.692	73.0918
3040.000000	88.756	29.7271
3070.000000	88.799	-2.4736
3110.000000	88.848	-45.0688
3150.000000	88.890	-87.3169
3200.000000	88.922	-139.6689
3250.000000	88.939	168.4922
3300.000000	88.948	117.2690
3350.000000	88.936	66.4932
3400.000000	88.915	16.1748
3450.000000	88.892	-33.3799
3500.000000	88.860	-82.2520
3550.000000	88.814	-130.5020
3600.000000	88.756	-178.0879
3650.000000	88.699	135.0410
3700.000000	88.632	88.7314
3750.000000	88.551	42.6367
3820.000000	88.442	-21.1685
3870.000000	88.367	-66.1045
3950.000000	88.233	-137.1094
4000.000000	88.144	179.1172
