* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 27, 2025 11:14:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Final E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.249	165.2981
412.000000	78.239	165.5341
418.000000	78.226	165.7439
425.000000	78.207	165.9145
431.000000	78.180	166.0183
437.000000	78.142	166.1279
444.000000	78.090	166.2961
450.000000	78.041	166.4805
455.000000	77.998	166.6794
462.000000	77.937	167.0370
468.000000	77.890	167.3901
475.000000	77.841	167.8159
482.000000	77.800	168.2592
487.000000	77.773	168.5656
494.000000	77.739	168.9732
500.000000	77.711	169.3203
508.000000	77.676	169.7903
515.000000	77.647	170.1712
522.000000	77.619	170.5585
530.000000	77.585	171.0158
538.000000	77.551	171.4451
545.000000	77.523	171.8319
552.000000	77.495	172.2241
560.000000	77.462	172.6592
570.000000	77.422	173.1927
580.000000	77.386	173.7305
590.000000	77.350	174.2801
600.000000	77.314	174.8344
608.000000	77.287	175.2889
615.000000	77.265	175.6818
622.000000	77.242	176.0696
630.000000	77.218	176.5199
640.000000	77.188	177.0850
650.000000	77.157	177.6454
660.000000	77.124	178.2152
670.000000	77.092	178.8141
680.000000	77.063	179.4513
690.000000	77.039	-179.8939
700.000000	77.020	-179.2322
710.000000	77.003	-178.5825
720.000000	76.988	-177.9437
730.000000	76.976	-177.3037
740.000000	76.966	-176.6530
750.000000	76.958	-175.9992
762.000000	76.953	-175.2136
775.000000	76.950	-174.3586
788.000000	76.951	-173.5066
800.000000	76.955	-172.7156
812.000000	76.963	-171.9185
825.000000	76.978	-171.0577
838.000000	76.999	-170.2039
850.000000	77.022	-169.4216
862.000000	77.049	-168.6483
875.000000	77.082	-167.8176
885.000000	77.111	-167.1819
900.000000	77.160	-166.2421
912.000000	77.205	-165.5003
925.000000	77.257	-164.7273
938.000000	77.315	-163.9788
