* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 21, 2025 2:40:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (25?)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	79.635	148.8159
412.000000	79.588	149.3144
418.000000	79.545	149.8072
425.000000	79.494	150.3275
431.000000	79.454	150.7780
437.000000	79.412	151.2344
444.000000	79.364	151.7446
450.000000	79.326	152.1631
455.000000	79.296	152.5036
462.000000	79.251	152.9883
468.000000	79.208	153.3956
475.000000	79.158	153.8484
482.000000	79.109	154.3085
487.000000	79.075	154.6500
494.000000	79.027	155.1139
500.000000	78.987	155.4959
508.000000	78.933	156.0375
515.000000	78.885	156.5036
522.000000	78.837	156.9608
530.000000	78.786	157.4985
538.000000	78.734	158.0452
545.000000	78.690	158.5160
552.000000	78.648	158.9973
560.000000	78.602	159.5430
570.000000	78.544	160.2316
580.000000	78.487	160.9087
590.000000	78.433	161.5890
600.000000	78.379	162.2744
608.000000	78.338	162.8200
615.000000	78.304	163.3021
622.000000	78.272	163.7937
630.000000	78.236	164.3675
640.000000	78.191	165.0715
650.000000	78.149	165.7692
660.000000	78.108	166.4705
670.000000	78.069	167.1725
680.000000	78.034	167.8802
690.000000	78.001	168.5970
700.000000	77.971	169.3292
710.000000	77.941	170.0533
720.000000	77.914	170.7715
730.000000	77.890	171.4951
740.000000	77.869	172.2236
750.000000	77.851	172.9566
762.000000	77.832	173.8273
775.000000	77.814	174.7752
788.000000	77.803	175.7382
800.000000	77.795	176.6087
812.000000	77.791	177.4704
825.000000	77.792	178.4288
838.000000	77.799	179.3783
850.000000	77.810	-179.7627
862.000000	77.826	-178.9075
875.000000	77.848	-177.9917
885.000000	77.867	-177.2914
900.000000	77.900	-176.2494
912.000000	77.932	-175.4276
925.000000	77.972	-174.5540
938.000000	78.018	-173.7012
950.000000	78.065	-172.9301
962.000000	78.117	-172.1788
975.000000	78.178	-171.3929
988.000000	78.243	-170.6422
1000.000000	78.306	-169.9878
1015.000000	78.390	-169.2139
1030.000000	78.475	-168.4884
1044.000000	78.557	-167.8561
1060.000000	78.652	-167.1804
1075.000000	78.742	-166.5970
1090.000000	78.832	-166.0642
1106.000000	78.926	-165.5450
1120.000000	79.008	-165.1242
1138.000000	79.111	-164.6378
1150.000000	79.178	-164.3414
1172.000000	79.297	-163.8431
1180.000000	79.338	-163.6765
1206.000000	79.466	-163.1673
1220.000000	79.532	-162.9153
1241.000000	79.624	-162.5705
1250.000000	79.663	-162.4264
1265.000000	79.724	-162.1908
1280.000000	79.782	-161.9582
1315.000000	79.908	-161.4255
1320.000000	79.925	-161.3487
1340.000000	79.992	-161.0303
1360.000000	80.058	-160.7023
1380.000000	80.121	-160.3736
1400.000000	80.184	-160.0316
1430.000000	80.276	-159.4841
1450.000000	80.339	-159.1021
1475.000000	80.422	-158.6170
1500.000000	80.509	-158.1200
1525.000000	80.601	-157.6124
1550.000000	80.700	-157.1181
1575.000000	80.805	-156.6464
1600.000000	80.916	-156.2049
1625.000000	81.032	-155.8014
1650.000000	81.153	-155.4517
1675.000000	81.276	-155.1667
1700.000000	81.399	-154.9453
1725.000000	81.521	-154.7856
1750.000000	81.640	-154.6756
1775.000000	81.753	-154.6123
1800.000000	81.859	-154.5926
1825.000000	81.959	-154.5990
1850.000000	82.053	-154.6111
1875.000000	82.142	-154.6292
1900.000000	82.225	-154.6493
1925.000000	82.304	-154.6602
1950.000000	82.379	-154.6567
1975.000000	82.452	-154.6387
2000.000000	82.524	-154.6049
2030.000000	82.610	-154.5463
2060.000000	82.697	-154.4727
2090.000000	82.786	-154.3900
2120.000000	82.876	-154.3048
2140.000000	82.938	-154.2502
2180.000000	83.063	-154.1505
2200.000000	83.127	-154.1059
2240.000000	83.256	-154.0374
2270.000000	83.355	-154.0110
2300.000000	83.454	-153.9989
2330.000000	83.553	-154.0041
2360.000000	83.654	-154.0262
2400.000000	83.789	-154.0854
2430.000000	83.890	-154.1511
2470.000000	84.026	-154.2707
2500.000000	84.128	-154.3873
2540.000000	84.263	-154.5823
2580.000000	84.398	-154.8199
2620.000000	84.531	-155.0984
2650.000000	84.629	-155.3353
2690.000000	84.758	-155.6930
2720.000000	84.852	-155.9860
2760.000000	84.974	-156.4083
2800.000000	85.092	-156.8676
2850.000000	85.233	-157.4941
2900.000000	85.366	-158.1676
2950.000000	85.492	-158.8783
3000.000000	85.611	-159.6306
3040.000000	85.701	-160.2652
3070.000000	85.765	-160.7637
3110.000000	85.845	-161.4538
3150.000000	85.917	-162.1719
3200.000000	85.997	-163.0986
3250.000000	86.064	-164.0486
3300.000000	86.120	-165.0089
3350.000000	86.163	-165.9662
3400.000000	86.194	-166.9162
3450.000000	86.214	-167.8494
3500.000000	86.225	-168.7632
3550.000000	86.225	-169.6479
3600.000000	86.217	-170.4955
3650.000000	86.201	-171.3007
3700.000000	86.180	-172.0517
3750.000000	86.157	-172.7518
3820.000000	86.125	-173.6732
3870.000000	86.104	-174.3214
3950.000000	86.067	-175.3499
4000.000000	86.042	-176.0030
4060.000000	86.006	-176.7956
4120.000000	85.962	-177.5796
4180.000000	85.910	-178.3437
4250.000000	85.843	-179.2033
4310.000000	85.779	-179.9079
4370.000000	85.712	179.4177
4440.000000	85.630	178.6645
4500.000000	85.556	178.0439
4550.000000	85.493	177.5377
4620.000000	85.400	176.8502
4680.000000	85.317	176.2825
4750.000000	85.216	175.6476
4820.000000	85.109	175.0502
4870.000000	85.029	174.6503
4940.000000	84.913	174.1337
5000.000000	84.812	173.7332
5080.000000	84.674	173.2682
5150.000000	84.554	172.9242
5220.000000	84.435	172.6317
