* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 6:09:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Standard, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	82.146	-159.0525
375.000000	82.146	-174.9283
382.000000	82.148	162.9370
387.000000	82.149	147.2080
395.000000	82.142	122.1958
400.000000	82.137	106.6309
406.000000	82.129	88.0494
412.000000	82.120	69.5609
418.000000	82.112	51.1600
425.000000	82.098	29.7841
431.000000	82.082	11.5574
437.000000	82.062	-6.5773
444.000000	82.040	-27.5759
450.000000	82.024	-45.4387
455.000000	82.010	-60.2517
462.000000	81.988	-80.8921
468.000000	81.967	-98.5068
475.000000	81.945	-118.9348
482.000000	81.930	-139.2083
487.000000	81.921	-153.6094
494.000000	81.909	-173.6768
500.000000	81.898	169.1941
508.000000	81.885	146.4534
515.000000	81.876	126.6538
522.000000	81.872	106.9780
530.000000	81.872	84.6313
538.000000	81.872	62.3784
545.000000	81.870	42.9868
552.000000	81.867	23.6599
560.000000	81.863	1.6672
570.000000	81.861	-25.6279
580.000000	81.861	-52.7305
590.000000	81.855	-79.6592
600.000000	81.841	-106.4570
608.000000	81.828	-127.7678
615.000000	81.817	-146.2869
622.000000	81.806	-164.6763
630.000000	81.793	174.4517
640.000000	81.775	148.4988
650.000000	81.761	122.6951
660.000000	81.756	97.0181
670.000000	81.758	71.5022
680.000000	81.759	46.1431
690.000000	81.753	20.8921
700.000000	81.737	-4.3015
710.000000	81.714	-29.4282
720.000000	81.692	-54.3972
730.000000	81.671	-79.1509
740.000000	81.652	-103.7053
750.000000	81.630	-128.1140
762.000000	81.602	-157.2458
775.000000	81.571	171.4292
788.000000	81.543	140.4009
800.000000	81.525	112.0496
812.000000	81.509	83.9368
825.000000	81.491	53.6541
838.000000	81.477	23.5625
850.000000	81.470	-3.9734
862.000000	81.470	-31.2529
875.000000	81.476	-60.5537
885.000000	81.484	-82.9678
900.000000	81.500	-116.4221
912.000000	81.517	-143.0256
925.000000	81.544	-171.6213
938.000000	81.582	160.0339
950.000000	81.625	134.0503
962.000000	81.670	108.1819
975.000000	81.723	80.2676
988.000000	81.782	52.4907
1000.000000	81.842	27.0239
1015.000000	81.928	-4.5559
1030.000000	82.022	-35.8911
1044.000000	82.114	-64.9924
1060.000000	82.221	-98.1326
1075.000000	82.325	-129.0464
1090.000000	82.433	-159.6997
1106.000000	82.559	167.9673
1120.000000	82.675	139.9561
1138.000000	82.821	104.1340
1150.000000	82.916	80.3279
1172.000000	83.090	36.9150
1180.000000	83.154	21.2385
1206.000000	83.365	-29.2637
1220.000000	83.476	-56.2322
1241.000000	83.638	-96.4917
1250.000000	83.704	-113.6865
1265.000000	83.812	-142.2456
1280.000000	83.918	-170.6206
1315.000000	84.162	124.0234
1320.000000	84.195	114.7651
1340.000000	84.321	77.8591
1360.000000	84.438	41.1387
1380.000000	84.548	4.6865
1400.000000	84.653	-31.4038
1430.000000	84.802	-84.8130
1450.000000	84.892	-120.0635
1475.000000	84.991	-163.8506
1500.000000	85.080	152.7651
1525.000000	85.164	109.9380
1550.000000	85.247	67.7173
1575.000000	85.326	25.9731
1600.000000	85.400	-15.4355
1625.000000	85.476	-56.4731
1650.000000	85.561	-96.9932
1675.000000	85.655	-136.9819
1700.000000	85.752	-176.5845
1725.000000	85.842	144.0752
1750.000000	85.916	104.9712
1775.000000	85.979	66.2490
1800.000000	86.037	28.0708
1825.000000	86.093	-9.5420
1850.000000	86.152	-46.7197
1875.000000	86.221	-83.5830
1900.000000	86.310	-120.1543
1925.000000	86.424	-156.3955
1950.000000	86.562	167.7002
1975.000000	86.712	132.1230
2000.000000	86.856	96.7871
2030.000000	87.006	54.5796
2060.000000	87.127	12.6118
2090.000000	87.228	-28.8955
2120.000000	87.318	-69.7773
2140.000000	87.373	-96.6870
2180.000000	87.470	-149.9502
2200.000000	87.512	-176.4565
2240.000000	87.587	130.6982
2270.000000	87.651	91.5298
2300.000000	87.726	52.9341
2330.000000	87.811	14.8906
2360.000000	87.901	-22.7788
2400.000000	88.019	-72.6514
2430.000000	88.104	-109.7764
2470.000000	88.214	-158.6934
2500.000000	88.296	165.1660
2540.000000	88.405	117.7183
2580.000000	88.508	70.8379
2620.000000	88.600	24.3135
2650.000000	88.661	-10.2964
2690.000000	88.732	-55.8950
2720.000000	88.779	-89.5874
2760.000000	88.830	-133.8135
2800.000000	88.862	-177.4702
2850.000000	88.862	128.4897
2900.000000	88.826	75.2607
2950.000000	88.762	23.2812
3000.000000	88.666	-27.4097
3040.000000	88.573	-67.2231
3070.000000	88.499	-96.7451
3110.000000	88.398	-135.7158
3150.000000	88.300	-174.1084
3200.000000	88.187	138.9360
3250.000000	88.083	93.1284
3300.000000	87.976	48.1191
3350.000000	87.859	3.6504
3400.000000	87.728	-40.0723
3450.000000	87.586	-82.5410
3500.000000	87.442	-123.4463
3550.000000	87.298	-163.1714
3600.000000	87.161	157.8496
3650.000000	87.036	119.4082
3700.000000	86.922	81.6206
3750.000000	86.812	44.6621
3820.000000	86.665	-5.4229
3870.000000	86.564	-40.1484
3950.000000	86.407	-94.5542
4000.000000	86.313	-127.8936
4060.000000	86.205	-166.8867
4120.000000	86.104	155.4531
4180.000000	86.006	118.9614
4250.000000	85.892	77.5127
4310.000000	85.792	42.7241
4370.000000	85.696	8.7383
4440.000000	85.597	-29.4863
4500.000000	85.529	-60.9028
4550.000000	85.483	-86.3208
4620.000000	85.432	-121.1177
4680.000000	85.398	-150.3252
4750.000000	85.375	176.5674
4820.000000	85.370	144.7896
4870.000000	85.380	123.0088
4940.000000	85.415	93.6045
5000.000000	85.462	69.1162
5080.000000	85.550	37.1982
5150.000000	85.654	10.1631
5220.000000	85.788	-15.7227
5300.000000	85.974	-43.8516
5380.000000	86.188	-70.8354
5450.000000	86.389	-93.8467
5520.000000	86.591	-116.4922
5600.000000	86.811	-141.7041
5700.000000	87.048	-171.6309
5800.000000	87.210	160.3296
5900.000000	87.268	133.6328
6000.000000	87.208	108.1597
6080.000000	87.083	89.1089
6150.000000	86.926	73.7305
6220.000000	86.740	59.7505
6300.000000	86.507	45.4023
6400.000000	86.210	29.3872
6500.000000	85.928	15.0483
6600.000000	85.679	2.5356
6700.000000	85.473	-7.8315
6800.000000	85.325	-15.8721
6900.000000	85.238	-21.9937
7000.000000	85.214	-26.7979
7100.000000	85.253	-30.4639
