* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 30, 2025 9:59:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Final E C)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	78.663	166.4324
418.000000	78.653	166.7501
425.000000	78.644	167.1139
431.000000	78.634	167.4001
437.000000	78.624	167.6533
444.000000	78.610	167.9102
450.000000	78.594	168.1192
455.000000	78.579	168.2879
462.000000	78.554	168.5063
468.000000	78.527	168.6804
475.000000	78.486	168.8872
482.000000	78.439	169.1282
487.000000	78.402	169.3370
494.000000	78.351	169.6731
500.000000	78.307	170.0024
508.000000	78.255	170.4794
515.000000	78.214	170.9282
522.000000	78.177	171.4026
530.000000	78.143	171.9444
538.000000	78.115	172.4665
545.000000	78.094	172.9087
552.000000	78.073	173.3356
560.000000	78.050	173.8077
570.000000	78.021	174.3865
580.000000	77.993	174.9547
590.000000	77.965	175.5235
600.000000	77.938	176.0906
608.000000	77.917	176.5469
615.000000	77.898	176.9489
622.000000	77.880	177.3506
630.000000	77.861	177.8109
640.000000	77.837	178.3891
650.000000	77.815	178.9606
660.000000	77.794	179.5259
670.000000	77.771	-179.9056
680.000000	77.746	-179.3189
690.000000	77.723	-178.6987
700.000000	77.705	-178.0514
710.000000	77.689	-177.4042
720.000000	77.678	-176.7579
730.000000	77.669	-176.1109
740.000000	77.662	-175.4668
750.000000	77.658	-174.8205
762.000000	77.655	-174.0397
775.000000	77.656	-173.1932
788.000000	77.661	-172.3497
800.000000	77.669	-171.5644
812.000000	77.681	-170.7780
825.000000	77.698	-169.9253
838.000000	77.720	-169.0825
850.000000	77.745	-168.3048
862.000000	77.774	-167.5303
875.000000	77.811	-166.7031
885.000000	77.842	-166.0705
900.000000	77.894	-165.1373
912.000000	77.940	-164.4093
925.000000	77.994	-163.6385
938.000000	78.053	-162.8879
950.000000	78.112	-162.2108
962.000000	78.174	-161.5568
975.000000	78.244	-160.8792
988.000000	78.317	-160.2282
1000.000000	78.387	-159.6544
1015.000000	78.477	-158.9771
1030.000000	78.570	-158.3463
1044.000000	78.659	-157.7936
1060.000000	78.760	-157.2063
1075.000000	78.857	-156.7022
1090.000000	78.953	-156.2407
1106.000000	79.054	-155.7905
1120.000000	79.141	-155.4335
1138.000000	79.250	-155.0136
1150.000000	79.320	-154.7549
1172.000000	79.446	-154.3246
1180.000000	79.490	-154.1776
1206.000000	79.628	-153.7293
1220.000000	79.700	-153.5107
1241.000000	79.803	-153.2130
1250.000000	79.846	-153.0904
1265.000000	79.913	-152.8875
1280.000000	79.978	-152.6821
1315.000000	80.122	-152.1830
1320.000000	80.142	-152.1102
1340.000000	80.223	-151.8184
1360.000000	80.302	-151.5240
1380.000000	80.381	-151.2295
1400.000000	80.457	-150.9315
1430.000000	80.571	-150.4668
1450.000000	80.649	-150.1413
1475.000000	80.748	-149.7276
1500.000000	80.851	-149.3094
1525.000000	80.960	-148.8964
1550.000000	81.074	-148.5004
1575.000000	81.193	-148.1265
1600.000000	81.316	-147.7864
1625.000000	81.443	-147.4950
1650.000000	81.573	-147.2572
1675.000000	81.705	-147.0772
1700.000000	81.834	-146.9539
1725.000000	81.960	-146.8879
1750.000000	82.082	-146.8716
1775.000000	82.199	-146.8996
1800.000000	82.309	-146.9569
1825.000000	82.412	-147.0293
1850.000000	82.509	-147.1132
1875.000000	82.600	-147.1997
1900.000000	82.686	-147.2819
1925.000000	82.768	-147.3600
1950.000000	82.846	-147.4287
1975.000000	82.922	-147.4874
2000.000000	82.996	-147.5363
2030.000000	83.082	-147.5841
2060.000000	83.167	-147.6230
2090.000000	83.251	-147.6549
2120.000000	83.333	-147.6844
2140.000000	83.387	-147.7037
2180.000000	83.492	-147.7423
2200.000000	83.544	-147.7606
2240.000000	83.645	-147.8030
2270.000000	83.717	-147.8342
2300.000000	83.785	-147.8570
2330.000000	83.850	-147.8676
2360.000000	83.909	-147.8611
2400.000000	83.981	-147.7987
2430.000000	84.031	-147.6920
2470.000000	84.094	-147.4398
2500.000000	84.143	-147.1492
2540.000000	84.218	-146.6125
2580.000000	84.312	-145.8894
2620.000000	84.445	-144.9785
2650.000000	84.584	-144.2280
2690.000000	84.832	-143.3225
2720.000000	85.059	-142.8549
2760.000000	85.390	-142.6330
2800.000000	85.726	-142.8835
2850.000000	86.118	-143.7435
2900.000000	86.459	-145.0446
2950.000000	86.740	-146.6222
3000.000000	86.958	-148.3034
3040.000000	87.095	-149.6348
3070.000000	87.179	-150.5955
3110.000000	87.272	-151.8073
3150.000000	87.349	-152.9361
3200.000000	87.433	-154.2276
3250.000000	87.510	-155.4012
3300.000000	87.587	-156.4817
3350.000000	87.671	-157.5120
3400.000000	87.763	-158.5527
3450.000000	87.862	-159.6597
3500.000000	87.959	-160.8691
3550.000000	88.049	-162.1788
3600.000000	88.127	-163.5770
3650.000000	88.193	-165.0622
3700.000000	88.242	-166.6364
3750.000000	88.268	-168.3039
3820.000000	88.246	-170.7316
3870.000000	88.181	-172.4168
3950.000000	87.999	-174.6785
4000.000000	87.869	-175.6603
4060.000000	87.743	-176.4710
4120.000000	87.671	-177.1446
4180.000000	87.643	-177.9409
4250.000000	87.630	-179.1752
4310.000000	87.609	179.5204
4370.000000	87.565	178.0540
4440.000000	87.474	176.2361
4500.000000	87.361	174.6522
4550.000000	87.241	173.3524
4620.000000	87.031	171.6487
4680.000000	86.820	170.3843
4750.000000	86.553	169.2154
4820.000000	86.289	168.3603
4870.000000	86.111	167.8776
4940.000000	85.877	167.2807
5000.000000	85.684	166.7889
5080.000000	85.425	166.1569
5150.000000	85.191	165.6607
5220.000000	84.949	165.2528
5300.000000	84.665	164.9214
5380.000000	84.377	164.7594
5450.000000	84.125	164.7639
5520.000000	83.876	164.9089
5600.000000	83.596	165.2501
5700.000000	83.264	165.9287
5800.000000	82.958	166.8692
5900.000000	82.684	168.0419
6000.000000	82.449	169.3979
6080.000000	82.290	170.5854
6150.000000	82.173	171.6868
6220.000000	82.077	172.8383
6300.000000	81.995	174.1956
6400.000000	81.934	175.9154
6500.000000	81.919	177.6237
6600.000000	81.949	179.2978
6700.000000	82.024	-179.0813
6800.000000	82.147	-177.5453
6900.000000	82.320	-176.1338
7000.000000	82.543	-174.8946
7100.000000	82.820	-173.8941
7200.000000	83.151	-173.2169
7300.000000	83.532	-172.9620
7400.000000	83.958	-173.2422
7500.000000	84.416	-174.1844
7620.000000	84.978	-176.4006
7750.000000	85.536	179.7141
7880.000000	85.953	174.2740
8000.000000	86.119	168.1157
8120.000000	86.011	161.4247
8250.000000	85.567	154.3897
8380.000000	84.831	148.3088
8500.000000	83.959	143.9555
8620.000000	82.971	140.9861
8750.000000	81.841	139.3566
8850.000000	80.970	139.1622
9000.000000	79.721	140.3721
9120.000000	78.801	142.3999
9250.000000	77.909	145.4006
9380.000000	77.132	148.9847
