* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 1, 2025 8:59:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Tanchjim One (3.5, Narrow)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	80.962	163.6364
387.000000	80.908	163.9374
395.000000	80.825	164.4350
400.000000	80.775	164.7388
406.000000	80.715	165.0978
412.000000	80.656	165.4791
418.000000	80.599	165.8710
425.000000	80.533	166.3223
431.000000	80.477	166.7065
437.000000	80.424	167.1021
444.000000	80.363	167.5912
450.000000	80.314	168.0319
455.000000	80.276	168.4078
462.000000	80.230	168.9394
468.000000	80.195	169.3782
475.000000	80.160	169.8535
482.000000	80.124	170.2820
487.000000	80.096	170.5745
494.000000	80.055	170.9810
500.000000	80.018	171.3405
508.000000	79.970	171.8383
515.000000	79.927	172.2722
522.000000	79.887	172.7191
530.000000	79.843	173.2440
538.000000	79.801	173.7760
545.000000	79.765	174.2354
552.000000	79.730	174.6911
560.000000	79.690	175.2172
570.000000	79.645	175.8911
580.000000	79.602	176.5698
590.000000	79.562	177.2507
600.000000	79.524	177.9339
608.000000	79.495	178.4848
615.000000	79.471	178.9698
622.000000	79.449	179.4549
630.000000	79.425	-179.9915
640.000000	79.397	-179.3020
650.000000	79.371	-178.6154
660.000000	79.348	-177.9211
670.000000	79.327	-177.2195
680.000000	79.307	-176.5180
690.000000	79.290	-175.8112
700.000000	79.274	-175.0998
710.000000	79.260	-174.3928
720.000000	79.250	-173.6821
730.000000	79.243	-172.9653
740.000000	79.238	-172.2476
750.000000	79.236	-171.5345
762.000000	79.238	-170.6766
775.000000	79.244	-169.7402
788.000000	79.254	-168.8046
800.000000	79.268	-167.9418
812.000000	79.286	-167.0830
825.000000	79.309	-166.1534
838.000000	79.338	-165.2240
850.000000	79.369	-164.3767
862.000000	79.404	-163.5365
875.000000	79.448	-162.6385
885.000000	79.485	-161.9578
900.000000	79.546	-160.9485
912.000000	79.600	-160.1597
925.000000	79.663	-159.3297
938.000000	79.731	-158.5188
950.000000	79.797	-157.7968
962.000000	79.867	-157.0970
975.000000	79.946	-156.3624
988.000000	80.029	-155.6577
1000.000000	80.107	-155.0374
1015.000000	80.209	-154.3017
1030.000000	80.314	-153.6120
1044.000000	80.414	-153.0071
1060.000000	80.530	-152.3682
1075.000000	80.639	-151.8158
1090.000000	80.750	-151.3048
1106.000000	80.867	-150.8046
1120.000000	80.969	-150.4084
1138.000000	81.097	-149.9459
1150.000000	81.181	-149.6648
1172.000000	81.330	-149.2033
1180.000000	81.383	-149.0495
1206.000000	81.549	-148.5980
1220.000000	81.636	-148.3817
1241.000000	81.761	-148.0880
1250.000000	81.814	-147.9700
1265.000000	81.898	-147.7825
1280.000000	81.980	-147.6038
1315.000000	82.163	-147.2161
1320.000000	82.188	-147.1628
1340.000000	82.285	-146.9521
1360.000000	82.380	-146.7442
1380.000000	82.472	-146.5360
1400.000000	82.561	-146.3210
1430.000000	82.691	-145.9827
1450.000000	82.777	-145.7439
1475.000000	82.884	-145.4267
1500.000000	82.994	-145.0962
1525.000000	83.110	-144.7655
1550.000000	83.233	-144.4577
1575.000000	83.361	-144.1983
1600.000000	83.490	-143.9992
1625.000000	83.617	-143.8544
1650.000000	83.738	-143.7473
1675.000000	83.855	-143.6643
1700.000000	83.967	-143.5966
1725.000000	84.076	-143.5364
1750.000000	84.182	-143.4765
1775.000000	84.285	-143.4162
1800.000000	84.387	-143.3502
1825.000000	84.488	-143.2821
1850.000000	84.590	-143.2150
1875.000000	84.691	-143.1502
1900.000000	84.794	-143.0872
1925.000000	84.897	-143.0292
1950.000000	85.001	-142.9803
1975.000000	85.108	-142.9432
2000.000000	85.215	-142.9185
2030.000000	85.345	-142.9108
2060.000000	85.478	-142.9346
2090.000000	85.611	-142.9870
2120.000000	85.745	-143.0711
2140.000000	85.833	-143.1465
2180.000000	86.010	-143.3417
2200.000000	86.098	-143.4625
2240.000000	86.272	-143.7554
2270.000000	86.401	-144.0162
2300.000000	86.526	-144.3140
2330.000000	86.649	-144.6459
2360.000000	86.768	-145.0131
2400.000000	86.921	-145.5525
2430.000000	87.030	-145.9885
2470.000000	87.165	-146.6034
2500.000000	87.259	-147.0825
2540.000000	87.374	-147.7272
2580.000000	87.478	-148.3528
2620.000000	87.576	-148.9249
2650.000000	87.649	-149.3091
2690.000000	87.757	-149.7976
2720.000000	87.847	-150.1984
2760.000000	87.970	-150.8418
2800.000000	88.085	-151.6042
2850.000000	88.212	-152.6306
2900.000000	88.329	-153.7198
2950.000000	88.430	-154.9348
3000.000000	88.502	-156.2391
3040.000000	88.536	-157.2827
3070.000000	88.550	-158.0473
3110.000000	88.555	-159.0332
3150.000000	88.544	-159.9690
3200.000000	88.511	-161.0244
3250.000000	88.466	-161.9172
3300.000000	88.418	-162.6727
3350.000000	88.372	-163.3381
3400.000000	88.324	-163.9332
3450.000000	88.273	-164.4376
3500.000000	88.224	-164.8424
3550.000000	88.182	-165.1731
3600.000000	88.148	-165.4690
3650.000000	88.120	-165.7591
3700.000000	88.092	-166.0488
3750.000000	88.062	-166.3317
3820.000000	88.009	-166.6666
3870.000000	87.965	-166.8161
3950.000000	87.899	-166.8062
4000.000000	87.875	-166.6318
4060.000000	87.878	-166.3305
4120.000000	87.919	-166.0539
4180.000000	87.990	-165.9147
4250.000000	88.090	-165.9917
4310.000000	88.176	-166.2356
4370.000000	88.255	-166.5898
4440.000000	88.338	-167.0858
4500.000000	88.403	-167.5602
4550.000000	88.455	-167.9866
4620.000000	88.523	-168.6270
4680.000000	88.579	-169.2162
4750.000000	88.642	-169.9560
4820.000000	88.701	-170.7641
4870.000000	88.740	-171.3875
4940.000000	88.786	-172.3178
5000.000000	88.817	-173.1512
5080.000000	88.848	-174.2827
5150.000000	88.871	-175.2934
5220.000000	88.894	-176.3561
5300.000000	88.917	-177.6876
5380.000000	88.929	-179.1842
5450.000000	88.919	179.3655
5520.000000	88.880	177.8152
5600.000000	88.795	175.9960
5700.000000	88.626	173.7856
5800.000000	88.398	171.7825
5900.000000	88.126	170.0657
6000.000000	87.825	168.6674
6080.000000	87.572	167.7828
6150.000000	87.346	167.1776
6220.000000	87.119	166.7235
6300.000000	86.863	166.3786
6400.000000	86.554	166.1859
6500.000000	86.261	166.2274
6600.000000	85.989	166.4650
6700.000000	85.741	166.8591
6800.000000	85.520	167.3772
6900.000000	85.326	167.9869
7000.000000	85.162	168.6561
7100.000000	85.028	169.3537
7200.000000	84.926	170.0364
7300.000000	84.856	170.6599
7400.000000	84.818	171.1843
7500.000000	84.811	171.5584
7620.000000	84.841	171.6987
7750.000000	84.910	171.2933
7880.000000	84.983	170.0926
8000.000000	85.004	168.1584
8120.000000	84.917	165.4784
8250.000000	84.628	162.0422
8380.000000	84.079	158.6855
8500.000000	83.337	156.4296
8620.000000	82.423	155.7137
8750.000000	81.362	157.2593
8850.000000	80.608	160.1798
9000.000000	79.779	166.7400
9120.000000	79.472	172.7638
9250.000000	79.478	178.7185
9380.000000	79.715	-176.7653
9500.000000	80.012	-174.0618
9620.000000	80.287	-172.5562
9750.000000	80.498	-171.8541
9880.000000	80.590	-171.6269
10000.000000	80.576	-171.4615
10150.000000	80.457	-170.9327
10300.000000	80.280	-169.7939
10440.000000	80.115	-168.1292
10600.000000	79.986	-165.6633
10750.000000	79.956	-163.0944
10900.000000	80.020	-160.6305
11060.000000	80.162	-158.4317
11200.000000	80.310	-156.9569
11380.000000	80.482	-155.5484
11500.000000	80.570	-154.7501
11720.000000	80.692	-153.1649
11800.000000	80.735	-152.4772
12060.000000	80.941	-149.7403
12200.000000	81.130	-148.0392
12410.000000	81.565	-145.4925
12500.000000	81.815	-144.4996
12650.000000	82.327	-143.1300
12800.000000	82.965	-142.3053
13150.000000	84.972	-144.4283
13200.000000	85.305	-145.4787
13400.000000	86.625	-152.3883
13600.000000	87.581	-163.9421
13800.000000	87.714	-178.4454
14000.000000	86.874	167.8369
14300.000000	84.467	154.9967
14500.000000	82.732	152.0487
14750.000000	80.854	152.6412
15000.000000	79.401	155.9556
15250.000000	78.352	160.6824
15500.000000	77.670	166.0943
15750.000000	77.343	171.7075
16000.000000	77.392	177.0773
16250.000000	77.880	-178.4714
16500.000000	78.914	-176.3320
16750.000000	80.492	-179.3468
17000.000000	82.090	168.8741
17250.000000	82.563	148.4084
17500.000000	81.073	126.4534
17750.000000	77.969	111.4152
18000.000000	74.259	105.5573
18250.000000	70.724	106.3962
18500.000000	67.637	110.7939
18750.000000	64.947	116.9126
19000.000000	62.550	123.9340
19250.000000	60.363	131.4411
19500.000000	58.336	139.3431
19750.000000	56.538	147.4344
20000.000000	55.402	153.9877
