* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 9:13:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.790	162.8392
412.000000	78.765	163.1427
418.000000	78.742	163.4282
425.000000	78.711	163.7163
431.000000	78.682	163.9432
437.000000	78.654	164.1911
444.000000	78.621	164.4736
450.000000	78.592	164.7049
455.000000	78.567	164.9002
462.000000	78.533	165.1932
468.000000	78.501	165.4493
475.000000	78.465	165.7383
482.000000	78.431	166.0394
487.000000	78.405	166.2539
494.000000	78.369	166.5553
500.000000	78.339	166.8227
508.000000	78.299	167.1681
515.000000	78.262	167.4737
522.000000	78.227	167.7896
530.000000	78.188	168.1537
538.000000	78.150	168.5119
545.000000	78.117	168.8295
552.000000	78.085	169.1649
560.000000	78.048	169.5445
570.000000	78.003	170.0237
580.000000	77.960	170.5350
590.000000	77.917	171.0466
600.000000	77.877	171.5440
608.000000	77.845	171.9486
615.000000	77.817	172.3112
622.000000	77.792	172.6790
630.000000	77.766	173.1039
640.000000	77.731	173.6355
650.000000	77.696	174.1700
660.000000	77.664	174.7064
670.000000	77.634	175.2680
680.000000	77.607	175.8252
690.000000	77.583	176.3820
700.000000	77.560	176.9565
710.000000	77.537	177.5377
720.000000	77.517	178.1136
730.000000	77.500	178.7018
740.000000	77.483	179.2907
750.000000	77.470	179.8842
762.000000	77.458	-179.4100
775.000000	77.450	-178.6368
788.000000	77.445	-177.8551
800.000000	77.443	-177.1270
812.000000	77.445	-176.4015
825.000000	77.454	-175.6206
838.000000	77.467	-174.8480
850.000000	77.482	-174.1373
862.000000	77.501	-173.4273
875.000000	77.525	-172.6638
885.000000	77.547	-172.0792
900.000000	77.583	-171.2088
912.000000	77.617	-170.5271
925.000000	77.659	-169.8022
938.000000	77.706	-169.0878
950.000000	77.753	-168.4296
962.000000	77.803	-167.7909
975.000000	77.862	-167.1311
988.000000	77.927	-166.4950
1000.000000	77.990	-165.9358
1015.000000	78.074	-165.2827
1030.000000	78.161	-164.6664
1044.000000	78.242	-164.1342
1060.000000	78.336	-163.5818
1075.000000	78.426	-163.1149
1090.000000	78.516	-162.6862
1106.000000	78.612	-162.2714
1120.000000	78.695	-161.9422
1138.000000	78.799	-161.5703
1150.000000	78.867	-161.3526
1172.000000	78.984	-161.0018
1180.000000	79.025	-160.8851
1206.000000	79.154	-160.5510
1220.000000	79.220	-160.3847
1241.000000	79.314	-160.1516
1250.000000	79.353	-160.0554
1265.000000	79.416	-159.9005
1280.000000	79.476	-159.7569
1315.000000	79.609	-159.4349
1320.000000	79.627	-159.3883
1340.000000	79.697	-159.1978
1360.000000	79.764	-158.9989
1380.000000	79.829	-158.7887
1400.000000	79.894	-158.5688
1430.000000	79.988	-158.2205
1450.000000	80.049	-157.9653
1475.000000	80.129	-157.6167
1500.000000	80.214	-157.2545
1525.000000	80.305	-156.8855
1550.000000	80.402	-156.5294
1575.000000	80.505	-156.1892
1600.000000	80.613	-155.8792
1625.000000	80.727	-155.6050
1650.000000	80.845	-155.3858
1675.000000	80.965	-155.2067
1700.000000	81.087	-155.0860
1725.000000	81.208	-155.0394
1750.000000	81.325	-155.0554
1775.000000	81.435	-155.1096
1800.000000	81.540	-155.1927
1825.000000	81.639	-155.3018
1850.000000	81.731	-155.4236
1875.000000	81.817	-155.5492
1900.000000	81.899	-155.6699
1925.000000	81.976	-155.7793
1950.000000	82.051	-155.8768
1975.000000	82.125	-155.9590
2000.000000	82.198	-156.0346
2030.000000	82.283	-156.1169
2060.000000	82.368	-156.1905
2090.000000	82.454	-156.2577
2120.000000	82.540	-156.3190
2140.000000	82.599	-156.3600
2180.000000	82.716	-156.4508
2200.000000	82.775	-156.4997
2240.000000	82.896	-156.6096
2270.000000	82.988	-156.7063
2300.000000	83.081	-156.8161
2330.000000	83.175	-156.9441
2360.000000	83.267	-157.0885
2400.000000	83.391	-157.3070
2430.000000	83.483	-157.4878
2470.000000	83.604	-157.7462
2500.000000	83.694	-157.9514
2540.000000	83.813	-158.2350
2580.000000	83.934	-158.5152
2620.000000	84.058	-158.7962
2650.000000	84.158	-159.0202
2690.000000	84.299	-159.3747
2720.000000	84.411	-159.7121
2760.000000	84.559	-160.2816
2800.000000	84.699	-160.9778
2850.000000	84.854	-161.9679
2900.000000	84.988	-163.0265
2950.000000	85.104	-164.1124
3000.000000	85.205	-165.2157
3040.000000	85.277	-166.1129
3070.000000	85.326	-166.7933
3110.000000	85.384	-167.7092
3150.000000	85.434	-168.6355
3200.000000	85.483	-169.7956
3250.000000	85.520	-170.9544
3300.000000	85.545	-172.1064
3350.000000	85.559	-173.2482
3400.000000	85.561	-174.3759
3450.000000	85.553	-175.4840
3500.000000	85.533	-176.5721
3550.000000	85.502	-177.6309
3600.000000	85.461	-178.6527
3650.000000	85.411	-179.6331
3700.000000	85.351	179.4395
3750.000000	85.283	178.5666
3820.000000	85.177	177.4488
3870.000000	85.096	176.7271
3950.000000	84.964	175.6973
4000.000000	84.881	175.1157
4060.000000	84.781	174.4622
4120.000000	84.679	173.8534
4180.000000	84.573	173.2946
4250.000000	84.448	172.7248
4310.000000	84.342	172.3047
4370.000000	84.238	171.9368
4440.000000	84.120	171.5599
4500.000000	84.020	171.2690
4550.000000	83.939	171.0486
4620.000000	83.826	170.7811
4680.000000	83.732	170.5914
4750.000000	83.626	170.4137
4820.000000	83.525	170.2695
4870.000000	83.457	170.1805
4940.000000	83.365	170.0683
5000.000000	83.289	169.9754
5080.000000	83.191	169.8672
5150.000000	83.108	169.7852
5220.000000	83.027	169.7053
5300.000000	82.933	169.6129
5380.000000	82.838	169.5439
5450.000000	82.754	169.5187
5520.000000	82.670	169.5416
5600.000000	82.578	169.6316
5700.000000	82.468	169.8499
5800.000000	82.373	170.1730
5900.000000	82.298	170.5931
6000.000000	82.249	171.0534
6080.000000	82.227	171.4362
6150.000000	82.220	171.7925
6220.000000	82.228	172.1513
6300.000000	82.255	172.5379
6400.000000	82.312	172.9590
6500.000000	82.395	173.3026
6600.000000	82.502	173.5637
6700.000000	82.637	173.7243
6800.000000	82.800	173.7613
6900.000000	82.992	173.6409
7000.000000	83.216	173.3232
7100.000000	83.470	172.7361
7200.000000	83.748	171.8092
7300.000000	84.042	170.5163
7400.000000	84.350	168.8114
7500.000000	84.661	166.6227
7620.000000	85.023	163.2961
7750.000000	85.367	158.7689
7880.000000	85.622	153.2047
8000.000000	85.728	147.1665
8120.000000	85.656	140.4266
8250.000000	85.322	132.7024
8380.000000	84.687	125.1221
8500.000000	83.837	118.8990
8620.000000	82.782	113.9654
8750.000000	81.502	110.3979
8850.000000	80.484	108.9061
9000.000000	78.984	108.4721
9120.000000	77.853	109.4063
9250.000000	76.725	111.3870
9380.000000	75.703	114.1094
9500.000000	74.853	117.1096
9620.000000	74.089	120.3972
9750.000000	73.343	124.1718
9880.000000	72.670	128.1220
10000.000000	72.106	131.8646
10150.000000	71.466	136.6471
10300.000000	70.891	141.5391
10440.000000	70.407	146.1970
10600.000000	69.915	151.5966
10750.000000	69.507	156.6913
10900.000000	69.147	161.8254
11060.000000	68.814	167.3283
11200.000000	68.567	172.1570
11380.000000	68.304	178.3756
11500.000000	68.165	-177.4993
11720.000000	67.981	-169.9973
11800.000000	67.937	-167.2786
12060.000000	67.879	-158.5171
12200.000000	67.903	-153.8729
12410.000000	68.014	-147.0093
12500.000000	68.091	-144.0932
12650.000000	68.263	-139.2943
12800.000000	68.489	-134.5748
13150.000000	69.267	-123.9461
13200.000000	69.409	-122.4750
13400.000000	70.065	-116.7433
13600.000000	70.873	-111.3258
