* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 11, 2025 8:28:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Mino (SBC, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	90.161	101.8423
370.000000	90.033	88.9238
375.000000	89.908	76.0867
382.000000	89.740	58.2378
387.000000	89.623	45.5645
395.000000	89.439	25.4056
400.000000	89.326	12.8899
406.000000	89.193	-2.0381
412.000000	89.063	-16.8632
418.000000	88.935	-31.5862
425.000000	88.788	-48.6495
431.000000	88.662	-63.1865
437.000000	88.539	-77.6449
444.000000	88.399	-94.4092
450.000000	88.282	-108.6843
455.000000	88.189	-120.5164
462.000000	88.062	-136.9858
468.000000	87.958	-151.0192
475.000000	87.839	-167.2958
482.000000	87.723	176.5146
487.000000	87.641	165.0006
494.000000	87.530	148.9556
500.000000	87.437	135.2736
508.000000	87.317	117.1287
515.000000	87.215	101.3468
522.000000	87.111	85.6512
530.000000	86.989	67.8353
538.000000	86.864	50.1765
545.000000	86.756	34.8542
552.000000	86.654	19.6392
560.000000	86.546	2.3596
570.000000	86.425	-19.0974
580.000000	86.316	-40.4054
590.000000	86.216	-61.5715
600.000000	86.122	-82.6096
608.000000	86.048	-99.3550
615.000000	85.985	-113.9551
622.000000	85.922	-128.5017
630.000000	85.849	-145.0476
640.000000	85.760	-165.6030
650.000000	85.673	173.9915
660.000000	85.588	153.7449
670.000000	85.504	133.6501
680.000000	85.420	113.6970
690.000000	85.335	93.8811
700.000000	85.252	74.2039
710.000000	85.172	54.6694
720.000000	85.097	35.2720
730.000000	85.027	16.0034
740.000000	84.963	-3.1377
750.000000	84.902	-22.1570
762.000000	84.830	-44.8206
775.000000	84.752	-69.1843
788.000000	84.674	-93.3618
800.000000	84.602	-115.5061
812.000000	84.534	-137.4688
825.000000	84.466	-161.0344
838.000000	84.404	175.6313
850.000000	84.351	154.2930
862.000000	84.303	133.1392
875.000000	84.255	110.4075
885.000000	84.223	93.0466
900.000000	84.181	67.2131
912.000000	84.156	46.7324
925.000000	84.140	24.7432
938.000000	84.136	2.9531
950.000000	84.145	-16.9956
962.000000	84.165	-36.7993
975.000000	84.198	-58.1128
988.000000	84.244	-79.3020
1000.000000	84.297	-98.7615
1015.000000	84.378	-122.9673
1030.000000	84.477	-147.0337
1044.000000	84.584	-169.3652
1060.000000	84.721	165.2559
1075.000000	84.862	141.5974
1090.000000	85.012	118.0398
1106.000000	85.178	92.9949
1120.000000	85.327	71.1516
1138.000000	85.521	43.1587
1150.000000	85.651	24.5613
1172.000000	85.891	-9.3538
1180.000000	85.978	-21.6243
1206.000000	86.260	-61.2676
1220.000000	86.409	-82.4707
1241.000000	86.629	-114.1279
1250.000000	86.721	-127.6401
1265.000000	86.870	-150.0835
1280.000000	87.014	-172.4329
1315.000000	87.335	135.8416
1320.000000	87.379	128.5088
1340.000000	87.553	99.3306
1360.000000	87.718	70.4033
1380.000000	87.876	41.7119
1400.000000	88.024	13.2310
1430.000000	88.228	-29.1035
1450.000000	88.353	-57.0720
1475.000000	88.499	-91.6956
1500.000000	88.635	-125.9058
