* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 8, 2026 4:34:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R IE600 (AET07)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
418.000000	79.915	177.6686
425.000000	79.900	177.9731
431.000000	79.895	178.4095
437.000000	79.879	179.0002
444.000000	79.854	179.4891
450.000000	79.856	179.9884
455.000000	79.859	-179.6414
462.000000	79.847	-179.3669
468.000000	79.818	-179.1079
475.000000	79.797	-178.5068
482.000000	79.816	-177.8730
487.000000	79.819	-177.5171
494.000000	79.824	-177.0991
500.000000	79.838	-176.6928
508.000000	79.854	-176.1662
515.000000	79.856	-175.7072
522.000000	79.860	-175.2598
530.000000	79.858	-174.7971
538.000000	79.857	-174.2858
545.000000	79.867	-173.8361
552.000000	79.895	-173.4467
560.000000	79.913	-172.9698
570.000000	79.910	-172.2826
580.000000	79.915	-171.6655
590.000000	79.924	-171.0406
600.000000	79.936	-170.4291
608.000000	79.948	-169.9359
615.000000	79.960	-169.5009
622.000000	79.971	-169.0623
630.000000	79.982	-168.5462
640.000000	79.998	-167.9218
650.000000	80.019	-167.3072
660.000000	80.042	-166.7150
670.000000	80.068	-166.1154
680.000000	80.095	-165.4947
690.000000	80.120	-164.8643
700.000000	80.146	-164.2433
710.000000	80.177	-163.6324
720.000000	80.210	-163.0284
730.000000	80.247	-162.4138
740.000000	80.288	-161.7960
750.000000	80.330	-161.1877
762.000000	80.376	-160.4824
775.000000	80.424	-159.7074
788.000000	80.481	-158.9206
800.000000	80.538	-158.2068
812.000000	80.596	-157.5115
825.000000	80.661	-156.7791
838.000000	80.726	-156.0653
850.000000	80.789	-155.4310
862.000000	80.851	-154.8318
875.000000	80.919	-154.2085
885.000000	80.970	-153.7344
900.000000	81.044	-153.0107
912.000000	81.100	-152.3936
925.000000	81.162	-151.6596
938.000000	81.232	-150.8667
950.000000	81.308	-150.1202
962.000000	81.397	-149.3948
975.000000	81.505	-148.6587
988.000000	81.623	-147.9785
1000.000000	81.735	-147.4033
1015.000000	81.875	-146.7532
1030.000000	82.014	-146.1710
1044.000000	82.143	-145.6893
1060.000000	82.294	-145.2123
1075.000000	82.437	-144.8369
1090.000000	82.581	-144.5299
1106.000000	82.732	-144.2603
1120.000000	82.861	-144.0640
1138.000000	83.021	-143.8707
1150.000000	83.124	-143.7737
1172.000000	83.309	-143.6455
1180.000000	83.375	-143.6200
1206.000000	83.586	-143.6005
1220.000000	83.695	-143.6203
1241.000000	83.853	-143.6867
1250.000000	83.920	-143.7266
1265.000000	84.029	-143.8034
1280.000000	84.136	-143.8916
1315.000000	84.378	-144.1538
1320.000000	84.412	-144.1945
1340.000000	84.545	-144.3640
1360.000000	84.674	-144.5418
1380.000000	84.796	-144.7253
1400.000000	84.913	-144.9093
1430.000000	85.081	-145.1952
1450.000000	85.192	-145.3922
1475.000000	85.329	-145.6515
1500.000000	85.464	-145.9218
1525.000000	85.593	-146.1984
1550.000000	85.718	-146.4793
1575.000000	85.842	-146.7770
1600.000000	85.967	-147.0889
1625.000000	86.096	-147.4227
1650.000000	86.227	-147.7736
1675.000000	86.353	-148.1419
1700.000000	86.474	-148.5250
1725.000000	86.592	-148.9305
1750.000000	86.708	-149.3564
1775.000000	86.822	-149.8055
1800.000000	86.934	-150.2763
1825.000000	87.042	-150.7646
1850.000000	87.145	-151.2634
1875.000000	87.242	-151.7663
1900.000000	87.332	-152.2703
1925.000000	87.417	-152.7595
1950.000000	87.501	-153.2259
1975.000000	87.587	-153.6630
2000.000000	87.678	-154.0713
2030.000000	87.798	-154.5375
2060.000000	87.937	-155.0450
2090.000000	88.091	-155.7039
2120.000000	88.249	-156.6028
2140.000000	88.346	-157.3451
2180.000000	88.500	-159.0644
2200.000000	88.556	-159.9720
2240.000000	88.630	-161.7754
2270.000000	88.657	-163.0671
2300.000000	88.666	-164.2955
2330.000000	88.659	-165.4588
2360.000000	88.642	-166.5650
2400.000000	88.607	-167.9564
2430.000000	88.574	-168.9410
2470.000000	88.521	-170.1851
2500.000000	88.473	-171.0662
2540.000000	88.399	-172.1890
2580.000000	88.311	-173.2554
2620.000000	88.210	-174.2612
2650.000000	88.128	-174.9574
2690.000000	88.013	-175.7971
2720.000000	87.924	-176.3613
2760.000000	87.803	-177.0344
2800.000000	87.678	-177.6272
2850.000000	87.518	-178.2527
2900.000000	87.357	-178.7620
2950.000000	87.200	-179.1506
3000.000000	87.052	-179.4328
3040.000000	86.941	-179.6001
3070.000000	86.861	-179.7077
3110.000000	86.757	-179.8320
3150.000000	86.654	-179.9445
3200.000000	86.528	179.9413
3250.000000	86.404	179.8639
3300.000000	86.285	179.8137
3350.000000	86.169	179.7759
3400.000000	86.050	179.7213
3450.000000	85.920	179.6450
3500.000000	85.771	179.5718
3550.000000	85.596	179.5991
3600.000000	85.399	179.8598
3650.000000	85.199	-179.5276
3700.000000	85.024	-178.5543
3750.000000	84.895	-177.3566
3820.000000	84.800	-175.6353
3870.000000	84.776	-174.5282
3950.000000	84.784	-173.0443
4000.000000	84.804	-172.2794
4060.000000	84.833	-171.4867
4120.000000	84.865	-170.7986
4180.000000	84.900	-170.1926
4250.000000	84.943	-169.5796
4310.000000	84.983	-169.1252
4370.000000	85.027	-168.7460
4440.000000	85.082	-168.4053
4500.000000	85.131	-168.1877
4550.000000	85.170	-168.0487
4620.000000	85.224	-167.9156
4680.000000	85.271	-167.8679
4750.000000	85.331	-167.9163
4820.000000	85.397	-168.1268
4870.000000	85.446	-168.4023
4940.000000	85.507	-168.9940
5000.000000	85.541	-169.7029
5080.000000	85.545	-170.9157
5150.000000	85.496	-172.1896
5220.000000	85.388	-173.6176
5300.000000	85.174	-175.3351
5380.000000	84.856	-176.9207
5450.000000	84.490	-178.0369
5520.000000	84.042	-178.7336
5600.000000	83.442	-178.7913
5700.000000	82.597	-177.3771
5800.000000	81.728	-173.8524
5900.000000	80.980	-167.8958
6000.000000	80.550	-159.7415
6080.000000	80.551	-152.3664
6150.000000	80.829	-146.0726
6220.000000	81.338	-140.5391
