* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 6, 2025 2:13:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5, stk300)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	79.025	163.6948
418.000000	78.999	164.0920
425.000000	78.972	164.5588
431.000000	78.952	164.9608
437.000000	78.936	165.3473
444.000000	78.921	165.7642
450.000000	78.910	166.0935
455.000000	78.900	166.3478
462.000000	78.886	166.6833
468.000000	78.872	166.9542
475.000000	78.855	167.2573
482.000000	78.835	167.5520
487.000000	78.819	167.7555
494.000000	78.795	168.0231
500.000000	78.773	168.2407
508.000000	78.741	168.5302
515.000000	78.710	168.7745
522.000000	78.675	169.0020
530.000000	78.626	169.2576
538.000000	78.564	169.5384
545.000000	78.501	169.8470
552.000000	78.435	170.2611
560.000000	78.367	170.8733
570.000000	78.310	171.7423
580.000000	78.280	172.5855
590.000000	78.262	173.3447
600.000000	78.248	174.0216
608.000000	78.237	174.5298
615.000000	78.226	174.9632
622.000000	78.215	175.3914
630.000000	78.203	175.8706
640.000000	78.188	176.4684
650.000000	78.173	177.0679
660.000000	78.158	177.6613
670.000000	78.145	178.2612
680.000000	78.133	178.8610
690.000000	78.122	179.4649
700.000000	78.114	-179.9268
710.000000	78.107	-179.3160
720.000000	78.103	-178.7028
730.000000	78.099	-178.0873
740.000000	78.098	-177.4703
750.000000	78.098	-176.8476
762.000000	78.102	-176.0922
775.000000	78.110	-175.2755
788.000000	78.122	-174.4573
800.000000	78.137	-173.6979
812.000000	78.157	-172.9435
825.000000	78.183	-172.1353
838.000000	78.213	-171.3223
850.000000	78.246	-170.5771
862.000000	78.282	-169.8405
875.000000	78.325	-169.0500
885.000000	78.363	-168.4525
900.000000	78.425	-167.5671
912.000000	78.480	-166.8773
925.000000	78.544	-166.1556
938.000000	78.612	-165.4555
950.000000	78.679	-164.8272
962.000000	78.749	-164.2239
975.000000	78.828	-163.5972
988.000000	78.910	-163.0063
1000.000000	78.988	-162.4972
1015.000000	79.089	-161.8934
1030.000000	79.193	-161.3281
1044.000000	79.291	-160.8432
1060.000000	79.404	-160.3324
1075.000000	79.511	-159.9029
1090.000000	79.619	-159.5219
1106.000000	79.732	-159.1593
1120.000000	79.831	-158.8801
1138.000000	79.955	-158.5684
1150.000000	80.035	-158.3853
1172.000000	80.177	-158.1014
1180.000000	80.227	-158.0120
1206.000000	80.385	-157.7643
1220.000000	80.466	-157.6533
1241.000000	80.582	-157.5061
1250.000000	80.630	-157.4489
1265.000000	80.708	-157.3587
1280.000000	80.783	-157.2706
1315.000000	80.948	-157.0642
1320.000000	80.971	-157.0341
1340.000000	81.062	-156.9095
1360.000000	81.151	-156.7797
1380.000000	81.240	-156.6404
1400.000000	81.329	-156.4889
1430.000000	81.466	-156.2554
1450.000000	81.561	-156.1018
1475.000000	81.686	-155.9254
1500.000000	81.816	-155.7781
1525.000000	81.950	-155.6812
1550.000000	82.088	-155.6442
1575.000000	82.227	-155.6774
1600.000000	82.364	-155.7892
1625.000000	82.497	-155.9724
1650.000000	82.624	-156.2154
1675.000000	82.742	-156.5104
1700.000000	82.851	-156.8476
1725.000000	82.949	-157.2066
1750.000000	83.039	-157.5712
1775.000000	83.119	-157.9325
1800.000000	83.192	-158.2778
1825.000000	83.259	-158.6045
1850.000000	83.323	-158.9141
1875.000000	83.383	-159.2036
1900.000000	83.440	-159.4724
1925.000000	83.496	-159.7240
1950.000000	83.550	-159.9597
1975.000000	83.604	-160.1782
2000.000000	83.656	-160.3835
2030.000000	83.719	-160.6181
2060.000000	83.781	-160.8448
2090.000000	83.844	-161.0632
2120.000000	83.906	-161.2766
2140.000000	83.948	-161.4194
2180.000000	84.031	-161.7028
2200.000000	84.073	-161.8433
2240.000000	84.156	-162.1283
2270.000000	84.217	-162.3414
2300.000000	84.278	-162.5532
2330.000000	84.338	-162.7614
2360.000000	84.398	-162.9670
2400.000000	84.480	-163.2305
2430.000000	84.544	-163.4179
2470.000000	84.631	-163.6621
2500.000000	84.700	-163.8530
2540.000000	84.797	-164.1364
2580.000000	84.896	-164.4620
2620.000000	84.995	-164.8171
2650.000000	85.069	-165.0923
2690.000000	85.171	-165.4739
2720.000000	85.252	-165.7832
2760.000000	85.363	-166.2530
2800.000000	85.474	-166.8083
2850.000000	85.604	-167.6067
2900.000000	85.722	-168.4619
2950.000000	85.832	-169.3299
3000.000000	85.939	-170.2087
3040.000000	86.024	-170.9304
3070.000000	86.089	-171.4927
3110.000000	86.174	-172.2734
3150.000000	86.259	-173.0942
3200.000000	86.364	-174.1859
3250.000000	86.465	-175.3620
3300.000000	86.563	-176.6286
3350.000000	86.655	-177.9892
3400.000000	86.742	-179.4534
3450.000000	86.819	178.9718
3500.000000	86.883	177.2895
3550.000000	86.933	175.5013
3600.000000	86.966	173.6116
3650.000000	86.977	171.6279
3700.000000	86.966	169.5648
3750.000000	86.929	167.4375
3820.000000	86.829	164.3978
3870.000000	86.723	162.2144
3950.000000	86.493	158.7746
4000.000000	86.312	156.6965
4060.000000	86.061	154.3074
4120.000000	85.773	152.0648
4180.000000	85.453	149.9978
4250.000000	85.046	147.8427
4310.000000	84.674	146.2306
4370.000000	84.287	144.8302
4440.000000	83.817	143.4678
4500.000000	83.405	142.5449
4550.000000	83.058	141.9480
4620.000000	82.573	141.3675
4680.000000	82.160	141.0889
4750.000000	81.686	141.0029
4820.000000	81.222	141.1629
4870.000000	80.899	141.4230
4940.000000	80.461	141.9773
5000.000000	80.102	142.6042
5080.000000	79.651	143.6209
5150.000000	79.280	144.6493
5220.000000	78.931	145.7881
5300.000000	78.556	147.2057
5380.000000	78.209	148.7421
5450.000000	77.927	150.1727
5520.000000	77.666	151.6733
5600.000000	77.390	153.4680
5700.000000	77.081	155.8396
5800.000000	76.818	158.3356
5900.000000	76.605	160.8264
6000.000000	76.407	163.3688
6080.000000	76.279	165.6258
6150.000000	76.204	167.6682
6220.000000	76.164	169.7140
6300.000000	76.158	172.0096
6400.000000	76.205	174.7687
6500.000000	76.302	177.2964
6600.000000	76.412	179.5428
6700.000000	76.520	-178.0645
6800.000000	76.705	-175.3755
6900.000000	76.976	-172.9248
7000.000000	77.303	-170.6082
7100.000000	77.722	-168.4632
7200.000000	78.231	-166.7683
