* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 9:16:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.578	159.8280
412.000000	78.533	160.1130
418.000000	78.487	160.4301
425.000000	78.436	160.7955
431.000000	78.396	161.1252
437.000000	78.359	161.4850
444.000000	78.317	161.9089
450.000000	78.281	162.2343
455.000000	78.254	162.5108
462.000000	78.218	162.9083
468.000000	78.188	163.2357
475.000000	78.154	163.6261
482.000000	78.121	163.9970
487.000000	78.097	164.2549
494.000000	78.066	164.6151
500.000000	78.039	164.9123
508.000000	78.001	165.3081
515.000000	77.965	165.6491
522.000000	77.931	166.0054
530.000000	77.894	166.4175
538.000000	77.857	166.8444
545.000000	77.824	167.2014
552.000000	77.793	167.5477
560.000000	77.759	167.9729
570.000000	77.714	168.4981
580.000000	77.670	169.0228
590.000000	77.630	169.5586
600.000000	77.588	170.0975
608.000000	77.557	170.5283
615.000000	77.531	170.9054
622.000000	77.506	171.2833
630.000000	77.477	171.7222
640.000000	77.441	172.2883
650.000000	77.408	172.8530
660.000000	77.377	173.4182
670.000000	77.347	173.9831
680.000000	77.319	174.5463
690.000000	77.291	175.1252
700.000000	77.263	175.7146
710.000000	77.240	176.2991
720.000000	77.219	176.8922
730.000000	77.197	177.4880
740.000000	77.178	178.0832
750.000000	77.161	178.6985
762.000000	77.145	179.4350
775.000000	77.130	-179.7556
788.000000	77.118	-178.9283
800.000000	77.111	-178.1487
812.000000	77.109	-177.3626
825.000000	77.112	-176.5205
838.000000	77.123	-175.6713
850.000000	77.137	-174.8835
862.000000	77.155	-174.1025
875.000000	77.181	-173.2674
885.000000	77.206	-172.6338
900.000000	77.248	-171.6967
912.000000	77.285	-170.9643
925.000000	77.330	-170.1910
938.000000	77.381	-169.4433
950.000000	77.433	-168.7777
962.000000	77.488	-168.1340
975.000000	77.551	-167.4559
988.000000	77.617	-166.8094
1000.000000	77.680	-166.2426
1015.000000	77.763	-165.5734
1030.000000	77.849	-164.9432
1044.000000	77.931	-164.4002
1060.000000	78.024	-163.8296
1075.000000	78.113	-163.3348
1090.000000	78.202	-162.8746
1106.000000	78.297	-162.4263
1120.000000	78.379	-162.0764
1138.000000	78.483	-161.6700
1150.000000	78.549	-161.4216
1172.000000	78.667	-161.0139
1180.000000	78.709	-160.8796
1206.000000	78.837	-160.4685
1220.000000	78.904	-160.2629
1241.000000	78.998	-159.9797
1250.000000	79.037	-159.8620
1265.000000	79.099	-159.6664
1280.000000	79.160	-159.4732
1315.000000	79.295	-159.0317
1320.000000	79.313	-158.9698
1340.000000	79.384	-158.7186
1360.000000	79.454	-158.4541
1380.000000	79.521	-158.1746
1400.000000	79.588	-157.8654
1430.000000	79.693	-157.3532
1450.000000	79.770	-157.0041
1475.000000	79.869	-156.5828
1500.000000	79.974	-156.1693
1525.000000	80.085	-155.7770
1550.000000	80.204	-155.4194
1575.000000	80.328	-155.1094
1600.000000	80.456	-154.8557
1625.000000	80.587	-154.6565
1650.000000	80.719	-154.5220
1675.000000	80.851	-154.4650
1700.000000	80.979	-154.4728
1725.000000	81.101	-154.5392
1750.000000	81.217	-154.6579
1775.000000	81.324	-154.8207
1800.000000	81.422	-155.0085
1825.000000	81.511	-155.2025
1850.000000	81.591	-155.3926
1875.000000	81.666	-155.5648
1900.000000	81.735	-155.7175
1925.000000	81.801	-155.8471
1950.000000	81.863	-155.9556
1975.000000	81.923	-156.0454
2000.000000	81.982	-156.1147
2030.000000	82.052	-156.1685
2060.000000	82.124	-156.1988
2090.000000	82.196	-156.2048
2120.000000	82.272	-156.1920
2140.000000	82.325	-156.1761
2180.000000	82.436	-156.1462
2200.000000	82.495	-156.1398
2240.000000	82.615	-156.1606
2270.000000	82.706	-156.2032
2300.000000	82.798	-156.2649
2330.000000	82.891	-156.3521
2360.000000	82.983	-156.4572
2400.000000	83.104	-156.6231
2430.000000	83.194	-156.7689
2470.000000	83.312	-156.9827
2500.000000	83.400	-157.1530
2540.000000	83.516	-157.3887
2580.000000	83.632	-157.6325
2620.000000	83.751	-157.8842
2650.000000	83.842	-158.0833
2690.000000	83.969	-158.3874
2720.000000	84.068	-158.6594
2760.000000	84.201	-159.1052
2800.000000	84.329	-159.6493
2850.000000	84.478	-160.4295
2900.000000	84.610	-161.2776
2950.000000	84.730	-162.1625
3000.000000	84.839	-163.0832
3040.000000	84.918	-163.8394
3070.000000	84.973	-164.4176
3110.000000	85.040	-165.2045
3150.000000	85.100	-166.0122
3200.000000	85.165	-167.0366
3250.000000	85.217	-168.0631
3300.000000	85.260	-169.0985
3350.000000	85.291	-170.1417
3400.000000	85.310	-171.1797
3450.000000	85.318	-172.2070
3500.000000	85.316	-173.2168
3550.000000	85.302	-174.2048
3600.000000	85.279	-175.1674
3650.000000	85.247	-176.0974
3700.000000	85.205	-176.9884
3750.000000	85.154	-177.8364
3820.000000	85.070	-178.9429
3870.000000	85.001	-179.6682
3950.000000	84.881	179.3141
4000.000000	84.804	178.7682
4060.000000	84.712	178.1888
4120.000000	84.623	177.6717
4180.000000	84.534	177.2043
4250.000000	84.433	176.7292
4310.000000	84.349	176.3787
4370.000000	84.271	176.0674
4440.000000	84.188	175.7238
4500.000000	84.120	175.4180
4550.000000	84.062	175.1559
4620.000000	83.981	174.8027
4680.000000	83.911	174.4992
4750.000000	83.825	174.1516
4820.000000	83.735	173.8348
4870.000000	83.669	173.6367
4940.000000	83.576	173.3993
5000.000000	83.495	173.2277
5080.000000	83.388	173.0562
5150.000000	83.297	172.9557
5220.000000	83.209	172.8999
5300.000000	83.113	172.8825
5380.000000	83.022	172.9135
5450.000000	82.948	172.9832
5520.000000	82.881	173.0884
5600.000000	82.813	173.2338
5700.000000	82.740	173.4397
5800.000000	82.680	173.6735
5900.000000	82.633	173.9371
6000.000000	82.598	174.2342
6080.000000	82.580	174.5122
6150.000000	82.575	174.7831
6220.000000	82.583	175.0728
6300.000000	82.608	175.4131
6400.000000	82.665	175.8304
6500.000000	82.757	176.2267
6600.000000	82.891	176.4741
6700.000000	83.045	176.5218
6800.000000	83.220	176.4452
6900.000000	83.421	176.2138
7000.000000	83.648	175.7854
7100.000000	83.900	175.1203
7200.000000	84.175	174.1725
7300.000000	84.470	172.8915
7400.000000	84.780	171.2377
7500.000000	85.101	169.1691
7620.000000	85.498	166.0460
7750.000000	85.930	161.6188
7880.000000	86.303	155.7579
8000.000000	86.506	148.9748
8120.000000	86.472	141.0459
8250.000000	86.050	131.8885
8380.000000	85.192	123.4570
8500.000000	84.100	117.3325
8620.000000	82.851	113.2075
8750.000000	81.460	110.8913
8850.000000	80.424	110.3628
9000.000000	78.976	111.1103
9120.000000	77.925	112.6882
9250.000000	76.893	115.0624
9380.000000	75.962	117.9359
9500.000000	75.182	120.9212
9620.000000	74.472	124.1389
9750.000000	73.773	127.8087
9880.000000	73.136	131.6222
10000.000000	72.596	135.2540
10150.000000	71.978	139.9318
10300.000000	71.420	144.7313
10440.000000	70.949	149.3072
10600.000000	70.468	154.6311
10750.000000	70.069	159.6770
10900.000000	69.720	164.7623
11060.000000	69.400	170.2134
11200.000000	69.162	175.0304
11380.000000	68.913	-178.7770
11500.000000	68.784	-174.6754
11720.000000	68.624	-167.2276
11800.000000	68.590	-164.5377
12060.000000	68.562	-155.8837
12200.000000	68.605	-151.2973
12410.000000	68.750	-144.5445
12500.000000	68.841	-141.6921
12650.000000	69.036	-137.0168
12800.000000	69.287	-132.4474
13150.000000	70.113	-122.1980
13200.000000	70.262	-120.7911
13400.000000	70.939	-115.3017
13600.000000	71.771	-110.0857
13800.000000	72.784	-105.2194
14000.000000	74.011	-100.8257
14300.000000	76.392	-95.5442
14500.000000	78.507	-93.6337
14750.000000	81.926	-95.7092
15000.000000	85.764	-107.9412
15250.000000	88.467	-133.4840
15500.000000	88.481	-164.5081
15750.000000	86.231	172.9063
16000.000000	83.508	162.2838
16250.000000	81.395	158.7875
16500.000000	79.956	157.7651
16750.000000	78.928	156.9789
17000.000000	78.067	155.6071
17250.000000	77.183	153.6068
17500.000000	76.154	151.4514
17750.000000	74.933	149.8306
18000.000000	73.538	149.3582
18250.000000	72.035	150.3971
18500.000000	70.500	153.0114
18750.000000	68.998	157.0608
19000.000000	67.581	162.3309
19250.000000	66.289	168.5498
19500.000000	65.160	175.4451
19750.000000	64.271	-177.4807
20000.000000	63.797	-172.2747
