* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 30, 2025 8:50:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Aria (Vent filter, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	85.625	169.6459
395.000000	85.574	170.1899
400.000000	85.544	170.5305
406.000000	85.509	170.9374
412.000000	85.476	171.3404
418.000000	85.443	171.7426
425.000000	85.406	172.2132
431.000000	85.375	172.6117
437.000000	85.346	173.0085
444.000000	85.313	173.4716
450.000000	85.286	173.8665
455.000000	85.265	174.1937
462.000000	85.236	174.6516
468.000000	85.212	175.0432
475.000000	85.185	175.4989
482.000000	85.160	175.9544
487.000000	85.142	176.2789
494.000000	85.119	176.7311
500.000000	85.100	177.1172
508.000000	85.075	177.6310
515.000000	85.055	178.0778
522.000000	85.035	178.5251
530.000000	85.014	179.0344
538.000000	84.995	179.5424
545.000000	84.979	179.9863
552.000000	84.964	-179.5716
560.000000	84.947	-179.0674
570.000000	84.928	-178.4386
580.000000	84.910	-177.8094
590.000000	84.894	-177.1825
600.000000	84.880	-176.5524
608.000000	84.870	-176.0489
615.000000	84.863	-175.6101
622.000000	84.856	-175.1711
630.000000	84.849	-174.6676
640.000000	84.842	-174.0387
650.000000	84.837	-173.4097
660.000000	84.835	-172.7799
670.000000	84.833	-172.1496
680.000000	84.834	-171.5185
690.000000	84.836	-170.8871
700.000000	84.841	-170.2557
710.000000	84.847	-169.6238
720.000000	84.855	-168.9904
730.000000	84.865	-168.3557
740.000000	84.877	-167.7196
750.000000	84.891	-167.0837
762.000000	84.911	-166.3231
775.000000	84.937	-165.5006
788.000000	84.966	-164.6787
800.000000	84.996	-163.9209
812.000000	85.029	-163.1653
825.000000	85.069	-162.3475
838.000000	85.113	-161.5337
850.000000	85.159	-160.7876
862.000000	85.209	-160.0486
875.000000	85.267	-159.2613
885.000000	85.315	-158.6647
900.000000	85.392	-157.7881
912.000000	85.458	-157.1057
925.000000	85.534	-156.3856
938.000000	85.614	-155.6875
950.000000	85.691	-155.0647
962.000000	85.771	-154.4637
975.000000	85.861	-153.8408
988.000000	85.954	-153.2478
1000.000000	86.043	-152.7263
1015.000000	86.156	-152.1138
1030.000000	86.272	-151.5463
1044.000000	86.382	-151.0568
1060.000000	86.510	-150.5460
1075.000000	86.630	-150.1120
1090.000000	86.750	-149.7223
1106.000000	86.878	-149.3565
1120.000000	86.989	-149.0763
1138.000000	87.129	-148.7664
1150.000000	87.221	-148.5912
1172.000000	87.385	-148.3312
1180.000000	87.442	-148.2551
1206.000000	87.618	-148.0533
1220.000000	87.706	-147.9493
1241.000000	87.836	-147.7822
1250.000000	87.892	-147.7125
1265.000000	87.984	-147.6076
1280.000000	88.076	-147.5200
1315.000000	88.282	-147.3803
1320.000000	88.310	-147.3659
1340.000000	88.422	-147.3171
1360.000000	88.530	-147.2801
1380.000000	88.634	-147.2518
1400.000000	88.734	-147.2280
1430.000000	88.881	-147.2002
1450.000000	88.976	-147.1842
1475.000000	89.091	-147.1659
1500.000000	89.205	-147.1486
1525.000000	89.316	-147.1333
1550.000000	89.427	-147.1190
1575.000000	89.536	-147.1061
1600.000000	89.645	-147.0971
1625.000000	89.754	-147.0937
1650.000000	89.862	-147.0959
1675.000000	89.971	-147.1047
1700.000000	90.080	-147.1215
1725.000000	90.189	-147.1480
1750.000000	90.298	-147.1857
1775.000000	90.407	-147.2348
1800.000000	90.516	-147.2963
1825.000000	90.626	-147.3715
1850.000000	90.735	-147.4619
1875.000000	90.844	-147.5675
1900.000000	90.954	-147.6902
1925.000000	91.063	-147.8295
1950.000000	91.171	-147.9855
1975.000000	91.280	-148.1584
2000.000000	91.388	-148.3484
2030.000000	91.518	-148.5997
2060.000000	91.647	-148.8763
2090.000000	91.776	-149.1836
2120.000000	91.905	-149.5268
2140.000000	91.989	-149.7768
2180.000000	92.155	-150.3242
2200.000000	92.235	-150.6190
2240.000000	92.392	-151.2462
2270.000000	92.506	-151.7484
2300.000000	92.616	-152.2763
2330.000000	92.723	-152.8288
2360.000000	92.825	-153.4055
2400.000000	92.955	-154.2083
2430.000000	93.048	-154.8333
2470.000000	93.165	-155.6951
2500.000000	93.247	-156.3605
2540.000000	93.349	-157.2692
2580.000000	93.442	-158.2002
2620.000000	93.526	-159.1471
2650.000000	93.584	-159.8649
2690.000000	93.652	-160.8286
2720.000000	93.697	-161.5533
2760.000000	93.749	-162.5168
2800.000000	93.791	-163.4703
2850.000000	93.830	-164.6344
2900.000000	93.855	-165.7472
2950.000000	93.870	-166.7802
3000.000000	93.879	-167.7118
3040.000000	93.889	-168.3845
3070.000000	93.901	-168.8638
3110.000000	93.925	-169.5055
3150.000000	93.955	-170.1953
3200.000000	93.991	-171.1530
3250.000000	94.015	-172.1876
3300.000000	94.022	-173.2373
3350.000000	94.016	-174.2617
3400.000000	94.001	-175.2464
3450.000000	93.979	-176.1861
3500.000000	93.952	-177.0835
3550.000000	93.923	-177.9420
3600.000000	93.890	-178.7719
3650.000000	93.856	-179.5791
3700.000000	93.820	179.6348
3750.000000	93.783	178.8659
3820.000000	93.727	177.8149
3870.000000	93.685	177.0830
3950.000000	93.615	175.9423
4000.000000	93.570	175.2430
4060.000000	93.515	174.4104
4120.000000	93.459	173.5789
4180.000000	93.399	172.7442
4250.000000	93.326	171.7622
4310.000000	93.258	170.9128
4370.000000	93.185	170.0566
4440.000000	93.091	169.0526
4500.000000	93.003	168.1922
4550.000000	92.922	167.4822
4620.000000	92.799	166.5107
4680.000000	92.685	165.7080
4750.000000	92.541	164.8141
4820.000000	92.386	163.9741
4870.000000	92.269	163.4126
4940.000000	92.096	162.6912
5000.000000	91.942	162.1406
5080.000000	91.728	161.5074
5150.000000	91.536	161.0473
5220.000000	91.340	160.6767
5300.000000	91.110	160.3737
5380.000000	90.878	160.2159
5450.000000	90.675	160.2051
5520.000000	90.476	160.3113
5600.000000	90.258	160.5617
5700.000000	89.999	161.0378
5800.000000	89.757	161.6707
5900.000000	89.531	162.4637
6000.000000	89.322	163.4307
6080.000000	89.172	164.3348
6150.000000	89.053	165.2261
6220.000000	88.950	166.2298
6300.000000	88.861	167.5541
6400.000000	88.830	169.3833
6500.000000	88.891	170.8849
6600.000000	88.961	171.9373
6700.000000	89.025	172.9947
6800.000000	89.123	174.1467
6900.000000	89.274	175.2567
7000.000000	89.481	176.2077
7100.000000	89.741	176.9170
7200.000000	90.053	177.3067
7300.000000	90.414	177.2950
7400.000000	90.822	176.7964
7500.000000	91.273	175.7025
7620.000000	91.866	173.3604
7750.000000	92.534	169.1111
7880.000000	93.119	162.5715
8000.000000	93.419	154.4160
8120.000000	93.319	144.8890
8250.000000	92.654	134.5970
8380.000000	91.481	126.1139
8500.000000	90.126	120.7843
8620.000000	88.685	117.8939
8750.000000	87.166	117.0326
8850.000000	86.073	117.5834
9000.000000	84.585	119.7995
9120.000000	83.524	122.4140
9250.000000	82.496	125.7994
9380.000000	81.577	129.5678
9500.000000	80.811	133.2833
9620.000000	80.111	137.1709
9750.000000	79.416	141.5494
9880.000000	78.777	146.1005
10000.000000	78.234	150.4567
10150.000000	77.614	156.1105
10300.000000	77.055	161.9979
10440.000000	76.584	167.7206
10600.000000	76.105	174.5889
10750.000000	75.712	-178.5671
10900.000000	75.385	-171.1936
11060.000000	75.135	-162.5209
11200.000000	75.052	-154.0435
11380.000000	75.275	-141.8473
11500.000000	75.736	-133.3023
11720.000000	77.336	-119.5388
11800.000000	78.094	-116.0289
12060.000000	80.545	-111.2975
12200.000000	81.604	-111.6417
12410.000000	82.803	-113.0352
12500.000000	83.231	-113.4551
12650.000000	83.920	-113.7305
12800.000000	84.659	-113.6257
13150.000000	86.891	-114.2740
13200.000000	87.276	-114.7759
13400.000000	88.939	-118.7504
13600.000000	90.579	-126.9515
13800.000000	91.766	-139.6424
14000.000000	92.097	-154.7853
14300.000000	90.963	-174.3911
14500.000000	89.653	177.7019
14750.000000	88.066	173.0847
15000.000000	86.838	171.8393
15250.000000	85.989	171.9153
15500.000000	85.451	171.9751
15750.000000	85.112	171.0931
16000.000000	84.830	168.7900
16250.000000	84.456	165.0582
16500.000000	83.871	160.3513
16750.000000	83.023	155.3492
17000.000000	81.944	150.3908
17250.000000	80.647	144.6629
17500.000000	78.716	138.1129
17750.000000	75.649	144.1854
18000.000000	73.788	164.9748
18250.000000	73.551	172.2477
18500.000000	73.235	174.8881
18750.000000	72.745	176.8981
19000.000000	72.097	178.4913
19250.000000	71.262	-178.9211
19500.000000	70.547	-174.0748
19750.000000	70.258	-169.5153
20000.000000	70.207	-167.4631
