* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jun 13, 2026 1:01:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pudding (ANC, Reference)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	84.688	90.3652
382.000000	84.767	56.7178
387.000000	84.846	32.8250
395.000000	84.952	-4.9331
400.000000	84.988	-28.4573
406.000000	85.026	-56.5151
412.000000	85.062	-84.2949
418.000000	85.095	-111.9841
425.000000	85.144	-144.4937
431.000000	85.203	-172.1162
437.000000	85.237	160.5259
444.000000	85.279	128.7361
450.000000	85.327	101.4329
455.000000	85.377	78.8499
462.000000	85.406	47.5112
468.000000	85.411	20.7812
475.000000	85.412	-10.0828
482.000000	85.406	-41.0403
487.000000	85.404	-63.0554
494.000000	85.426	-93.6897
500.000000	85.459	-119.6641
508.000000	85.478	-153.9707
515.000000	85.463	175.9167
522.000000	85.448	145.8237
530.000000	85.454	111.7410
538.000000	85.465	78.0081
545.000000	85.461	48.6445
552.000000	85.445	19.4897
560.000000	85.423	-13.7327
570.000000	85.390	-54.9771
580.000000	85.330	-95.9514
590.000000	85.288	-136.5249
600.000000	85.255	-176.5591
608.000000	85.209	151.6611
615.000000	85.161	123.9797
622.000000	85.114	96.4565
630.000000	85.077	65.1626
640.000000	85.053	26.2971
650.000000	85.019	-12.5554
660.000000	84.994	-51.0168
670.000000	84.981	-88.8596
680.000000	84.971	-126.5457
690.000000	84.935	-164.1204
700.000000	84.890	158.4077
710.000000	84.848	121.2073
720.000000	84.806	84.5535
730.000000	84.783	47.7805
740.000000	84.766	11.1802
750.000000	84.734	-24.8762
762.000000	84.682	-67.8276
775.000000	84.616	-113.9868
788.000000	84.556	-159.8523
800.000000	84.525	158.1008
812.000000	84.505	116.6023
825.000000	84.463	71.9854
838.000000	84.417	27.5776
850.000000	84.379	-12.9268
862.000000	84.341	-53.1128
875.000000	84.301	-96.4536
885.000000	84.271	-129.6562
900.000000	84.217	-178.9678
912.000000	84.181	141.9961
925.000000	84.168	100.0488
938.000000	84.147	58.4150
950.000000	84.140	20.1343
