* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 4:46:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Gate (Narrow)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	81.764	175.7171
418.000000	81.746	176.1176
425.000000	81.723	176.5812
431.000000	81.703	176.9835
437.000000	81.683	177.3792
444.000000	81.663	177.8343
450.000000	81.647	178.2245
455.000000	81.634	178.5560
462.000000	81.615	179.0253
468.000000	81.600	179.4246
475.000000	81.583	179.8822
482.000000	81.568	-179.6671
487.000000	81.558	-179.3481
494.000000	81.544	-178.8991
500.000000	81.533	-178.5115
508.000000	81.518	-178.0011
515.000000	81.506	-177.5616
522.000000	81.497	-177.1153
530.000000	81.486	-176.6067
538.000000	81.475	-176.1016
545.000000	81.467	-175.6575
552.000000	81.460	-175.2170
560.000000	81.453	-174.7149
570.000000	81.445	-174.0871
580.000000	81.437	-173.4586
590.000000	81.432	-172.8328
600.000000	81.427	-172.2083
608.000000	81.425	-171.7077
615.000000	81.424	-171.2716
622.000000	81.424	-170.8335
630.000000	81.424	-170.3278
640.000000	81.426	-169.6986
650.000000	81.430	-169.0762
660.000000	81.435	-168.4494
670.000000	81.442	-167.8212
680.000000	81.450	-167.1922
690.000000	81.459	-166.5595
700.000000	81.469	-165.9266
710.000000	81.482	-165.2880
720.000000	81.496	-164.6473
730.000000	81.512	-164.0056
740.000000	81.531	-163.3621
750.000000	81.551	-162.7132
762.000000	81.576	-161.9372
775.000000	81.607	-161.0943
788.000000	81.641	-160.2379
800.000000	81.676	-159.4313
812.000000	81.714	-158.6065
825.000000	81.763	-157.6889
838.000000	81.820	-156.7415
850.000000	81.884	-155.8534
