* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -9.8 dBFS with no timing reference
* Dated: Jun 13, 2025 6:30:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero (5?, "AET07")
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	76.351	173.6291
395.000000	76.354	174.3125
400.000000	76.355	174.7438
406.000000	76.356	175.2396
412.000000	76.359	175.7263
418.000000	76.364	176.2020
425.000000	76.370	176.7275
431.000000	76.372	177.1751
437.000000	76.375	177.5993
444.000000	76.378	178.0626
450.000000	76.379	178.4598
455.000000	76.377	178.7947
462.000000	76.371	179.2665
468.000000	76.366	179.6769
475.000000	76.360	-179.8304
482.000000	76.356	-179.3193
487.000000	76.355	-178.9622
494.000000	76.358	-178.4873
500.000000	76.365	-178.0900
508.000000	76.370	-177.5661
515.000000	76.366	-177.1214
522.000000	76.363	-176.6814
530.000000	76.363	-176.1652
538.000000	76.361	-175.6297
545.000000	76.355	-175.1556
552.000000	76.352	-174.6780
560.000000	76.352	-174.1331
570.000000	76.353	-173.4440
580.000000	76.355	-172.7535
590.000000	76.360	-172.0612
600.000000	76.368	-171.3720
608.000000	76.375	-170.8196
615.000000	76.382	-170.3364
622.000000	76.391	-169.8577
630.000000	76.402	-169.3161
640.000000	76.415	-168.6181
650.000000	76.432	-167.9204
660.000000	76.453	-167.2403
670.000000	76.474	-166.5739
680.000000	76.497	-165.8991
690.000000	76.522	-165.2079
700.000000	76.550	-164.5232
710.000000	76.582	-163.8456
720.000000	76.617	-163.1776
730.000000	76.652	-162.5159
740.000000	76.689	-161.8634
750.000000	76.729	-161.2187
762.000000	76.780	-160.4479
775.000000	76.839	-159.6372
788.000000	76.902	-158.8420
800.000000	76.963	-158.1233
812.000000	77.026	-157.4236
825.000000	77.096	-156.6865
838.000000	77.173	-155.9601
850.000000	77.245	-155.3029
862.000000	77.319	-154.6678
875.000000	77.402	-153.9994
885.000000	77.467	-153.4975
900.000000	77.568	-152.7648
912.000000	77.649	-152.2008
925.000000	77.740	-151.6087
938.000000	77.833	-151.0365
950.000000	77.923	-150.5336
962.000000	78.014	-150.0550
975.000000	78.113	-149.5587
988.000000	78.214	-149.0877
1000.000000	78.309	-148.6782
1015.000000	78.428	-148.2041
1030.000000	78.547	-147.7702
1044.000000	78.659	-147.4013
1060.000000	78.785	-147.0208
1075.000000	78.904	-146.7049
1090.000000	79.021	-146.4336
1106.000000	79.143	-146.1800
1120.000000	79.248	-145.9885
1138.000000	79.378	-145.7797
1150.000000	79.462	-145.6552
1172.000000	79.613	-145.4561
1180.000000	79.666	-145.3932
1206.000000	79.834	-145.2200
1220.000000	79.920	-145.1405
1241.000000	80.044	-145.0403
1250.000000	80.095	-145.0015
1265.000000	80.178	-144.9388
1280.000000	80.259	-144.8788
1315.000000	80.441	-144.7585
1320.000000	80.466	-144.7425
1340.000000	80.564	-144.6788
1360.000000	80.659	-144.6090
1380.000000	80.752	-144.5371
1400.000000	80.843	-144.4662
1430.000000	80.974	-144.3468
1450.000000	81.060	-144.2542
1475.000000	81.166	-144.1362
1500.000000	81.272	-144.0128
1525.000000	81.377	-143.8810
1550.000000	81.481	-143.7439
1575.000000	81.586	-143.6036
1600.000000	81.692	-143.4614
1625.000000	81.799	-143.3191
1650.000000	81.908	-143.1762
1675.000000	82.018	-143.0363
1700.000000	82.129	-142.9046
1725.000000	82.242	-142.7798
1750.000000	82.357	-142.6635
1775.000000	82.473	-142.5609
1800.000000	82.591	-142.4682
1825.000000	82.711	-142.3855
1850.000000	82.832	-142.3164
1875.000000	82.955	-142.2634
1900.000000	83.080	-142.2301
1925.000000	83.205	-142.2171
1950.000000	83.330	-142.2232
1975.000000	83.457	-142.2487
2000.000000	83.585	-142.2961
2030.000000	83.740	-142.3854
2060.000000	83.897	-142.5132
2090.000000	84.054	-142.6772
2120.000000	84.210	-142.8777
2140.000000	84.315	-143.0320
2180.000000	84.524	-143.3866
2200.000000	84.629	-143.5864
2240.000000	84.837	-144.0482
2270.000000	84.991	-144.4466
2300.000000	85.143	-144.8863
2330.000000	85.291	-145.3604
2360.000000	85.438	-145.8685
2400.000000	85.630	-146.6084
2430.000000	85.771	-147.2134
2470.000000	85.952	-148.0849
2500.000000	86.083	-148.7821
2540.000000	86.251	-149.7720
2580.000000	86.410	-150.8298
2620.000000	86.558	-151.9462
2650.000000	86.661	-152.8191
2690.000000	86.786	-154.0211
2720.000000	86.871	-154.9419
2760.000000	86.974	-156.1851
2800.000000	87.066	-157.4441
2850.000000	87.165	-159.0454
2900.000000	87.245	-160.6779
2950.000000	87.306	-162.3216
3000.000000	87.346	-163.9611
3040.000000	87.364	-165.2586
3070.000000	87.370	-166.2198
3110.000000	87.368	-167.4792
3150.000000	87.355	-168.7101
3200.000000	87.324	-170.1991
3250.000000	87.277	-171.6230
3300.000000	87.218	-172.9781
3350.000000	87.148	-174.2605
3400.000000	87.067	-175.4686
3450.000000	86.977	-176.5950
3500.000000	86.880	-177.6425
3550.000000	86.777	-178.6141
3600.000000	86.669	-179.5102
3650.000000	86.557	179.6688
3700.000000	86.443	178.9218
3750.000000	86.327	178.2431
3820.000000	86.164	177.4053
3870.000000	86.048	176.8828
3950.000000	85.864	176.1665
4000.000000	85.751	175.7911
4060.000000	85.619	175.4063
4120.000000	85.491	175.0865
4180.000000	85.366	174.8278
4250.000000	85.228	174.5911
4310.000000	85.114	174.4405
4370.000000	85.006	174.3319
4440.000000	84.886	174.2502
4500.000000	84.790	174.2106
4550.000000	84.714	174.1917
4620.000000	84.614	174.1841
4680.000000	84.534	174.1939
4750.000000	84.446	174.2199
4820.000000	84.365	174.2565
4870.000000	84.312	174.2858
4940.000000	84.243	174.3238
5000.000000	84.187	174.3492
5080.000000	84.117	174.3752
5150.000000	84.060	174.3888
5220.000000	84.006	174.3939
5300.000000	83.946	174.3896
5380.000000	83.889	174.3829
5450.000000	83.840	174.3791
5520.000000	83.792	174.3765
5600.000000	83.740	174.3805
5700.000000	83.677	174.4023
5800.000000	83.617	174.4523
5900.000000	83.564	174.5407
6000.000000	83.518	174.6716
6080.000000	83.487	174.8061
6150.000000	83.467	174.9473
6220.000000	83.455	175.1103
6300.000000	83.451	175.3209
6400.000000	83.463	175.6114
6500.000000	83.497	175.9173
6600.000000	83.555	176.2264
6700.000000	83.641	176.5208
6800.000000	83.759	176.7782
6900.000000	83.912	176.9652
7000.000000	84.105	177.0375
7100.000000	84.341	176.9343
7200.000000	84.623	176.5824
7300.000000	84.950	175.8924
7400.000000	85.317	174.7754
7500.000000	85.721	173.1475
7620.000000	86.248	170.3576
7750.000000	86.855	166.0023
7880.000000	87.449	159.7574
8000.000000	87.871	151.8481
8120.000000	87.978	141.9377
8250.000000	87.527	130.1885
8380.000000	86.442	119.5762
8500.000000	85.043	112.3506
8620.000000	83.489	107.9721
8750.000000	81.828	105.9439
8850.000000	80.635	105.7966
9000.000000	79.014	107.1032
9120.000000	77.857	109.0369
9250.000000	76.723	111.7297
9380.000000	75.697	114.8676
9500.000000	74.833	118.0582
9620.000000	74.041	121.4735
9750.000000	73.254	125.3702
9880.000000	72.534	129.4279
10000.000000	71.923	133.2863
10150.000000	71.225	138.2297
10300.000000	70.595	143.2871
10440.000000	70.063	148.0729
10600.000000	69.519	153.5797
10750.000000	69.067	158.7570
10900.000000	68.670	163.9140
11060.000000	68.301	169.3510
11200.000000	68.019	174.0213
11380.000000	67.701	179.8250
11500.000000	67.505	-176.4219
11720.000000	67.145	-169.5701
11800.000000	67.012	-166.9772
12060.000000	66.638	-157.7683
12200.000000	66.532	-152.3470
12410.000000	66.548	-144.0653
12500.000000	66.618	-140.5700
12650.000000	66.807	-134.8881
12800.000000	67.081	-129.3517
13150.000000	68.121	-116.8821
13200.000000	68.325	-115.1930
13400.000000	69.303	-108.8714
13600.000000	70.544	-103.6470
13800.000000	72.024	-100.0338
14000.000000	73.713	-98.3432
14300.000000	76.641	-100.3608
14500.000000	78.787	-106.2481
14750.000000	81.187	-120.9689
15000.000000	82.330	-142.6883
15250.000000	81.696	-164.4254
15500.000000	79.854	-179.4082
15750.000000	77.782	173.2556
16000.000000	76.017	170.7964
16250.000000	74.630	170.5813
16500.000000	73.516	171.0705
16750.000000	72.541	171.4971
17000.000000	71.580	171.6026
17250.000000	70.530	171.5026
17500.000000	69.318	171.5888
17750.000000	67.914	172.3884
18000.000000	66.340	174.4185
18250.000000	64.652	177.9221
18500.000000	62.907	-177.1232
18750.000000	61.140	-170.8171
19000.000000	59.379	-163.2911
19250.000000	57.643	-154.7062
19500.000000	55.955	-145.2006
19750.000000	54.413	-135.0900
20000.000000	53.427	-126.6900
