* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 14, 2025 9:21:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW100P (SBC, Final E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	79.119	77.7646
365.000000	79.090	68.0905
370.000000	79.061	58.4823
375.000000	79.033	48.9423
382.000000	78.992	35.6829
387.000000	78.962	26.2634
395.000000	78.916	11.2777
400.000000	78.890	1.9762
406.000000	78.864	-9.1150
412.000000	78.841	-20.1410
418.000000	78.818	-31.1050
425.000000	78.792	-43.7915
431.000000	78.768	-54.5702
437.000000	78.747	-65.3022
444.000000	78.726	-77.7673
450.000000	78.707	-88.3638
455.000000	78.691	-97.1389
462.000000	78.670	-109.3337
468.000000	78.653	-119.7109
475.000000	78.629	-131.7761
482.000000	78.609	-143.7981
487.000000	78.597	-152.3350
494.000000	78.581	-164.1951
500.000000	78.566	-174.3186
508.000000	78.548	172.2454
515.000000	78.533	160.5825
522.000000	78.520	149.0165
530.000000	78.507	135.8960
538.000000	78.496	122.8666
545.000000	78.488	111.5433
552.000000	78.478	100.3058
560.000000	78.464	87.5481
570.000000	78.446	71.6921
580.000000	78.431	55.9553
590.000000	78.424	40.3811
600.000000	78.418	24.9508
608.000000	78.416	12.6870
615.000000	78.414	2.0159
622.000000	78.410	-8.6057
630.000000	78.404	-20.6680
640.000000	78.397	-35.6234
650.000000	78.397	-50.4364
660.000000	78.404	-65.1011
670.000000	78.412	-79.6255
680.000000	78.417	-94.0391
690.000000	78.418	-108.3687
700.000000	78.420	-122.6316
710.000000	78.427	-136.7869
720.000000	78.436	-150.8123
730.000000	78.448	-164.7318
740.000000	78.465	-178.5178
750.000000	78.485	167.8073
762.000000	78.508	151.5193
775.000000	78.534	134.0559
788.000000	78.566	116.7722
800.000000	78.602	100.9570
812.000000	78.641	85.2814
825.000000	78.683	68.4636
838.000000	78.723	51.7706
850.000000	78.766	36.4839
862.000000	78.815	21.3447
875.000000	78.873	5.0802
885.000000	78.921	-7.3424
900.000000	78.995	-25.8453
912.000000	79.058	-40.5278
925.000000	79.132	-56.3140
938.000000	79.210	-71.9543
950.000000	79.287	-86.2454
962.000000	79.371	-100.4219
975.000000	79.465	-115.6860
988.000000	79.560	-130.8579
1000.000000	79.647	-144.7927
1015.000000	79.753	-162.1511
1030.000000	79.865	-179.4045
1044.000000	79.973	164.6453
1060.000000	80.098	146.5649
1075.000000	80.215	129.7747
1090.000000	80.330	113.1343
1106.000000	80.454	95.5090
1120.000000	80.564	80.1870
1138.000000	80.700	60.6128
1150.000000	80.785	47.6558
1172.000000	80.945	24.1155
1180.000000	81.006	15.6155
1206.000000	81.190	-11.7766
1220.000000	81.278	-26.3845
1241.000000	81.409	-48.1565
1250.000000	81.466	-57.4138
1265.000000	81.558	-72.7158
1280.000000	81.637	-87.9214
1315.000000	81.757	-122.9197
1320.000000	81.771	-127.8364
1340.000000	81.831	-147.2576
1360.000000	81.912	-166.2961
1380.000000	82.008	174.9536
1400.000000	82.108	156.3677
1430.000000	82.267	128.7839
1450.000000	82.370	110.6001
1475.000000	82.492	88.1191
1500.000000	82.611	65.9324
1525.000000	82.730	44.1113
1550.000000	82.847	22.6272
1575.000000	82.962	1.4148
1600.000000	83.070	-19.5549
1625.000000	83.172	-40.2781
1650.000000	83.276	-60.7202
1675.000000	83.379	-80.8064
1700.000000	83.482	-100.5793
1725.000000	83.585	-120.0615
1750.000000	83.686	-139.2693
1775.000000	83.790	-158.2290
1800.000000	83.896	-176.9316
1825.000000	84.000	164.6140
1850.000000	84.102	146.3918
1875.000000	84.203	128.4346
1900.000000	84.304	110.7546
1925.000000	84.406	93.3540
1950.000000	84.506	76.2192
1975.000000	84.605	59.3218
2000.000000	84.702	42.6401
2030.000000	84.815	22.8977
2060.000000	84.926	3.4441
2090.000000	85.034	-15.7224
2120.000000	85.138	-34.5903
2140.000000	85.208	-46.9888
2180.000000	85.354	-71.3118
2200.000000	85.424	-83.2507
2240.000000	85.554	-106.7495
2270.000000	85.647	-124.0474
2300.000000	85.733	-141.0449
2330.000000	85.810	-157.7578
2360.000000	85.881	-174.1663
2400.000000	85.967	164.5076
2430.000000	86.031	148.9529
2470.000000	86.124	128.8052
2500.000000	86.203	114.0781
2540.000000	86.327	94.8157
2580.000000	86.456	75.8457
2620.000000	86.574	57.1733
2650.000000	86.659	43.5081
2690.000000	86.776	25.9292
2720.000000	86.882	13.2227
2760.000000	87.073	-3.2720
2800.000000	87.312	-19.5652
2850.000000	87.618	-39.9116
2900.000000	87.902	-60.1074
2950.000000	88.137	-79.9346
3000.000000	88.305	-99.2805
3040.000000	88.396	-114.2224
3070.000000	88.454	-125.0444
3110.000000	88.517	-138.9978
3150.000000	88.556	-152.4978
3200.000000	88.586	-168.8086
3250.000000	88.607	175.5972
3300.000000	88.621	160.6162
3350.000000	88.633	146.2095
3400.000000	88.661	132.4404
3450.000000	88.704	119.3567
3500.000000	88.755	106.8948
3550.000000	88.807	95.0005
3600.000000	88.858	83.6074
3650.000000	88.909	72.6528
3700.000000	88.954	62.0559
3750.000000	88.981	51.7280
3820.000000	88.977	37.9031
3870.000000	88.950	28.7566
3950.000000	88.858	15.6086
4000.000000	88.763	8.2498
4060.000000	88.629	0.1914
4120.000000	88.507	-7.0259
4180.000000	88.429	-13.4622
4250.000000	88.380	-20.1602
4310.000000	88.347	-25.3398
4370.000000	88.304	-29.9189
4440.000000	88.243	-34.2681
4500.000000	88.173	-37.2031
4550.000000	88.099	-39.2314
4620.000000	87.981	-41.4995
4680.000000	87.873	-42.8469
4750.000000	87.743	-43.6086
4820.000000	87.613	-43.4951
4870.000000	87.519	-42.9021
4940.000000	87.384	-41.3086
5000.000000	87.268	-39.1133
5080.000000	87.111	-35.1406
5150.000000	86.952	-31.0098
5220.000000	86.779	-26.4004
5300.000000	86.574	-20.3259
5380.000000	86.376	-13.1633
5450.000000	86.197	-6.0710
5520.000000	86.010	1.7476
5600.000000	85.783	11.6453
5700.000000	85.490	25.5383
5800.000000	85.162	40.7749
5900.000000	84.782	57.1084
6000.000000	84.348	74.8552
6080.000000	83.975	90.3752
6150.000000	83.633	104.9556
6220.000000	83.285	120.5103
6300.000000	82.891	139.6003
6400.000000	82.444	165.6838
6500.000000	82.099	-165.9619
6600.000000	81.926	-136.1995
6700.000000	81.877	-106.4282
6800.000000	81.847	-76.1975
6900.000000	81.843	-44.6514
7000.000000	81.902	-11.8330
7100.000000	82.032	22.0649
7200.000000	82.232	56.8188
7300.000000	82.493	92.3074
7400.000000	82.810	128.4851
7500.000000	83.171	165.1584
7620.000000	83.628	-150.7598
7750.000000	84.105	-103.3169
7880.000000	84.489	-56.2178
8000.000000	84.670	-12.9395
8120.000000	84.605	30.5647
8250.000000	84.202	78.8779
8380.000000	83.467	129.6660
8500.000000	82.545	179.4607
8620.000000	81.465	-127.7859
8750.000000	80.208	-67.3169
8850.000000	79.228	-18.6006
9000.000000	77.780	57.9849
9120.000000	76.665	122.5627
9250.000000	75.519	-164.2305
9380.000000	74.479	-87.5227
9500.000000	73.692	-13.0020
9620.000000	73.191	64.7925
9750.000000	73.148	154.0210
9880.000000	73.731	-114.0439
10000.000000	74.711	-32.4855
10150.000000	76.107	60.1711
10300.000000	77.233	145.4829
10440.000000	77.803	-136.8435
10600.000000	77.912	-44.8945
10750.000000	77.678	47.3195
10900.000000	77.314	144.0808
11060.000000	76.932	-108.5449
11200.000000	76.665	-11.9645
11380.000000	76.447	114.7272
11500.000000	76.389	-158.8369
11720.000000	76.466	2.8165
11800.000000	76.548	62.2759
12060.000000	77.011	-101.5292
12200.000000	77.384	5.9312
12410.000000	78.096	167.6266
12500.000000	78.455	-122.6331
12650.000000	79.102	-5.4823
12800.000000	79.769	107.3364
13150.000000	81.078	14.5233
13200.000000	81.190	51.9091
13400.000000	81.361	-159.4120
13600.000000	81.064	-9.5280
13800.000000	80.391	148.1029
14000.000000	79.511	-45.5813
14300.000000	78.175	-148.3164
14500.000000	77.448	29.1970
14750.000000	76.825	-100.0944
15000.000000	76.561	127.5273
15250.000000	76.699	2.8936
15500.000000	77.362	-107.7698
15750.000000	78.678	126.4133
16000.000000	80.619	1.7336
16250.000000	82.486	-85.0566
16500.000000	82.936	59.1116
16750.000000	81.196	-146.9246
17000.000000	77.918	116.7205
17250.000000	74.302	14.2095
