* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 17, 2025 1:31:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B, AT filt)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	78.083	-12.8068
350.000000	77.926	-10.2846
355.000000	77.834	-7.0466
360.000000	77.897	-3.0754
365.000000	78.213	0.8663
370.000000	78.723	3.3802
375.000000	79.232	4.1153
382.000000	79.769	3.5133
387.000000	80.020	2.5813
395.000000	80.230	0.9604
400.000000	80.278	0.1308
406.000000	80.291	-0.5837
412.000000	80.282	-1.0222
418.000000	80.262	-1.2644
425.000000	80.238	-1.3711
431.000000	80.219	-1.3657
437.000000	80.203	-1.2960
444.000000	80.184	-1.1475
450.000000	80.169	-0.9780
455.000000	80.159	-0.8115
462.000000	80.146	-0.5442
468.000000	80.139	-0.2946
475.000000	80.135	0.0203
482.000000	80.135	0.3537
487.000000	80.138	0.5984
494.000000	80.146	0.9355
500.000000	80.156	1.2178
508.000000	80.176	1.5807
515.000000	80.199	1.8689
522.000000	80.227	2.1211
530.000000	80.262	2.3631
538.000000	80.299	2.5468
545.000000	80.333	2.6580
552.000000	80.368	2.7070
560.000000	80.407	2.6725
570.000000	80.447	2.4713
580.000000	80.467	2.0846
590.000000	80.456	1.5431
600.000000	80.404	0.8657
608.000000	80.317	0.2513
615.000000	80.195	-0.2345
622.000000	80.032	-0.5164
630.000000	79.816	-0.4386
640.000000	79.549	0.3237
650.000000	79.339	1.6732
660.000000	79.207	3.2432
670.000000	79.134	4.7698
680.000000	79.096	6.2048
690.000000	79.083	7.5581
700.000000	79.091	8.8428
710.000000	79.113	10.0323
720.000000	79.146	11.1160
730.000000	79.185	12.1166
740.000000	79.227	13.0520
750.000000	79.272	13.9375
762.000000	79.328	14.9388
775.000000	79.390	15.9620
788.000000	79.451	16.9678
800.000000	79.510	17.8798
812.000000	79.573	18.7677
825.000000	79.645	19.7070
838.000000	79.722	20.6278
850.000000	79.797	21.4562
862.000000	79.877	22.2610
875.000000	79.969	23.1051
885.000000	80.043	23.7317
900.000000	80.158	24.6266
912.000000	80.254	25.3059
925.000000	80.360	26.0113
938.000000	80.470	26.6838
950.000000	80.574	27.2700
962.000000	80.682	27.8229
975.000000	80.800	28.3813
988.000000	80.922	28.8944
1000.000000	81.038	29.3340
1015.000000	81.193	29.7438
1030.000000	81.313	29.8839
1044.000000	81.393	30.2837
1060.000000	81.514	30.8880
1075.000000	81.649	31.3750
1090.000000	81.790	31.7877
1106.000000	81.944	32.1694
1120.000000	82.082	32.4581
1138.000000	82.273	32.7477
1150.000000	82.410	32.8113
1172.000000	82.614	32.3845
1180.000000	82.650	32.2538
1206.000000	82.793	32.5766
1220.000000	82.900	32.6991
1241.000000	83.060	32.7908
1250.000000	83.128	32.8128
1265.000000	83.241	32.8256
1280.000000	83.351	32.8101
1315.000000	83.600	32.6829
1320.000000	83.635	32.6569
1340.000000	83.770	32.5376
1360.000000	83.903	32.3965
1380.000000	84.032	32.2349
1400.000000	84.159	32.0557
1430.000000	84.343	31.7511
1450.000000	84.464	31.5219
1475.000000	84.610	31.2049
1500.000000	84.752	30.8597
1525.000000	84.888	30.4915
1550.000000	85.021	30.1056
1575.000000	85.151	29.7008
1600.000000	85.277	29.2747
1625.000000	85.401	28.8211
1650.000000	85.523	28.3411
1675.000000	85.641	27.8305
1700.000000	85.754	27.2871
1725.000000	85.865	26.7142
1750.000000	85.971	26.1158
1775.000000	86.074	25.4900
1800.000000	86.171	24.8347
1825.000000	86.262	24.1429
1850.000000	86.346	23.4218
