* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 27, 2025 10:13:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 S2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	79.463	179.0537
418.000000	79.463	179.3298
425.000000	79.461	179.6559
431.000000	79.460	179.9374
437.000000	79.460	-179.7818
444.000000	79.458	-179.4695
450.000000	79.455	-179.2117
455.000000	79.452	-179.0025
462.000000	79.449	-178.7155
468.000000	79.446	-178.4678
475.000000	79.441	-178.1804
482.000000	79.435	-177.8826
487.000000	79.432	-177.6709
494.000000	79.426	-177.3793
500.000000	79.422	-177.1255
508.000000	79.416	-176.7954
515.000000	79.412	-176.5045
522.000000	79.408	-176.2036
530.000000	79.403	-175.8640
538.000000	79.398	-175.5280
545.000000	79.393	-175.2340
552.000000	79.388	-174.9435
560.000000	79.382	-174.6133
570.000000	79.375	-174.2023
580.000000	79.367	-173.7986
590.000000	79.356	-173.4033
600.000000	79.343	-173.0067
608.000000	79.330	-172.6764
615.000000	79.317	-172.3730
622.000000	79.303	-172.0568
630.000000	79.285	-171.6752
640.000000	79.265	-171.1430
650.000000	79.252	-170.5530
660.000000	79.247	-169.9485
670.000000	79.249	-169.3641
680.000000	79.255	-168.7952
690.000000	79.263	-168.2342
700.000000	79.273	-167.6845
710.000000	79.284	-167.1502
720.000000	79.295	-166.6222
730.000000	79.307	-166.0880
740.000000	79.320	-165.5464
750.000000	79.335	-165.0014
762.000000	79.356	-164.3469
775.000000	79.381	-163.6378
788.000000	79.409	-162.9294
800.000000	79.438	-162.2718
812.000000	79.470	-161.6133
825.000000	79.508	-160.9000
838.000000	79.551	-160.1868
850.000000	79.593	-159.5289
862.000000	79.638	-158.8747
875.000000	79.693	-158.1776
885.000000	79.739	-157.6515
900.000000	79.811	-156.8757
912.000000	79.873	-156.2688
925.000000	79.943	-155.6281
938.000000	80.017	-155.0091
950.000000	80.090	-154.4532
962.000000	80.165	-153.9180
975.000000	80.249	-153.3612
988.000000	80.335	-152.8322
1000.000000	80.417	-152.3712
1015.000000	80.522	-151.8313
1030.000000	80.631	-151.3326
1044.000000	80.733	-150.9031
1060.000000	80.851	-150.4544
1075.000000	80.962	-150.0787
1090.000000	81.073	-149.7438
1106.000000	81.191	-149.4323
1120.000000	81.292	-149.1938
1138.000000	81.420	-148.9292
1150.000000	81.502	-148.7755
1172.000000	81.648	-148.5389
1180.000000	81.699	-148.4641
1206.000000	81.860	-148.2573
1220.000000	81.943	-148.1660
1241.000000	82.062	-148.0509
1250.000000	82.112	-148.0046
1265.000000	82.192	-147.9290
1280.000000	82.269	-147.8561
1315.000000	82.439	-147.6992
1320.000000	82.463	-147.6769
1340.000000	82.554	-147.5822
1360.000000	82.644	-147.4792
1380.000000	82.732	-147.3663
1400.000000	82.819	-147.2408
1430.000000	82.949	-147.0335
1450.000000	83.038	-146.8801
1475.000000	83.152	-146.6812
1500.000000	83.269	-146.4810
1525.000000	83.390	-146.2894
1550.000000	83.517	-146.1195
1575.000000	83.649	-145.9862
1600.000000	83.784	-145.8914
1625.000000	83.921	-145.8527
1650.000000	84.060	-145.8755
1675.000000	84.196	-145.9629
1700.000000	84.328	-146.1114
1725.000000	84.454	-146.3116
1750.000000	84.572	-146.5538
1775.000000	84.681	-146.8231
1800.000000	84.783	-147.0989
1825.000000	84.876	-147.3732
1850.000000	84.962	-147.6383
1875.000000	85.044	-147.8879
1900.000000	85.120	-148.1165
1925.000000	85.194	-148.3184
1950.000000	85.267	-148.4946
1975.000000	85.340	-148.6522
2000.000000	85.413	-148.7969
2030.000000	85.502	-148.9554
2060.000000	85.592	-149.1071
2090.000000	85.684	-149.2581
2120.000000	85.776	-149.4095
2140.000000	85.838	-149.5138
2180.000000	85.962	-149.7256
2200.000000	86.025	-149.8332
2240.000000	86.153	-150.0657
2270.000000	86.249	-150.2551
2300.000000	86.347	-150.4586
2330.000000	86.445	-150.6784
2360.000000	86.544	-150.9182
2400.000000	86.676	-151.2740
2430.000000	86.775	-151.5641
2470.000000	86.905	-151.9792
2500.000000	87.003	-152.3164
2540.000000	87.131	-152.8030
2580.000000	87.255	-153.3269
2620.000000	87.376	-153.8824
2650.000000	87.464	-154.3183
2690.000000	87.579	-154.9291
2720.000000	87.663	-155.4107
2760.000000	87.771	-156.0833
2800.000000	87.873	-156.7872
2850.000000	87.994	-157.7039
2900.000000	88.105	-158.6623
2950.000000	88.208	-159.6574
3000.000000	88.301	-160.6846
3040.000000	88.368	-161.5268
3070.000000	88.414	-162.1681
3110.000000	88.469	-163.0322
3150.000000	88.516	-163.9078
3200.000000	88.567	-165.0103
3250.000000	88.605	-166.1157
3300.000000	88.634	-167.2181
3350.000000	88.652	-168.3095
3400.000000	88.661	-169.3857
3450.000000	88.659	-170.4399
3500.000000	88.649	-171.4696
3550.000000	88.629	-172.4697
3600.000000	88.602	-173.4390
3650.000000	88.568	-174.3749
3700.000000	88.527	-175.2753
3750.000000	88.480	-176.1422
3820.000000	88.406	-177.2956
3870.000000	88.347	-178.0798
3950.000000	88.245	-179.2657
4000.000000	88.176	-179.9611
4060.000000	88.088	179.2484
4120.000000	87.996	178.5094
4180.000000	87.899	177.8225
4250.000000	87.780	177.0927
4310.000000	87.674	176.5440
4370.000000	87.568	176.0712
4440.000000	87.449	175.6047
4500.000000	87.352	175.2538
4550.000000	87.275	174.9771
4620.000000	87.172	174.5979
4680.000000	87.083	174.2771
4750.000000	86.979	173.9166
4820.000000	86.872	173.5863
4870.000000	86.796	173.3748
4940.000000	86.688	173.1105
5000.000000	86.597	172.9077
5080.000000	86.475	172.6763
5150.000000	86.369	172.5141
5220.000000	86.265	172.3906
5300.000000	86.148	172.2942
5380.000000	86.035	172.2507
5450.000000	85.939	172.2528
5520.000000	85.848	172.2869
5600.000000	85.748	172.3630
5700.000000	85.632	172.5065
5800.000000	85.526	172.7065
5900.000000	85.430	172.9624
6000.000000	85.347	173.2755
6080.000000	85.292	173.5704
6150.000000	85.254	173.8536
6220.000000	85.225	174.1479
6300.000000	85.202	174.4973
6400.000000	85.192	174.9702
6500.000000	85.211	175.4700
6600.000000	85.261	175.9449
6700.000000	85.344	176.3434
6800.000000	85.457	176.6310
6900.000000	85.600	176.7832
7000.000000	85.774	176.7674
7100.000000	85.980	176.5331
7200.000000	86.216	176.0109
7300.000000	86.475	175.1294
7400.000000	86.749	173.8276
7500.000000	87.024	172.0685
7620.000000	87.341	169.3014
7750.000000	87.640	165.4162
7880.000000	87.844	160.5631
8000.000000	87.896	155.3498
8120.000000	87.776	149.7039
8250.000000	87.434	143.5035
8380.000000	86.877	137.6206
8500.000000	86.190	132.7701
8620.000000	85.360	128.7305
8750.000000	84.340	125.4811
8850.000000	83.502	123.8565
9000.000000	82.210	122.8591
9120.000000	81.187	123.2285
9250.000000	80.125	124.6609
9380.000000	79.138	126.9854
9500.000000	78.305	129.7576
9620.000000	77.553	132.9633
9750.000000	76.824	136.7702
9880.000000	76.175	140.8400
10000.000000	75.643	144.7603
10150.000000	75.058	149.7971
10300.000000	74.553	154.9421
10440.000000	74.146	159.8113
10600.000000	73.755	165.3907
10750.000000	73.446	170.5934
10900.000000	73.185	175.8241
11060.000000	72.965	-178.5403
11200.000000	72.823	-173.6097
11380.000000	72.705	-167.2973
11500.000000	72.666	-163.1027
11720.000000	72.682	-155.4738
11800.000000	72.715	-152.7281
12060.000000	72.923	-143.8860
12200.000000	73.103	-139.1837
12410.000000	73.469	-132.2316
12500.000000	73.665	-129.2890
12650.000000	74.047	-124.4473
12800.000000	74.505	-119.7015
13150.000000	75.913	-109.1457
13200.000000	76.158	-107.7114
13400.000000	77.275	-102.2070
13600.000000	78.651	-97.2317
13800.000000	80.366	-93.1390
14000.000000	82.533	-90.6513
14300.000000	86.810	-93.7682
14500.000000	89.927	-104.8514
14750.000000	92.511	-131.4179
15000.000000	92.177	-162.2528
15250.000000	89.686	177.4475
15500.000000	87.018	169.7170
15750.000000	85.192	168.6455
16000.000000	84.178	169.4687
16250.000000	83.718	169.8412
16500.000000	83.576	168.4696
16750.000000	83.504	164.6724
17000.000000	83.222	158.6448
17250.000000	82.525	151.6643
17500.000000	81.375	145.5003
17750.000000	79.890	141.4954
18000.000000	78.263	140.1378
18250.000000	76.675	141.1920
18500.000000	75.243	144.0280
18750.000000	74.025	148.0210
19000.000000	73.054	152.6211
19250.000000	72.352	157.2964
19500.000000	71.925	161.4607
19750.000000	71.743	164.4663
20000.000000	71.706	165.8613
