* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:14:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (Ultra Bass, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	81.795	-118.3453
370.000000	81.796	-130.4116
375.000000	81.799	-142.4508
382.000000	81.800	-159.2302
387.000000	81.799	-171.1643
395.000000	81.796	169.8632
400.000000	81.795	158.0829
406.000000	81.793	144.0304
412.000000	81.785	130.0399
418.000000	81.772	116.0914
425.000000	81.755	99.8970
431.000000	81.741	86.1118
437.000000	81.726	72.4191
444.000000	81.710	56.5796
450.000000	81.695	43.0905
455.000000	81.683	31.9053
462.000000	81.662	16.3401
468.000000	81.644	3.0554
475.000000	81.628	-12.3722
482.000000	81.615	-27.6803
487.000000	81.607	-38.5527
494.000000	81.599	-53.6847
500.000000	81.595	-66.5685
508.000000	81.592	-83.7008
515.000000	81.592	-98.6268
522.000000	81.591	-113.4854
530.000000	81.591	-130.4041
538.000000	81.593	-147.2332
545.000000	81.597	-161.8546
552.000000	81.602	-176.3879
560.000000	81.605	167.0574
570.000000	81.601	146.4519
580.000000	81.590	126.0133
590.000000	81.583	105.7373
600.000000	81.592	85.6167
608.000000	81.605	69.5975
615.000000	81.615	55.6196
622.000000	81.621	41.6904
630.000000	81.622	25.8330
640.000000	81.620	6.0739
650.000000	81.611	-13.6365
660.000000	81.594	-33.3134
670.000000	81.574	-52.9326
680.000000	81.557	-72.4216
690.000000	81.541	-91.7727
700.000000	81.522	-111.0044
710.000000	81.501	-130.1282
720.000000	81.478	-149.1440
730.000000	81.454	-168.0234
740.000000	81.429	173.2349
750.000000	81.405	154.6355
762.000000	81.378	132.5161
775.000000	81.348	108.7485
788.000000	81.319	85.1538
800.000000	81.296	63.5447
812.000000	81.273	42.0679
825.000000	81.252	19.0032
838.000000	81.238	-3.8267
850.000000	81.227	-24.7090
862.000000	81.221	-45.4333
875.000000	81.220	-67.7344
885.000000	81.222	-84.7986
900.000000	81.229	-110.2561
912.000000	81.240	-130.4688
925.000000	81.261	-152.1821
938.000000	81.290	-173.6973
950.000000	81.321	166.5891
962.000000	81.355	146.9763
975.000000	81.399	125.8203
988.000000	81.448	104.7639
1000.000000	81.497	85.4253
1015.000000	81.562	61.4761
1030.000000	81.642	37.8906
1044.000000	81.729	16.2227
1060.000000	81.831	-8.2930
1075.000000	81.930	-31.1558
1090.000000	82.033	-53.9246
1106.000000	82.147	-78.1013
1120.000000	82.250	-99.1418
1138.000000	82.387	-126.0286
1150.000000	82.481	-143.8259
1172.000000	82.658	-176.1672
1180.000000	82.722	172.1357
1206.000000	82.935	134.3030
1220.000000	83.048	114.0278
1241.000000	83.219	83.7578
1250.000000	83.291	70.8535
1265.000000	83.411	49.4534
1280.000000	83.531	28.1992
1315.000000	83.806	-20.8530
1320.000000	83.844	-27.8086
1340.000000	83.995	-55.5242
1360.000000	84.138	-83.1016
1380.000000	84.276	-110.5281
1400.000000	84.408	-137.7505
1430.000000	84.597	-178.1064
1450.000000	84.716	155.3228
1475.000000	84.855	122.4077
1500.000000	84.986	89.7954
1525.000000	85.105	57.4458
1550.000000	85.214	25.4219
1575.000000	85.320	-6.2122
1600.000000	85.427	-37.4036
1625.000000	85.538	-68.1841
1650.000000	85.656	-98.6653
1675.000000	85.780	-128.9509
1700.000000	85.903	-159.0759
1725.000000	86.020	171.0256
1750.000000	86.122	141.4268
1775.000000	86.212	112.1965
1800.000000	86.296	83.3496
1825.000000	86.377	54.8362
1850.000000	86.455	26.6023
1875.000000	86.529	-1.3987
1900.000000	86.602	-29.1504
1925.000000	86.680	-56.6042
1950.000000	86.766	-83.7390
1975.000000	86.865	-110.5618
2000.000000	86.974	-137.1233
2030.000000	87.104	-168.7781
2060.000000	87.223	159.6370
2090.000000	87.329	128.0986
2120.000000	87.429	96.7998
2140.000000	87.496	76.1267
2180.000000	87.630	35.2935
2200.000000	87.701	15.1558
2240.000000	87.850	-24.6299
2270.000000	87.964	-54.1396
2300.000000	88.079	-83.4224
2330.000000	88.190	-112.5151
2360.000000	88.297	-141.3926
2400.000000	88.435	-179.4766
2430.000000	88.534	152.3223
2470.000000	88.661	115.2490
2500.000000	88.749	87.7959
2540.000000	88.853	51.5806
2580.000000	88.941	15.7354
2620.000000	89.013	-19.7505
2650.000000	89.058	-46.0605
2690.000000	89.110	-80.6816
2720.000000	89.143	-106.2627
2760.000000	89.181	-139.8540
2800.000000	89.209	-172.9629
2850.000000	89.230	146.1973
2900.000000	89.227	105.8369
2950.000000	89.194	66.0605
3000.000000	89.127	27.0498
3040.000000	89.050	-3.4858
3070.000000	88.978	-25.9775
3110.000000	88.867	-55.4707
3150.000000	88.744	-84.4268
3200.000000	88.585	-119.8271
3250.000000	88.438	-154.1836
3300.000000	88.302	172.3921
3350.000000	88.171	139.7520
3400.000000	88.044	107.9458
3450.000000	87.912	76.8906
3500.000000	87.773	46.4985
3550.000000	87.626	16.6934
3600.000000	87.475	-12.5913
3650.000000	87.327	-41.2720
3700.000000	87.184	-69.2681
3750.000000	87.051	-96.5117
3820.000000	86.883	-133.3877
3870.000000	86.770	-158.9873
3950.000000	86.602	161.0962
4000.000000	86.504	136.6797
4060.000000	86.398	107.9976
4120.000000	86.305	80.0981
4180.000000	86.220	53.0703
4250.000000	86.126	22.6606
4310.000000	86.043	-2.5898
4370.000000	85.956	-27.1748
4440.000000	85.846	-55.1211
4500.000000	85.751	-78.3813
4550.000000	85.680	-97.1934
4620.000000	85.601	-122.5874
4680.000000	85.558	-143.4062
4750.000000	85.535	-166.7026
4820.000000	85.540	170.8574
4870.000000	85.560	155.2544
4940.000000	85.609	133.8657
5000.000000	85.673	115.9639
5080.000000	85.788	92.8252
5150.000000	85.911	73.3433
5220.000000	86.052	54.6543
5300.000000	86.224	34.0977
5380.000000	86.390	14.0884
5450.000000	86.513	-3.1777
5520.000000	86.604	-20.1035
5600.000000	86.655	-38.7930
5700.000000	86.618	-60.9282
5800.000000	86.473	-81.1387
5900.000000	86.272	-99.2495
6000.000000	86.041	-115.6807
6080.000000	85.827	-127.7891
6150.000000	85.621	-137.6543
6220.000000	85.408	-146.7402
6300.000000	85.167	-156.1001
6400.000000	84.887	-166.4507
6500.000000	84.639	-175.5874
6600.000000	84.442	176.6016
6700.000000	84.306	170.1221
6800.000000	84.235	164.7109
6900.000000	84.231	160.2500
7000.000000	84.297	156.8252
7100.000000	84.430	154.5063
7200.000000	84.634	153.3872
7300.000000	84.904	153.2881
7400.000000	85.238	153.8823
7500.000000	85.629	154.8530
7620.000000	86.158	156.0264
7750.000000	86.758	157.0098
7880.000000	87.257	157.5171
8000.000000	87.466	157.9180
8120.000000	87.307	159.0854
8250.000000	86.693	162.3999
8380.000000	85.727	168.8340
8500.000000	84.667	177.7651
8620.000000	83.556	-170.4614
8750.000000	82.367	-154.6426
8850.000000	81.486	-140.3271
9000.000000	80.244	-115.4907
9120.000000	79.327	-93.1938
9250.000000	78.411	-67.0522
9380.000000	77.571	-39.2817
9500.000000	76.858	-12.4004
9620.000000	76.205	15.7832
9750.000000	75.558	47.8901
9880.000000	74.969	81.8633
10000.000000	74.472	115.2119
10150.000000	73.912	160.0508
10300.000000	73.408	-152.2812
10440.000000	72.981	-106.2666
10600.000000	72.551	-52.0981
10750.000000	72.214	0.5488
10900.000000	71.946	55.1006
11060.000000	71.733	115.7480
11200.000000	71.602	170.7666
11380.000000	71.505	-116.2769
11500.000000	71.485	-66.4292
11720.000000	71.534	26.4995
11800.000000	71.579	60.8911
12060.000000	71.832	175.5898
12200.000000	72.048	-120.3447
12410.000000	72.509	-20.5449
12500.000000	72.756	23.1060
12650.000000	73.234	96.8516
12800.000000	73.793	171.9688
13150.000000	75.497	-9.9004
13200.000000	75.800	16.0732
13400.000000	77.219	121.3691
13600.000000	79.035	-130.4541
13800.000000	81.231	-18.6733
14000.000000	83.428	81.9673
14300.000000	84.969	-168.4146
14500.000000	84.010	-100.6016
14750.000000	81.182	12.7700
15000.000000	77.955	165.6655
15250.000000	75.186	-35.0068
15500.000000	72.995	129.8408
15750.000000	71.252	-62.8865
16000.000000	69.838	109.2163
16250.000000	68.697	-79.4644
16500.000000	67.816	96.6541
16750.000000	67.195	-85.0725
17000.000000	66.875	98.6440
17250.000000	66.908	-71.7056
17500.000000	67.278	117.3960
17750.000000	67.734	-43.4758
18000.000000	67.618	112.0093
18250.000000	66.117	-129.1219
18500.000000	62.900	-8.3833
18750.000000	58.259	-148.1306
19000.000000	52.639	36.0485
19250.000000	47.613	-178.6824
19500.000000	47.273	0.4491
19750.000000	49.216	145.4284
20000.000000	50.265	41.4728
