* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jul 25, 2025 9:43:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Fission (Pop, S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	79.466	-179.8905
345.000000	79.421	-179.8335
350.000000	79.381	-179.7327
355.000000	79.339	-179.6319
360.000000	79.297	-179.5381
365.000000	79.259	-179.4296
370.000000	79.223	-179.3054
375.000000	79.187	-179.1712
382.000000	79.133	-178.9837
387.000000	79.096	-178.8491
395.000000	79.040	-178.5955
400.000000	79.008	-178.4351
406.000000	78.969	-178.2555
412.000000	78.928	-178.0611
418.000000	78.891	-177.8597
425.000000	78.847	-177.6216
431.000000	78.811	-177.4052
437.000000	78.775	-177.1807
444.000000	78.737	-176.9285
450.000000	78.705	-176.6964
455.000000	78.677	-176.4946
462.000000	78.639	-176.2024
468.000000	78.608	-175.9490
475.000000	78.575	-175.6546
482.000000	78.541	-175.3605
487.000000	78.517	-175.1456
494.000000	78.485	-174.8342
500.000000	78.458	-174.5676
508.000000	78.425	-174.2050
515.000000	78.397	-173.8731
522.000000	78.370	-173.5406
530.000000	78.338	-173.1602
538.000000	78.309	-172.7779
545.000000	78.284	-172.4374
552.000000	78.261	-172.0841
560.000000	78.236	-171.6805
570.000000	78.205	-171.1662
580.000000	78.178	-170.6352
590.000000	78.154	-170.1154
600.000000	78.130	-169.5952
608.000000	78.112	-169.1654
615.000000	78.098	-168.7863
622.000000	78.085	-168.4054
630.000000	78.073	-167.9686
640.000000	78.057	-167.4214
650.000000	78.042	-166.8712
660.000000	78.030	-166.3161
670.000000	78.018	-165.7574
680.000000	78.008	-165.1916
690.000000	78.000	-164.6120
700.000000	77.993	-164.0228
710.000000	77.987	-163.4396
720.000000	77.983	-162.8531
730.000000	77.981	-162.2511
740.000000	77.981	-161.6428
750.000000	77.982	-161.0254
762.000000	77.987	-160.2608
775.000000	77.997	-159.4232
788.000000	78.013	-158.5712
800.000000	78.031	-157.7675
812.000000	78.054	-156.9585
825.000000	78.087	-156.0858
838.000000	78.125	-155.2163
850.000000	78.166	-154.4185
862.000000	78.212	-153.6245
875.000000	78.268	-152.7740
885.000000	78.313	-152.1291
900.000000	78.388	-151.1773
912.000000	78.453	-150.4308
925.000000	78.529	-149.6429
938.000000	78.609	-148.8796
950.000000	78.688	-148.1918
962.000000	78.769	-147.5259
975.000000	78.862	-146.8310
988.000000	78.959	-146.1641
1000.000000	79.052	-145.5740
1015.000000	79.172	-144.8755
1030.000000	79.294	-144.2271
1044.000000	79.411	-143.6665
1060.000000	79.547	-143.0748
1075.000000	79.677	-142.5700
1090.000000	79.807	-142.1120
1106.000000	79.946	-141.6721
1120.000000	80.067	-141.3294
1138.000000	80.220	-140.9394
1150.000000	80.321	-140.7093
1172.000000	80.501	-140.3482
1180.000000	80.566	-140.2347
1206.000000	80.769	-139.9213
1220.000000	80.876	-139.7835
1241.000000	81.030	-139.6109
1250.000000	81.095	-139.5463
1265.000000	81.199	-139.4498
1280.000000	81.301	-139.3652
1315.000000	81.528	-139.2049
1320.000000	81.560	-139.1858
1340.000000	81.683	-139.1166
1360.000000	81.802	-139.0563
1380.000000	81.918	-139.0020
1400.000000	82.031	-138.9493
1430.000000	82.195	-138.8744
1450.000000	82.302	-138.8211
1475.000000	82.432	-138.7559
1500.000000	82.561	-138.6906
1525.000000	82.689	-138.6233
1550.000000	82.816	-138.5531
1575.000000	82.943	-138.4875
1600.000000	83.069	-138.4261
1625.000000	83.196	-138.3681
1650.000000	83.324	-138.3161
1675.000000	83.453	-138.2723
1700.000000	83.581	-138.2401
1725.000000	83.710	-138.2203
1750.000000	83.839	-138.2124
1775.000000	83.969	-138.2145
1800.000000	84.099	-138.2255
1825.000000	84.231	-138.2495
1850.000000	84.364	-138.2913
1875.000000	84.498	-138.3476
1900.000000	84.634	-138.4248
1925.000000	84.771	-138.5261
1950.000000	84.908	-138.6479
1975.000000	85.046	-138.7891
2000.000000	85.185	-138.9514
2030.000000	85.354	-139.1795
2060.000000	85.526	-139.4580
2090.000000	85.698	-139.7933
2120.000000	85.869	-140.1824
2140.000000	85.981	-140.4718
2180.000000	86.201	-141.1124
2200.000000	86.310	-141.4604
2240.000000	86.523	-142.2164
2270.000000	86.681	-142.8371
2300.000000	86.836	-143.5112
2330.000000	86.986	-144.2388
2360.000000	87.131	-145.0169
2400.000000	87.315	-146.1279
2430.000000	87.444	-147.0128
2470.000000	87.605	-148.2527
2500.000000	87.716	-149.2228
2540.000000	87.852	-150.5616
2580.000000	87.972	-151.9431
2620.000000	88.076	-153.3580
2650.000000	88.144	-154.4352
2690.000000	88.220	-155.8855
2720.000000	88.265	-156.9757
2760.000000	88.311	-158.4204
2800.000000	88.340	-159.8459
2850.000000	88.356	-161.5864
2900.000000	88.350	-163.2646
2950.000000	88.324	-164.8662
3000.000000	88.281	-166.3815
3040.000000	88.236	-167.5234
3070.000000	88.196	-168.3367
3110.000000	88.136	-169.3584
3150.000000	88.069	-170.3035
3200.000000	87.980	-171.3679
3250.000000	87.889	-172.2971
3300.000000	87.802	-173.0974
3350.000000	87.728	-173.8055
3400.000000	87.669	-174.4958
3450.000000	87.619	-175.2422
3500.000000	87.566	-176.0685
