* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Jun 1, 2025 7:09:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (-DDfilt, +Vfilt, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	84.287	-18.8402
350.000000	84.245	-18.5658
355.000000	84.203	-18.3015
360.000000	84.158	-18.0419
365.000000	84.115	-17.7809
370.000000	84.073	-17.5233
375.000000	84.031	-17.2617
382.000000	83.973	-16.8895
387.000000	83.932	-16.6268
395.000000	83.868	-16.1988
400.000000	83.830	-15.9234
406.000000	83.785	-15.5919
412.000000	83.743	-15.2712
418.000000	83.702	-14.9547
425.000000	83.653	-14.5724
431.000000	83.612	-14.2381
437.000000	83.574	-13.9057
444.000000	83.534	-13.5353
450.000000	83.499	-13.2260
455.000000	83.469	-12.9676
462.000000	83.428	-12.6085
468.000000	83.393	-12.3007
475.000000	83.353	-11.9393
482.000000	83.314	-11.5741
487.000000	83.287	-11.3130
494.000000	83.250	-10.9476
500.000000	83.219	-10.6343
508.000000	83.178	-10.2122
515.000000	83.144	-9.8487
522.000000	83.111	-9.4901
530.000000	83.073	-9.0720
538.000000	83.038	-8.6525
545.000000	83.007	-8.2843
552.000000	82.978	-7.9136
560.000000	82.946	-7.4951
570.000000	82.906	-6.9737
580.000000	82.867	-6.4492
590.000000	82.830	-5.9205
600.000000	82.794	-5.3905
608.000000	82.766	-4.9655
615.000000	82.743	-4.5953
622.000000	82.720	-4.2251
630.000000	82.695	-3.7984
640.000000	82.666	-3.2640
650.000000	82.637	-2.7252
660.000000	82.609	-2.1802
670.000000	82.583	-1.6341
680.000000	82.559	-1.0863
690.000000	82.536	-0.5347
700.000000	82.515	0.0216
710.000000	82.495	0.5851
720.000000	82.476	1.1521
730.000000	82.461	1.7200
740.000000	82.447	2.2910
750.000000	82.434	2.8658
762.000000	82.421	3.5647
775.000000	82.411	4.3251
788.000000	82.405	5.0882
800.000000	82.403	5.7960
812.000000	82.404	6.5026
825.000000	82.409	7.2665
838.000000	82.419	8.0277
850.000000	82.432	8.7253
862.000000	82.449	9.4186
875.000000	82.471	10.1610
885.000000	82.492	10.7253
900.000000	82.527	11.5501
912.000000	82.557	12.1926
925.000000	82.593	12.8804
938.000000	82.633	13.5558
950.000000	82.673	14.1656
962.000000	82.716	14.7586
975.000000	82.766	15.3784
988.000000	82.820	15.9691
1000.000000	82.870	16.4853
1015.000000	82.932	17.1041
1030.000000	82.996	17.7054
1044.000000	83.057	18.2474
1060.000000	83.128	18.8435
1075.000000	83.197	19.3794
1090.000000	83.268	19.8838
1106.000000	83.345	20.3869
1120.000000	83.413	20.7992
1138.000000	83.499	21.2960
1150.000000	83.556	21.6087
1172.000000	83.661	22.1489
1180.000000	83.698	22.3351
1206.000000	83.816	22.9050
1220.000000	83.879	23.1918
1241.000000	83.970	23.6034
1250.000000	84.009	23.7733
1265.000000	84.073	24.0481
1280.000000	84.137	24.3132
1315.000000	84.283	24.8910
1320.000000	84.303	24.9684
1340.000000	84.385	25.2669
1360.000000	84.465	25.5470
1380.000000	84.544	25.8070
1400.000000	84.621	26.0524
1430.000000	84.732	26.3956
1450.000000	84.803	26.6099
1475.000000	84.889	26.8662
1500.000000	84.972	27.1123
1525.000000	85.052	27.3518
1550.000000	85.129	27.5851
1575.000000	85.204	27.8167
1600.000000	85.277	28.0472
1625.000000	85.348	28.2763
1650.000000	85.419	28.5082
1675.000000	85.489	28.7445
1700.000000	85.558	28.9824
1725.000000	85.626	29.2249
1750.000000	85.694	29.4720
1775.000000	85.763	29.7186
1800.000000	85.832	29.9664
1825.000000	85.903	30.2159
1850.000000	85.974	30.4633
1875.000000	86.047	30.7084
1900.000000	86.122	30.9502
1925.000000	86.197	31.1883
1950.000000	86.273	31.4237
1975.000000	86.351	31.6546
2000.000000	86.430	31.8793
2030.000000	86.527	32.1403
2060.000000	86.628	32.3921
2090.000000	86.732	32.6313
2120.000000	86.841	32.8480
2140.000000	86.915	32.9742
2180.000000	87.067	33.1793
2200.000000	87.143	33.2591
2240.000000	87.298	33.3750
2270.000000	87.415	33.4234
2300.000000	87.534	33.4344
2330.000000	87.652	33.3991
2360.000000	87.768	33.3205
2400.000000	87.919	33.1726
2430.000000	88.031	33.0317
2470.000000	88.179	32.7844
2500.000000	88.286	32.5552
2540.000000	88.421	32.2131
2580.000000	88.548	31.8407
2620.000000	88.668	31.4641
2650.000000	88.753	31.1980
2690.000000	88.866	30.8793
2720.000000	88.952	30.6724
2760.000000	89.074	30.4352
2800.000000	89.209	30.2182
2850.000000	89.404	29.8988
2900.000000	89.622	29.4199
2950.000000	89.853	28.6911
3000.000000	90.082	27.6647
3040.000000	90.254	26.6253
3070.000000	90.371	25.7247
3110.000000	90.507	24.3770
3150.000000	90.614	22.8854
3200.000000	90.700	20.8671
3250.000000	90.727	18.7536
3300.000000	90.688	16.6471
3350.000000	90.583	14.6580
3400.000000	90.415	12.9112
3450.000000	90.194	11.5360
3500.000000	89.937	10.6481
3550.000000	89.669	10.3243
3600.000000	89.417	10.5833
3650.000000	89.209	11.3859
3700.000000	89.076	12.6150
3750.000000	89.038	14.0574
3820.000000	89.147	15.9423
3870.000000	89.317	16.8879
3950.000000	89.671	17.3806
4000.000000	89.897	17.0527
4060.000000	90.136	16.1326
4120.000000	90.322	14.8009
4180.000000	90.446	13.2311
4250.000000	90.514	11.2981
4310.000000	90.516	9.6723
4370.000000	90.475	8.1441
4440.000000	90.382	6.5503
4500.000000	90.275	5.3866
4550.000000	90.176	4.5643
4620.000000	90.029	3.6146
4680.000000	89.902	2.9587
4750.000000	89.755	2.3437
4820.000000	89.615	1.8518
4870.000000	89.518	1.5509
4940.000000	89.387	1.1668
5000.000000	89.274	0.8555
5080.000000	89.115	0.4778
5150.000000	88.963	0.2217
5220.000000	88.801	0.0807
5300.000000	88.612	0.0997
5380.000000	88.425	0.3183
5450.000000	88.270	0.6591
5520.000000	88.126	1.1182
5600.000000	87.979	1.7588
5700.000000	87.822	2.6894
5800.000000	87.696	3.7248
5900.000000	87.600	4.8337
6000.000000	87.534	5.9918
6080.000000	87.502	6.9425
6150.000000	87.489	7.7870
6220.000000	87.492	8.6384
6300.000000	87.515	9.6094
6400.000000	87.572	10.8005
6500.000000	87.664	11.9446
6600.000000	87.789	13.0180
6700.000000	87.950	13.9951
6800.000000	88.146	14.8483
6900.000000	88.382	15.5453
7000.000000	88.656	16.0450
7100.000000	88.971	16.2968
7200.000000	89.326	16.2416
7300.000000	89.719	15.8125
7400.000000	90.150	14.9276
7500.000000	90.613	13.4775
7620.000000	91.194	10.7973
7750.000000	91.808	6.4654
7880.000000	92.314	0.5377
8000.000000	92.622	-6.1199
8120.000000	92.724	-13.8600
8250.000000	92.469	-22.9298
8380.000000	91.794	-31.3679
8500.000000	90.893	-37.6725
8620.000000	89.846	-42.2567
8750.000000	88.657	-45.3684
8850.000000	87.758	-46.6321
9000.000000	86.487	-47.0846
9120.000000	85.558	-46.5147
9250.000000	84.643	-45.2392
9380.000000	83.816	-43.4615
9500.000000	83.125	-41.4799
9620.000000	82.499	-39.2439
9750.000000	81.888	-36.6022
