* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 26, 2025 7:44:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, EP-EX11)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.538	161.0485
412.000000	78.500	161.3365
418.000000	78.462	161.6132
425.000000	78.416	161.9623
431.000000	78.374	162.2812
437.000000	78.333	162.6092
444.000000	78.288	162.9863
450.000000	78.251	163.3130
455.000000	78.221	163.5950
462.000000	78.180	163.9709
468.000000	78.148	164.2906
475.000000	78.109	164.6801
482.000000	78.070	165.0570
487.000000	78.043	165.3268
494.000000	78.005	165.7040
500.000000	77.970	166.0236
508.000000	77.926	166.4628
515.000000	77.893	166.8486
522.000000	77.860	167.2345
530.000000	77.820	167.6956
538.000000	77.781	168.1584
545.000000	77.749	168.5495
552.000000	77.716	168.9370
560.000000	77.679	169.3757
570.000000	77.634	169.9369
580.000000	77.592	170.5146
590.000000	77.552	171.0901
600.000000	77.512	171.6655
608.000000	77.480	172.1358
615.000000	77.454	172.5458
622.000000	77.428	172.9532
630.000000	77.400	173.4221
640.000000	77.367	174.0122
650.000000	77.334	174.5953
660.000000	77.303	175.1957
670.000000	77.274	175.8109
680.000000	77.248	176.4279
690.000000	77.224	177.0336
700.000000	77.200	177.6443
710.000000	77.178	178.2648
720.000000	77.160	178.8956
730.000000	77.143	179.5253
740.000000	77.129	-179.8483
750.000000	77.115	-179.2155
762.000000	77.101	-178.4610
775.000000	77.087	-177.6335
788.000000	77.077	-176.7958
800.000000	77.073	-176.0095
812.000000	77.071	-175.2140
825.000000	77.074	-174.3403
838.000000	77.084	-173.4681
850.000000	77.099	-172.6628
862.000000	77.118	-171.8535
875.000000	77.145	-170.9908
885.000000	77.169	-170.3446
900.000000	77.212	-169.3853
912.000000	77.249	-168.6295
925.000000	77.295	-167.8359
938.000000	77.344	-167.0670
950.000000	77.396	-166.3842
962.000000	77.450	-165.7186
975.000000	77.512	-165.0158
988.000000	77.576	-164.3405
1000.000000	77.638	-163.7480
1015.000000	77.718	-163.0473
1030.000000	77.801	-162.3930
1044.000000	77.880	-161.8172
1060.000000	77.972	-161.1991
1075.000000	78.058	-160.6617
1090.000000	78.145	-160.1597
1106.000000	78.237	-159.6681
1120.000000	78.316	-159.2768
1138.000000	78.415	-158.8083
1150.000000	78.478	-158.5171
1172.000000	78.593	-158.0289
1180.000000	78.633	-157.8625
1206.000000	78.757	-157.3592
1220.000000	78.820	-157.1049
1241.000000	78.911	-156.7326
1250.000000	78.948	-156.5752
1265.000000	79.008	-156.3158
1280.000000	79.066	-156.0583
1315.000000	79.194	-155.4402
1320.000000	79.211	-155.3496
1340.000000	79.281	-154.9782
1360.000000	79.348	-154.5976
1380.000000	79.415	-154.2005
1400.000000	79.483	-153.7806
1430.000000	79.585	-153.1000
1450.000000	79.656	-152.6132
1475.000000	79.750	-151.9607
1500.000000	79.855	-151.2610
1525.000000	79.978	-150.5207
1550.000000	80.127	-149.7832
1575.000000	80.308	-149.1500
1600.000000	80.510	-148.7422
1625.000000	80.714	-148.6009
1650.000000	80.903	-148.6882
1675.000000	81.066	-148.9124
1700.000000	81.207	-149.1966
1725.000000	81.327	-149.4992
1750.000000	81.432	-149.7974
1775.000000	81.524	-150.0756
1800.000000	81.605	-150.3305
1825.000000	81.676	-150.5612
1850.000000	81.739	-150.7628
1875.000000	81.796	-150.9323
1900.000000	81.847	-151.0734
1925.000000	81.892	-151.1813
1950.000000	81.933	-151.2538
1975.000000	81.968	-151.2815
2000.000000	82.000	-151.2572
2030.000000	82.035	-151.1553
2060.000000	82.068	-150.9760
2090.000000	82.103	-150.7013
2120.000000	82.142	-150.3269
2140.000000	82.172	-150.0216
2180.000000	82.248	-149.2760
2200.000000	82.297	-148.8297
2240.000000	82.431	-147.8021
2270.000000	82.578	-146.9840
2300.000000	82.772	-146.2713
2330.000000	83.004	-145.8375
2360.000000	83.248	-145.7841
2400.000000	83.545	-146.2363
2430.000000	83.728	-146.7949
2470.000000	83.918	-147.5866
2500.000000	84.035	-148.1228
2540.000000	84.177	-148.7331
2580.000000	84.313	-149.2750
2620.000000	84.448	-149.8170
2650.000000	84.544	-150.2378
2690.000000	84.664	-150.8069
2720.000000	84.749	-151.2133
2760.000000	84.859	-151.7115
2800.000000	84.973	-152.1727
2850.000000	85.129	-152.7776
2900.000000	85.293	-153.5244
2950.000000	85.449	-154.4646
3000.000000	85.581	-155.5405
3040.000000	85.666	-156.4356
3070.000000	85.720	-157.1009
3110.000000	85.780	-157.9608
3150.000000	85.830	-158.7885
3200.000000	85.882	-159.7706
3250.000000	85.927	-160.7039
3300.000000	85.967	-161.6085
3350.000000	86.000	-162.4933
3400.000000	86.026	-163.3541
3450.000000	86.045	-164.1696
3500.000000	86.061	-164.9359
3550.000000	86.076	-165.6666
3600.000000	86.093	-166.3737
3650.000000	86.113	-167.0687
3700.000000	86.135	-167.7695
3750.000000	86.160	-168.4932
3820.000000	86.194	-169.5713
3870.000000	86.214	-170.4103
3950.000000	86.229	-171.8500
4000.000000	86.226	-172.7808
4060.000000	86.208	-173.9075
4120.000000	86.175	-175.0327
4180.000000	86.128	-176.1332
4250.000000	86.056	-177.3625
4310.000000	85.982	-178.3544
4370.000000	85.901	-179.2856
4440.000000	85.801	179.6949
4500.000000	85.711	178.8671
4550.000000	85.634	178.2036
4620.000000	85.522	177.3079
4680.000000	85.423	176.5532
4750.000000	85.299	175.6942
4820.000000	85.166	174.8762
4870.000000	85.066	174.3237
4940.000000	84.919	173.6008
5000.000000	84.788	173.0250
5080.000000	84.606	172.3271
5150.000000	84.441	171.7918
5220.000000	84.271	171.3304
5300.000000	84.070	170.9034
5380.000000	83.865	170.5976
5450.000000	83.685	170.4421
5520.000000	83.506	170.3962
5600.000000	83.308	170.4677
5700.000000	83.072	170.7220
5800.000000	82.852	171.1528
5900.000000	82.653	171.7420
6000.000000	82.479	172.4619
6080.000000	82.358	173.1222
6150.000000	82.267	173.7517
6220.000000	82.192	174.4157
6300.000000	82.123	175.2023
6400.000000	82.064	176.2328
6500.000000	82.041	177.3305
6600.000000	82.062	178.4033
6700.000000	82.112	179.3987
6800.000000	82.197	-179.6219
6900.000000	82.323	-178.6995
7000.000000	82.493	-177.8842
7100.000000	82.709	-177.2219
7200.000000	82.975	-176.7716
7300.000000	83.291	-176.6136
7400.000000	83.660	-176.8274
7500.000000	84.082	-177.5353
7620.000000	84.655	-179.2951
7750.000000	85.319	177.1997
7880.000000	85.920	171.5331
8000.000000	86.264	164.3352
8120.000000	86.250	155.8586
8250.000000	85.746	146.5942
8380.000000	84.788	138.7756
8500.000000	83.648	133.6576
8620.000000	82.411	130.6490
8750.000000	81.080	129.4305
8850.000000	80.109	129.6254
9000.000000	78.768	131.2832
9120.000000	77.800	133.4712
9250.000000	76.853	136.4644
9380.000000	76.004	139.9322
9500.000000	75.301	143.4424
9620.000000	74.668	147.1637
9750.000000	74.051	151.3724
9880.000000	73.500	155.7370
10000.000000	73.045	159.8804
10150.000000	72.542	165.1760
10300.000000	72.112	170.5769
10440.000000	71.771	175.6930
10600.000000	71.452	-178.4220
10750.000000	71.220	-172.8696
10900.000000	71.054	-167.3006
11060.000000	70.946	-161.3974
11200.000000	70.911	-156.2788
11380.000000	70.950	-149.7772
11500.000000	71.029	-145.5075
11720.000000	71.285	-137.8569
11800.000000	71.415	-135.1385
12060.000000	71.986	-126.5355
12200.000000	72.397	-122.0463
12410.000000	73.173	-115.5894
12500.000000	73.571	-112.9563
12650.000000	74.335	-108.7918
12800.000000	75.241	-104.9800
13150.000000	78.065	-98.5276
13200.000000	78.567	-98.0723
13400.000000	80.832	-98.3052
13600.000000	83.382	-103.5936
13800.000000	85.701	-115.9416
14000.000000	87.009	-134.4543
14300.000000	86.292	-162.0683
14500.000000	84.706	-173.1407
14750.000000	82.745	-178.1339
15000.000000	81.439	-177.3078
15250.000000	80.879	-174.1477
15500.000000	81.032	-170.8376
15750.000000	81.910	-169.5166
16000.000000	83.413	-173.4492
16250.000000	84.910	173.8585
16500.000000	85.238	153.1324
16750.000000	83.676	131.9283
17000.000000	80.709	117.9026
17250.000000	77.354	112.3620
17500.000000	74.302	112.5215
17750.000000	71.747	115.4498
18000.000000	69.643	119.3627
18250.000000	67.907	123.3131
18500.000000	66.485	126.8089
18750.000000	65.336	129.5179
19000.000000	64.421	131.2606
19250.000000	63.710	132.0141
19500.000000	63.149	131.9375
19750.000000	62.706	131.4056
20000.000000	62.449	130.9406
