* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 26, 2025 7:05:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (Foam tip)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.406	179.4939
412.000000	78.405	179.7346
418.000000	78.399	179.9805
425.000000	78.391	-179.7292
431.000000	78.385	-179.4635
437.000000	78.380	-179.1776
444.000000	78.375	-178.8612
450.000000	78.368	-178.5925
455.000000	78.363	-178.3624
462.000000	78.359	-178.0508
468.000000	78.357	-177.7802
475.000000	78.356	-177.4539
482.000000	78.354	-177.1261
487.000000	78.352	-176.9013
494.000000	78.348	-176.6009
500.000000	78.343	-176.3434
508.000000	78.336	-175.9913
515.000000	78.334	-175.6872
522.000000	78.330	-175.3744
530.000000	78.325	-175.0260
538.000000	78.321	-174.6862
545.000000	78.318	-174.3756
552.000000	78.312	-174.0650
560.000000	78.307	-173.7138
570.000000	78.301	-173.2525
580.000000	78.295	-172.8006
590.000000	78.289	-172.3470
600.000000	78.283	-171.8871
608.000000	78.279	-171.5165
615.000000	78.276	-171.1879
622.000000	78.272	-170.8509
630.000000	78.267	-170.4700
640.000000	78.264	-169.9936
650.000000	78.264	-169.5025
660.000000	78.264	-169.0018
670.000000	78.263	-168.4952
680.000000	78.262	-167.9876
690.000000	78.263	-167.4808
700.000000	78.267	-166.9650
710.000000	78.271	-166.4337
720.000000	78.279	-165.9050
730.000000	78.287	-165.3764
740.000000	78.296	-164.8334
750.000000	78.306	-164.2866
762.000000	78.321	-163.6317
775.000000	78.340	-162.9158
788.000000	78.362	-162.1936
800.000000	78.386	-161.5191
812.000000	78.413	-160.8481
825.000000	78.449	-160.1242
838.000000	78.488	-159.3965
850.000000	78.526	-158.7171
862.000000	78.567	-158.0452
875.000000	78.615	-157.3281
885.000000	78.657	-156.7790
900.000000	78.725	-155.9651
912.000000	78.782	-155.3276
925.000000	78.848	-154.6504
938.000000	78.918	-153.9898
950.000000	78.987	-153.3961
962.000000	79.058	-152.8231
975.000000	79.139	-152.2289
988.000000	79.223	-151.6612
1000.000000	79.303	-151.1604
1015.000000	79.406	-150.5706
1030.000000	79.509	-150.0221
1044.000000	79.608	-149.5411
1060.000000	79.723	-149.0309
1075.000000	79.831	-148.5956
1090.000000	79.938	-148.2048
1106.000000	80.051	-147.8246
1120.000000	80.149	-147.5239
1138.000000	80.273	-147.1790
1150.000000	80.353	-146.9661
1172.000000	80.497	-146.6098
1180.000000	80.548	-146.4916
1206.000000	80.709	-146.1398
1220.000000	80.792	-145.9696
1241.000000	80.911	-145.7381
1250.000000	80.961	-145.6411
1265.000000	81.043	-145.4755
1280.000000	81.123	-145.3110
1315.000000	81.301	-144.9342
1320.000000	81.326	-144.8817
1340.000000	81.426	-144.6657
1360.000000	81.525	-144.4372
1380.000000	81.624	-144.2035
1400.000000	81.723	-143.9643
1430.000000	81.875	-143.6065
1450.000000	81.979	-143.3647
1475.000000	82.113	-143.0745
1500.000000	82.251	-142.8027
1525.000000	82.395	-142.5595
1550.000000	82.545	-142.3574
1575.000000	82.698	-142.2020
1600.000000	82.853	-142.1148
1625.000000	83.009	-142.1025
1650.000000	83.164	-142.1605
1675.000000	83.313	-142.2871
1700.000000	83.455	-142.4735
1725.000000	83.589	-142.7108
1750.000000	83.714	-142.9786
1775.000000	83.829	-143.2678
1800.000000	83.935	-143.5611
1825.000000	84.032	-143.8465
1850.000000	84.123	-144.1196
1875.000000	84.208	-144.3726
1900.000000	84.289	-144.6027
1925.000000	84.366	-144.8081
1950.000000	84.440	-144.9905
1975.000000	84.513	-145.1527
2000.000000	84.586	-145.2965
2030.000000	84.672	-145.4391
2060.000000	84.760	-145.5597
2090.000000	84.849	-145.6628
2120.000000	84.941	-145.7538
2140.000000	85.004	-145.8164
2180.000000	85.133	-145.9534
2200.000000	85.199	-146.0271
2240.000000	85.332	-146.1880
2270.000000	85.433	-146.3273
2300.000000	85.535	-146.4821
2330.000000	85.638	-146.6524
2360.000000	85.740	-146.8398
2400.000000	85.877	-147.1193
2430.000000	85.979	-147.3494
2470.000000	86.114	-147.6866
2500.000000	86.215	-147.9587
2540.000000	86.347	-148.3519
2580.000000	86.478	-148.7759
2620.000000	86.607	-149.2267
2650.000000	86.702	-149.5860
2690.000000	86.826	-150.0954
2720.000000	86.918	-150.4963
2760.000000	87.036	-151.0587
2800.000000	87.151	-151.6538
2850.000000	87.290	-152.4408
2900.000000	87.422	-153.2716
2950.000000	87.546	-154.1449
3000.000000	87.661	-155.0539
3040.000000	87.747	-155.8020
3070.000000	87.807	-156.3757
3110.000000	87.883	-157.1519
3150.000000	87.953	-157.9393
3200.000000	88.032	-158.9387
3250.000000	88.101	-159.9478
3300.000000	88.161	-160.9586
3350.000000	88.212	-161.9662
3400.000000	88.254	-162.9657
3450.000000	88.290	-163.9531
3500.000000	88.319	-164.9261
3550.000000	88.342	-165.8908
3600.000000	88.359	-166.8465
3650.000000	88.371	-167.7952
3700.000000	88.377	-168.7304
3750.000000	88.377	-169.6550
3820.000000	88.369	-170.9328
3870.000000	88.357	-171.8303
3950.000000	88.328	-173.2405
4000.000000	88.304	-174.1006
4060.000000	88.270	-175.1146
4120.000000	88.230	-176.1094
4180.000000	88.185	-177.0903
4250.000000	88.125	-178.2121
4310.000000	88.068	-179.1541
4370.000000	88.006	179.9202
4440.000000	87.926	178.8638
4500.000000	87.851	177.9758
4550.000000	87.785	177.2508
4620.000000	87.685	176.2592
4680.000000	87.594	175.4318
4750.000000	87.481	174.4986
4820.000000	87.360	173.6032
4870.000000	87.269	172.9909
4940.000000	87.137	172.1718
5000.000000	87.018	171.5068
5080.000000	86.852	170.6815
5150.000000	86.703	170.0225
5220.000000	86.548	169.4254
5300.000000	86.368	168.8130
5380.000000	86.185	168.2838
5450.000000	86.023	167.8905
5520.000000	85.861	167.5655
5600.000000	85.676	167.2727
5700.000000	85.448	167.0239
5800.000000	85.225	166.9072
5900.000000	85.010	166.9084
6000.000000	84.807	167.0299
6080.000000	84.655	167.2082
6150.000000	84.530	167.4117
6220.000000	84.414	167.6478
