* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 5, 2025 1:09:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Wan'er S.G 2 (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	84.711	171.6957
412.000000	84.677	172.1465
418.000000	84.643	172.5981
425.000000	84.603	173.1254
431.000000	84.571	173.5722
437.000000	84.540	174.0184
444.000000	84.506	174.5394
450.000000	84.478	174.9827
455.000000	84.455	175.3517
462.000000	84.425	175.8660
468.000000	84.400	176.3077
475.000000	84.372	176.8220
482.000000	84.345	177.3326
487.000000	84.326	177.6947
494.000000	84.300	178.1985
500.000000	84.278	178.6246
508.000000	84.250	179.1826
515.000000	84.225	179.6656
522.000000	84.197	-179.8493
530.000000	84.161	-179.2785
538.000000	84.120	-178.6624
545.000000	84.085	-178.0589
552.000000	84.057	-177.3881
560.000000	84.041	-176.5906
570.000000	84.042	-175.6667
580.000000	84.049	-174.8639
590.000000	84.053	-174.1274
600.000000	84.051	-173.4124
608.000000	84.047	-172.8375
615.000000	84.042	-172.3251
622.000000	84.038	-171.8063
630.000000	84.033	-171.2106
640.000000	84.029	-170.4506
650.000000	84.028	-169.6698
660.000000	84.030	-168.8717
670.000000	84.037	-168.0548
680.000000	84.051	-167.2273
690.000000	84.072	-166.4018
700.000000	84.100	-165.5905
710.000000	84.133	-164.8093
720.000000	84.170	-164.0653
730.000000	84.208	-163.3571
740.000000	84.245	-162.6761
750.000000	84.281	-162.0094
762.000000	84.324	-161.2209
775.000000	84.370	-160.3699
788.000000	84.417	-159.5130
800.000000	84.463	-158.7139
812.000000	84.512	-157.9148
825.000000	84.568	-157.0509
838.000000	84.628	-156.1859
850.000000	84.687	-155.3884
862.000000	84.750	-154.5943
875.000000	84.823	-153.7433
885.000000	84.883	-153.0967
900.000000	84.979	-152.1426
912.000000	85.060	-151.3914
925.000000	85.153	-150.5999
938.000000	85.251	-149.8357
950.000000	85.345	-149.1510
962.000000	85.442	-148.4910
975.000000	85.550	-147.8083
988.000000	85.662	-147.1553
1000.000000	85.767	-146.5811
1015.000000	85.902	-145.9064
1030.000000	86.039	-145.2816
1044.000000	86.168	-144.7391
1060.000000	86.318	-144.1674
1075.000000	86.459	-143.6793
1090.000000	86.601	-143.2379
