* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 22, 2025 3:04:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, ET4)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	79.105	160.6744
412.000000	79.061	160.7806
418.000000	79.011	160.8938
425.000000	78.941	161.1333
431.000000	78.879	161.4229
437.000000	78.823	161.7536
444.000000	78.766	162.1666
450.000000	78.724	162.5299
455.000000	78.692	162.8286
462.000000	78.647	163.2350
468.000000	78.609	163.5691
475.000000	78.566	163.9525
482.000000	78.525	164.3286
487.000000	78.497	164.6000
494.000000	78.459	164.9771
500.000000	78.425	165.2885
508.000000	78.380	165.7120
515.000000	78.344	166.0742
522.000000	78.307	166.4411
530.000000	78.265	166.8704
538.000000	78.223	167.2967
545.000000	78.189	167.6674
552.000000	78.154	168.0518
560.000000	78.113	168.5001
570.000000	78.064	169.0557
580.000000	78.018	169.6083
590.000000	77.972	170.1690
600.000000	77.926	170.7359
608.000000	77.890	171.1932
615.000000	77.861	171.5962
622.000000	77.832	172.0005
630.000000	77.801	172.4629
640.000000	77.762	173.0567
650.000000	77.727	173.6575
660.000000	77.694	174.2581
670.000000	77.660	174.8650
680.000000	77.628	175.4872
690.000000	77.600	176.1129
700.000000	77.573	176.7466
710.000000	77.548	177.3754
720.000000	77.525	178.0080
730.000000	77.505	178.6528
740.000000	77.488	179.3056
750.000000	77.473	179.9657
762.000000	77.458	-179.2478
775.000000	77.446	-178.3987
788.000000	77.439	-177.5428
800.000000	77.434	-176.7499
812.000000	77.433	-175.9471
825.000000	77.438	-175.0568
838.000000	77.451	-174.1668
850.000000	77.468	-173.3687
862.000000	77.489	-172.5837
875.000000	77.516	-171.7420
885.000000	77.539	-171.0907
900.000000	77.578	-170.1129
912.000000	77.616	-169.3382
925.000000	77.665	-168.5180
938.000000	77.721	-167.7245
950.000000	77.775	-167.0170
962.000000	77.835	-166.3424
975.000000	77.903	-165.6513
988.000000	77.973	-165.0059
1000.000000	78.039	-164.4448
1015.000000	78.121	-163.7674
1030.000000	78.206	-163.1100
1044.000000	78.288	-162.5333
1060.000000	78.384	-161.9292
1075.000000	78.473	-161.4174
1090.000000	78.560	-160.9412
1106.000000	78.652	-160.4578
1120.000000	78.734	-160.0543
1138.000000	78.841	-159.5756
1150.000000	78.911	-159.2892
1172.000000	79.036	-158.8219
1180.000000	79.080	-158.6689
1206.000000	79.217	-158.2155
1220.000000	79.286	-157.9846
1241.000000	79.385	-157.6652
1250.000000	79.426	-157.5379
1265.000000	79.493	-157.3292
1280.000000	79.557	-157.1218
1315.000000	79.698	-156.6498
1320.000000	79.717	-156.5816
1340.000000	79.792	-156.2985
1360.000000	79.867	-155.9988
1380.000000	79.941	-155.6974
1400.000000	80.014	-155.3817
1430.000000	80.126	-154.8853
1450.000000	80.204	-154.5481
1475.000000	80.304	-154.1245
1500.000000	80.408	-153.6961
1525.000000	80.519	-153.2883
1550.000000	80.637	-152.9103
1575.000000	80.762	-152.5612
1600.000000	80.894	-152.2452
1625.000000	81.030	-151.9781
1650.000000	81.170	-151.7886
1675.000000	81.310	-151.6776
1700.000000	81.449	-151.6442
